Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,41 (40),2022-05-21,BAL,,TBR,"L,1-6",CG,4,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.333,0.5,1.0,1.5,6,0.67,0.028,0.32,0.01%,0.54,10.0,12.0,C,,2022-05-21,110,139,661291
2,2,42,2022-05-22,BAL,,TBR,"W,7-6",CG(11),6,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.4,0.5,0.9,5,2.2,-0.181,0.89,-0.04%,-0.73,7.0,9.2,C DH,,2022-05-22,110,139,661279
3,3,43,2022-05-23,BAL,@,NYY,"W,6-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.167,0.286,0.333,0.619,5,0.78,-0.08,0.34,-0.02%,-0.71,0.0,0.0,DH,,2022-05-23,110,147,661287
4,4,44,2022-05-24,BAL,@,NYY,"L,6-7",CG(11),4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.188,0.278,0.313,0.59,6,1.67,-0.078,0.86,-0.02%,-0.55,5.0,6.2,C,,2022-05-24,110,147,661285
5,5,45,2022-05-25,BAL,@,NYY,"L,0-2",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.318,0.35,0.668,6,0.85,0.047,0.37,0.01%,0.31,6.0,6.0,C,,2022-05-25,110,147,661286
6,6,46,2022-05-27,BAL,@,BOS,"W,12-8",CG,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.259,0.28,0.539,5,0.91,-0.128,0.35,-0.03%,-1.58,2.0,3.2,C,,2022-05-27,110,111,663276
7,7,48 (1),2022-05-28,BAL,@,BOS,"W,4-2",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.179,0.258,0.25,0.508,5,1.19,-0.052,0.48,-0.01%,-0.72,2.0,3.0,C,2.0,2022-05-28,110,111,663309
8,8,49,2022-05-29,BAL,@,BOS,"L,2-12",CG,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.167,0.286,0.233,0.519,5,0.53,-0.006,0.24,0.00%,0.17,6.0,9.2,DH,,2022-05-29,110,111,663299
9,9,50,2022-05-30,BAL,@,BOS,"W,10-0",CG,5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.3,0.286,0.586,6,0.18,-0.013,0.07,0.00%,0.09,8.0,9.0,C,,2022-05-30,110,111,663298
10,10,51,2022-05-31,BAL,,SEA,"L,0-10",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.179,0.273,0.256,0.529,5,0.5,-0.05,0.21,-0.01%,-1.2,0.0,0.0,C,,2022-05-31,110,136,661075
11,11,53 (1),2022-06-02,BAL,,SEA,"L,6-7",CG(10),5,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.163,0.265,0.233,0.498,6,1.89,-0.209,0.78,-0.05%,-1.0,4.0,6.2,C,,2022-06-02,110,136,661247
12,12,54,2022-06-03,BAL,,CLE,"L,3-6",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.149,0.245,0.213,0.458,6,0.67,-0.063,0.23,-0.01%,-0.82,0.0,0.0,C,,2022-06-03,110,114,661058
13,13,56 (1),2022-06-05,BAL,,CLE,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.137,0.228,0.196,0.424,6,1.55,0.063,0.55,0.01%,-0.04,0.0,0.0,C,,2022-06-05,110,114,661151
14,14,57,2022-06-07,BAL,,CHC,"W,9-3",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.23,0.2,0.43,6,0.24,-0.024,0.07,0.00%,-0.43,3.0,3.0,C,,2022-06-07,110,112,661170
15,15,58,2022-06-09,BAL,@,KCR,"L,5-7",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.226,0.196,0.422,9,2.29,-0.048,0.7,-0.01%,-0.41,0.0,0.0,PH C,,2022-06-09,110,118,662677
16,16,59,2022-06-10,BAL,@,KCR,"L,1-8",CG,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0.231,0.22,0.451,7,0.25,-0.018,0.06,0.00%,0.16,5.0,6.0,C,,2022-06-10,110,118,662676
