Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1690,1,2021-04-06,WSN,,ATL,"W,6-5",GS-8,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,4,1.03,0.038,1.06,0.02%,-0.01,,,1B,,2021-04-06,120,144,634624
2,1691,2,2021-04-07,WSN,,ATL,"L,6-7",CG(7),4,4,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.500,.500,.625,1.125,4,1.81,0.009,2.01,0.01%,0.79,,,1B,1.0,2021-04-07,120,144,634527
3,1692,3,2021-04-07,WSN,,ATL,"L,0-2",7-GF(7),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.444,.444,.556,1.000,7,.54,-0.014,.59,-0.01%,-0.10,,,PH,2.0,2021-04-07,120,144,634595
4,1693,4,2021-04-09,WSN,@,LAD,"L,0-1",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.385,.462,.846,4,2.00,-0.152,1.91,-0.09%,-0.86,,,1B,,2021-04-09,120,119,634533
5,1694,5,2021-04-10,WSN,@,LAD,"L,5-9",GS-8,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.471,.471,.529,1.000,4,.41,0.044,.37,0.02%,0.82,,,1B,,2021-04-10,120,119,632191
6,1695,6,2021-04-11,WSN,@,LAD,"L,0-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.381,.381,.429,.810,4,1.37,-0.150,1.21,-0.08%,-1.31,,,1B,,2021-04-11,120,119,632214
7,1696,7,2021-04-12,WSN,@,STL,"W,5-2",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.364,.409,.773,9,.64,-0.038,.50,-0.02%,-1.55,,,PH,,2021-04-12,120,138,632230
8,1697,9 (1),2021-04-14,WSN,@,STL,"W,6-0",CG,5,4,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.346,.370,.500,.870,3,.39,0.166,.31,0.08%,1.48,,,1B,,2021-04-14,120,138,634541
9,1698,10,2021-04-15,WSN,,ARI,"L,6-11",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.357,.481,.839,9,.19,-0.005,.16,0.00%,-0.22,,,PH,,2021-04-15,120,109,634481
10,1699,11,2021-04-16,WSN,,ARI,"W,1-0",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.345,.464,.809,9,1.80,-0.045,1.43,-0.02%,-0.23,,,PH,,2021-04-16,120,109,634469
11,1700,12,2021-04-17,WSN,,ARI,"W,6-2",8-9,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.345,.367,.586,.953,9,.10,0.015,.08,0.01%,1.00,,,PH,,2021-04-17,120,109,634507
12,1701,13,2021-04-18,WSN,,ARI,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.303,.324,.515,.839,3,1.42,-0.137,1.28,-0.08%,-0.96,,,1B,,2021-04-18,120,109,634493
13,1702,19 (5),2021-04-25,WSN,@,NYM,"L,0-4",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.314,.500,.814,3,1.29,-0.043,1.33,-0.03%,-0.80,,,PH,,2021-04-25,120,121,634344
14,1703,20,2021-04-27,WSN,@,TOR,"L,5-9",CG,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.297,.333,.568,.901,3,.75,0.107,.63,0.05%,1.77,,,1B,,2021-04-27,120,141,634335
15,1704,21,2021-04-28,WSN,@,TOR,"W,8-2",CG,5,5,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.333,.364,.571,.935,3,.71,0.155,.58,0.08%,1.67,,,1B,,2021-04-28,120,141,634348
16,1705,23 (1),2021-05-01,WSN,,MIA,"W,7-2",8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.326,.356,.558,.914,3,.03,-0.001,.03,0.00%,-0.32,,,PH,,2021-05-01,120,146,634304
17,1706,24,2021-05-02,WSN,,MIA,"W,3-1",CG,4,4,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.319,.347,.596,.943,4,1.03,0.221,1.14,0.15%,1.33,,,1B,,2021-05-02,120,146,634259
18,1707,26 (1),2021-05-05,WSN,,ATL,"L,3-5",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.300,.340,.560,.900,3,.63,0.017,.71,0.01%,-0.23,,,1B,,2021-05-05,120,144,634266
19,1708,27,2021-05-06,WSN,,ATL,"L,2-3",9-9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.352,.588,.940,9,3.43,0.244,3.64,0.16%,0.62,,,PH,,2021-05-06,120,144,634232
20,1709,29 (1),2021-05-08,WSN,@,NYY,"L,3-4",CG(11),5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.304,.339,.554,.893,4,1.63,-0.156,1.39,-0.08%,-1.26,,,1B,,2021-05-08,120,147,634221
21,1710,31 (1),2021-05-11,WSN,,PHI,"L,2-6",7-GF,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.344,.569,.913,9,1.26,0.060,1.13,0.03%,0.12,,,PH 1B,,2021-05-11,120,143,634144
22,1711,32,2021-05-12,WSN,,PHI,"L,2-5",CG(10),5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.302,.333,.556,.889,4,1.61,-0.152,1.33,-0.08%,-0.89,,,1B,,2021-05-12,120,143,634151
23,1712,35 (2),2021-05-15,WSN,@,ARI,"L,4-11",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.328,.547,.875,8,.08,-0.002,.06,0.00%,-0.23,,,PH,,2021-05-15,120,109,634097
