Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,132 (131),2022-09-02,HOU,@,LAA,"W,4-2",CG,4,3,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,7.0,0.83,-0.008,0.06,0.00%,0.08,4.0,6.5,DH,,2022-09-02,117,108,663428
2.0,2.0,134 (1),2022-09-04,HOU,@,LAA,"W,9-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.25,0.0,0.25,7.0,,,,,,0.0,0.0,C,,2022-09-04,117,108,663435
3.0,3.0,149 (14),2022-09-20,HOU,@,TBR,"W,5-0",8-GF,1,1,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.4,0.5,0.9,6.0,0.02,0.002,0.0,0.00%,0.21,5.0,6.0,PH DH,,2022-09-20,117,139,662012
4.0,4.0,151 (1),2022-09-22,HOU,@,BAL,"L,0-2",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.143,0.25,0.286,0.536,8.0,0.98,-0.072,0.01,0.00%,-0.52,0.0,0.0,DH,,2022-09-22,117,110,663260
5.0,5.0,155 (3),2022-09-27,HOU,,ARI,"W,10-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.143,0.25,0.286,0.536,9.0,,,,,,0.0,0.0,C,,2022-09-27,117,109,662821
6.0,6.0,156,2022-09-28,HOU,,ARI,"L,2-5",10-GF(10),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.125,0.222,0.25,0.472,9.0,1.72,-0.042,0.01,0.00%,-0.43,0.0,0.0,PH,,2022-09-28,117,109,662820
1.0,7.0,1,2023-03-30,HOU,,CHW,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,2.25,-0.258,2.06,-0.14%,-1.37,0.0,0.0,DH,,2023-03-30,117,145,718768
2.0,8.0,3 (1),2023-04-01,HOU,,CHW,"W,6-4",CG,4,2,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,8.0,1.2,-0.058,1.12,-0.03%,-0.04,6.0,9.2,C,,2023-04-01,117,145,718760
3.0,9.0,5 (1),2023-04-03,HOU,,DET,"L,6-7",10-GF(11),1,1,1,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.222,0.0,0.222,9.0,4.66,-0.128,4.34,-0.07%,-0.37,2.0,3.2,PH C,,2023-04-03,117,116,718723
4.0,10.0,9 (3),2023-04-08,HOU,@,MIN,"L,6-9",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.2,9.0,1.34,-0.042,1.16,-0.02%,-0.61,0.0,0.0,PH,,2023-04-08,117,142,718666
5.0,11.0,10,2023-04-09,HOU,@,MIN,"W,5-1",CG,4,4,0,2,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.286,0.25,0.536,8.0,0.81,-0.053,0.64,-0.03%,0.22,8.0,9.0,C,,2023-04-09,117,142,718649
6.0,12.0,13 (2),2023-04-12,HOU,@,PIT,"W,7-0",CG,4,3,1,1,0,0,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.2,0.278,0.267,0.544,9.0,0.51,-0.026,0.42,-0.01%,-0.5,7.0,9.7,C,,2023-04-12,117,134,718608
