Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1021,8 (7),2021-04-09,ARI,,CIN,"L,5-6",CG(10),5,5,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.200,.200,.400,.600,2,1.03,0.018,.87,0.01%,1.07,,,RF,,2021-04-09,109,113,634540
2,1022,9,2021-04-10,ARI,,CIN,"W,8-3",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.100,.100,.200,.300,2,.91,-0.108,.70,-0.05%,-1.08,,,RF,,2021-04-10,109,113,634484
3,1023,11 (1),2021-04-12,ARI,,OAK,"L,5-9",CG,5,4,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.286,.333,.357,.690,2,1.19,0.266,.93,0.13%,2.80,,,RF,,2021-04-12,109,133,632231
4,1024,12,2021-04-13,ARI,,OAK,"L,5-7",CG,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,.263,.300,.316,.616,2,1.11,-0.157,.79,-0.07%,-0.99,,,RF,,2021-04-13,109,133,632206
5,1025,14 (1),2021-04-16,ARI,@,WSN,"L,0-1",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.292,.304,.596,2,1.54,-0.110,1.17,-0.05%,-0.56,,,RF,,2021-04-16,109,120,634469
6,1026,15,2021-04-17,ARI,@,WSN,"L,2-6",CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.269,.321,.423,.745,2,.64,0.083,.47,0.04%,0.74,,,RF,,2021-04-17,109,120,634507
7,1027,16,2021-04-18,ARI,@,WSN,"W,5-2",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.310,.407,.718,9,.70,-0.017,.47,-0.01%,-0.16,,,PH,,2021-04-18,109,120,634493
8,1028,17,2021-04-20,ARI,@,CIN,"W,5-4",CG,5,5,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.324,.469,.792,2,1.28,0.274,.93,0.12%,2.19,,,RF,,2021-04-20,109,113,634408
9,1029,18,2021-04-21,ARI,@,CIN,"W,8-5",CG(10),5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.270,.308,.432,.740,2,1.42,-0.083,1.11,-0.04%,-0.91,,,RF,,2021-04-21,109,113,634408
10,1030,19,2021-04-22,ARI,@,CIN,"W,14-11",8-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.325,.447,.772,9,.98,0.036,.81,0.02%,0.40,,,PH,,2021-04-22,109,113,634514
