Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-08-18,TOR,@,WSN,"L,5-8",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.52,-0.013,0.41,-0.01%,-0.16,0.0,0.0,PH,,2021-08-18,141,120,632856,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-08-20,TOR,,DET,"L,1-4",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,8,1.29,-0.077,0.77,-0.03%,-0.81,0.0,0.0,DH,,2021-08-20,141,116,632888,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,3,2021-08-22,TOR,,DET,"L,3-5",CG(11),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,9,2.61,-0.362,1.4,-0.12%,-2.23,0.0,0.0,3B,,2021-08-22,141,116,632784,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0
4,4,2021-08-24,TOR,,CHW,"L,2-5",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,6,,,,,,0.0,0.0,PR,,2021-08-24,141,145,632779,2021,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,4.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,4.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,4.0
5,5,2021-08-26,TOR,,CHW,"L,7-10",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.091,0.258,8,0.62,0.01,0.25,0.00%,-0.04,0.0,0.0,LF,,2021-08-26,141,145,632724,2021,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,4.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,4.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,4.0
6,6,2021-08-27,TOR,@,DET,"L,1-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.143,0.077,0.22,8,1.01,-0.091,0.34,-0.02%,-0.91,0.0,0.0,3B,,2021-08-27,141,116,632709,2021,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,4.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,4.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,4.0
7,7,2021-08-28,TOR,@,DET,"W,3-2",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.167,0.118,0.284,9,1.36,0.007,0.35,0.00%,-0.3,0.0,0.0,1B 3B,,2021-08-28,141,116,632719,2021,0.077,0.143,0.077,0.22,0.0,0.0,0.0,1.0,4.0,0.083,0.154,0.083,0.237,0.0,0.0,0.0,1.0,3.0,0.077,0.143,0.077,0.22,0.0,0.0,0.0,1.0,4.0
8,8,2021-08-29,TOR,@,DET,"W,2-1",CG,4.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.273,0.316,0.589,8,0.79,0.116,0.22,0.02%,1.08,0.0,0.0,3B,,2021-08-29,141,116,632750,2021,0.118,0.167,0.118,0.284,0.0,0.0,0.0,2.0,6.0,0.083,0.154,0.083,0.237,0.0,0.0,0.0,1.0,4.0,0.118,0.167,0.118,0.284,0.0,0.0,0.0,2.0,6.0
9,9,2021-08-30,TOR,,BAL,"W,7-3",CG,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.28,0.286,0.566,8,0.7,-0.026,0.25,-0.01%,0.04,0.0,0.0,3B,,2021-08-30,141,110,632668,2021,0.158,0.273,0.368,0.641,0.0,0.0,1.0,6.0,6.0,0.222,0.417,0.667,1.083,0.0,0.0,1.0,5.0,2.0,0.158,0.273,0.368,0.641,0.0,0.0,1.0,6.0,6.0
10,10,2021-08-31,TOR,,BAL,"L,2-4",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.259,0.261,0.52,8,1.28,-0.067,0.64,-0.02%,-0.71,0.0,0.0,3B,,2021-08-31,141,110,632715,2021,0.143,0.28,0.333,0.613,0.0,0.0,1.0,6.0,7.0,0.182,0.4,0.545,0.945,0.0,0.0,1.0,5.0,3.0,0.143,0.28,0.333,0.613,0.0,0.0,1.0,6.0,7.0
