Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,1,2022-04-07,ARI,,SDP,"W,4-2",7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,8,1.35,0.036,1.33,0.02%,0.21,2.00,3.00,PH,,2022-04-07,109,135,663418
2,2,2,2022-04-08,ARI,,SDP,"L,0-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.200,.000,.200,1,.70,-0.071,.74,-0.05%,-0.67,0.00,0.00,DH,,2022-04-08,109,135,663417
3,3,3,2022-04-09,ARI,,SDP,"L,2-5",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,.167,5,.49,-0.013,.47,-0.01%,-0.16,0.00,0.00,PH,,2022-04-09,109,135,663404
4,4,4,2022-04-10,ARI,,SDP,"L,5-10",CG,5,4,1,1,0,0,1,3,1,0,2,0,0,0,0,0,0,0,.111,.273,.444,.717,1,.31,0.002,.28,0.00%,2.12,20.00,28.70,C DH,,2022-04-10,109,135,663395
5,5,5,2022-04-12,ARI,,HOU,"L,1-2",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.250,.400,.650,7,2.23,-0.061,1.73,-0.03%,-0.36,0.00,0.00,PH,,2022-04-12,109,117,663411
6,6,6,2022-04-13,ARI,,HOU,"W,3-2",CG(10),6,2,0,1,0,0,0,0,4,0,1,0,0,0,0,0,1,0,.167,.444,.417,.861,1,1.67,0.213,1.25,0.10%,1.24,16.00,21.00,DH,,2022-04-13,109,117,663341
7,7,7,2022-04-15,ARI,@,NYM,"L,3-10",9-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.474,.417,.890,4,.00,0.000,.00,0.00%,0.25,4.00,6.20,PH,,2022-04-15,109,121,662485
8,8,9 (1),2022-04-17,ARI,@,NYM,"L,0-5",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.391,.313,.704,1,.87,-0.084,.70,-0.04%,-0.76,0.00,0.00,LF,,2022-04-17,109,121,662625
9,9,10,2022-04-19,ARI,@,WSN,"L,1-6",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.105,.370,.263,.634,5,1.00,-0.080,.75,-0.04%,-0.98,2.00,3.00,DH,1.0,2022-04-19,109,120,662587
10,10,11,2022-04-19,ARI,@,WSN,"L,0-1",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.357,.250,.607,8,1.61,-0.045,1.15,-0.02%,-0.22,0.00,0.00,PH,2.0,2022-04-19,109,120,662583
11,11,12,2022-04-20,ARI,@,WSN,"W,11-2",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.095,.345,.238,.583,2,.01,0.000,.01,0.00%,-0.75,0.00,0.00,PH LF,,2022-04-20,109,120,662560
12,12,13,2022-04-21,ARI,@,WSN,"W,4-3",CG,5,5,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.154,.353,.385,.738,1,1.00,0.200,.72,0.09%,1.37,19.00,25.20,LF,,2022-04-21,109,120,662558
13,13,14,2022-04-22,ARI,,NYM,"L,5-6",CG(10),5,5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.161,.333,.387,.720,1,1.86,-0.116,1.46,-0.05%,-0.06,9.00,12.70,LF,,2022-04-22,109,121,663394
