Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,507,2021-04-01,LAD,@,COL,"L,5-8",CG,5.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,1.35,4,1.5,0.097,1.58,0.06%,0.81,0.0,0.0,CF,,2021-04-01,119,115,634615,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,508,2021-04-02,LAD,@,COL,"W,11-6",CG,5.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.667,1.067,4,0.61,-0.04,0.64,-0.03%,-0.27,0.0,0.0,CF,,2021-04-02,119,115,634653,2021,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,0.0,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,0.0,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,0.0
3,509,2021-04-03,LAD,@,COL,"W,6-5",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.333,0.462,0.795,4,1.08,-0.108,1.14,-0.07%,-1.3,0.0,0.0,CF,,2021-04-03,119,115,634633,2021,0.333,0.4,0.889,1.289,0.0,0.0,2.0,6.0,1.0,0.333,0.4,0.889,1.289,0.0,0.0,2.0,6.0,1.0,0.333,0.4,0.889,1.289,0.0,0.0,2.0,6.0,1.0
4,510,2021-04-05,LAD,@,OAK,"W,10-3",GS-9,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.286,0.368,0.654,4,0.21,-0.035,0.22,-0.02%,-0.88,0.0,0.0,CF,,2021-04-05,119,133,634600,2021,0.231,0.333,0.615,0.949,0.0,0.0,2.0,6.0,3.0,0.231,0.333,0.615,0.949,0.0,0.0,2.0,6.0,3.0,0.231,0.333,0.615,0.949,0.0,0.0,2.0,6.0,3.0
5,511,2021-05-29,LAD,,SFG,"L,6-11",CG,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.269,0.304,0.574,4,0.42,-0.022,0.66,-0.02%,-0.83,0.0,0.0,CF RF,,2021-05-29,119,137,633938,2021,0.211,0.286,0.474,0.759,0.0,0.0,2.0,7.0,5.0,0.211,0.286,0.474,0.759,0.0,0.0,2.0,7.0,5.0,0.211,0.286,0.474,0.759,0.0,0.0,2.0,7.0,5.0
6,512,2021-05-30,LAD,,SFG,"L,4-5",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.154,0.267,0.269,0.536,4,0.83,0.022,1.24,0.02%,0.16,0.0,0.0,CF,,2021-05-30,119,137,633923,2021,0.174,0.269,0.391,0.661,0.0,0.0,2.0,7.0,7.0,0.174,0.269,0.391,0.661,0.0,0.0,2.0,7.0,7.0,0.174,0.269,0.391,0.661,0.0,0.0,2.0,7.0,7.0
7,513,2021-05-31,LAD,,STL,"W,9-4",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.265,0.241,0.506,4,1.33,-0.009,1.72,-0.01%,-0.47,0.0,0.0,CF,,2021-05-31,119,138,633851,2021,0.154,0.267,0.346,0.613,0.0,0.0,2.0,7.0,9.0,0.091,0.2,0.227,0.427,0.0,0.0,1.0,4.0,9.0,0.154,0.267,0.346,0.613,0.0,0.0,2.0,7.0,9.0
8,514,2021-06-01,LAD,,STL,"L,2-3",7-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.278,0.258,0.536,9,2.37,0.044,3.18,0.04%,0.04,0.0,0.0,PH CF,,2021-06-01,119,138,633879,2021,0.138,0.265,0.31,0.575,0.0,0.0,2.0,7.0,12.0,0.05,0.208,0.05,0.258,0.0,0.0,0.0,1.0,11.0,0.138,0.265,0.31,0.575,0.0,0.0,2.0,7.0,12.0
9,515,2021-06-02,LAD,,STL,"W,14-3",CG,5.0,4.0,2.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.317,0.371,0.689,4,0.38,0.121,0.5,0.10%,4.01,0.0,0.0,CF,,2021-06-02,119,138,633988,2021,0.161,0.278,0.323,0.6,0.0,0.0,2.0,8.0,13.0,0.111,0.238,0.111,0.349,0.0,0.0,0.0,2.0,10.0,0.161,0.278,0.323,0.6,0.0,0.0,2.0,8.0,13.0
10,516,2021-06-04,LAD,@,ATL,"W,9-5",CG,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.304,0.333,0.638,4,0.85,0.024,1.09,0.02%,0.15,0.0,0.0,CF,,2021-06-04,119,144,633820,2021,0.2,0.317,0.457,0.774,0.0,0.0,3.0,13.0,14.0,0.188,0.35,0.438,0.788,0.0,0.0,1.0,6.0,9.0,0.2,0.317,0.457,0.774,0.0,0.0,3.0,13.0,14.0
