Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,513,2021-04-01,KCR,,TEX,"W,14-10",CG,6.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,3.5,5,0.89,0.245,0.85,0.14%,3.22,0.0,0.0,DH,,2021-04-01,118,140,634630,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,514,2021-04-03,KCR,,TEX,"W,11-4",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.778,1.25,2.028,5,1.15,0.073,1.14,0.04%,0.72,0.0,0.0,DH,,2021-04-03,118,140,634604,2021,1.0,1.0,3.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,5.0,0.0
3,515,2021-04-04,KCR,,TEX,"L,3-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.538,0.625,1.163,5,0.48,-0.05,0.5,-0.03%,-0.85,0.0,0.0,DH,,2021-04-04,118,140,634593,2021,0.5,0.778,1.5,2.278,0.0,0.0,1.0,5.0,0.0,0.5,0.778,1.5,2.278,0.0,0.0,1.0,5.0,0.0,0.5,0.778,1.5,2.278,0.0,0.0,1.0,5.0,0.0
4,516,2021-04-05,KCR,@,CLE,"W,3-0",GS-8,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.471,0.455,0.925,5,0.71,-0.001,0.79,0.00%,-0.17,0.0,0.0,RF,,2021-04-05,118,114,634616,2021,0.25,0.538,0.75,1.288,0.0,0.0,1.0,5.0,3.0,0.25,0.538,0.75,1.288,0.0,0.0,1.0,5.0,3.0,0.25,0.538,0.75,1.288,0.0,0.0,1.0,5.0,3.0
5,517,2021-04-07,KCR,@,CLE,"L,2-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.381,0.333,0.714,5,1.0,-0.104,1.09,-0.07%,-0.91,0.0,0.0,DH,,2021-04-07,118,114,634589,2021,0.182,0.471,0.545,1.016,0.0,0.0,1.0,5.0,5.0,0.182,0.471,0.545,1.016,0.0,0.0,1.0,5.0,5.0,0.182,0.471,0.545,1.016,0.0,0.0,1.0,5.0,5.0
6,518,2021-04-08,KCR,@,CHW,"L,0-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.36,0.316,0.676,5,0.48,0.033,0.55,0.02%,0.16,0.0,0.0,DH,,2021-04-08,118,145,634565,2021,0.133,0.381,0.4,0.781,0.0,0.0,1.0,5.0,8.0,0.133,0.381,0.4,0.781,0.0,0.0,1.0,5.0,8.0,0.133,0.381,0.4,0.781,0.0,0.0,1.0,5.0,8.0
7,519,2021-04-11,KCR,@,CHW,"W,4-3",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.31,0.261,0.571,5,1.24,-0.131,1.38,-0.09%,-0.85,0.0,0.0,DH,,2021-04-11,118,145,632170,2021,0.158,0.36,0.368,0.728,0.0,0.0,1.0,6.0,9.0,0.059,0.2,0.059,0.259,0.0,0.0,0.0,1.0,9.0,0.158,0.36,0.368,0.728,0.0,0.0,1.0,6.0,9.0
8,520,2021-04-12,KCR,,LAA,"L,3-10",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.303,0.259,0.562,5,1.65,0.062,1.75,0.04%,0.43,0.0,0.0,DH,,2021-04-12,118,108,632197,2021,0.13,0.31,0.304,0.615,0.0,0.0,1.0,6.0,13.0,0.053,0.1,0.053,0.153,0.0,0.0,0.0,1.0,13.0,0.13,0.31,0.304,0.615,0.0,0.0,1.0,6.0,13.0
9,521,2021-04-13,KCR,,LAA,"W,3-2",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.306,0.241,0.547,5,0.9,-0.032,0.85,-0.02%,-0.49,0.0,0.0,DH,,2021-04-13,118,108,632210,2021,0.148,0.303,0.296,0.599,0.0,0.0,1.0,7.0,16.0,0.105,0.15,0.105,0.255,0.0,0.0,0.0,2.0,13.0,0.148,0.303,0.296,0.599,0.0,0.0,1.0,7.0,16.0
10,522,2021-04-14,KCR,,LAA,"W,6-1",GS-6,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.289,0.226,0.515,5,1.08,-0.018,1.07,-0.01%,-0.29,0.0,0.0,RF,,2021-04-14,118,108,634495,2021,0.138,0.306,0.276,0.581,0.0,0.0,1.0,7.0,16.0,0.111,0.158,0.111,0.269,0.0,0.0,0.0,2.0,11.0,0.138,0.306,0.276,0.581,0.0,0.0,1.0,7.0,16.0
