Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,60 (59),2022-06-14,PIT,@,STL,"L,1-3",9-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,7.0,0.42,0.025,0.13,0.01%,0.21,5.0,6.0,PH,1.0,2022-06-14,134,138,662018
2.0,2.0,61,2022-06-14,PIT,@,STL,"L,1-9",CG,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333,0.5,0.667,1.167,5.0,0.22,0.02,0.06,0.00%,0.06,2.0,3.0,LF,2.0,2022-06-14,134,138,661973
3.0,3.0,62,2022-06-15,PIT,@,STL,"W,6-4",GS-7,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.429,0.4,0.829,7.0,0.97,-0.062,0.21,-0.01%,-0.35,4.0,6.2,LF,,2022-06-15,134,138,661972
1,4,1,2023-03-30,PIT,@,CIN,"W,5-4",GS-9,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,.200,.200,.200,.400,5,1.21,-0.135,1.24,-0.08%,-1.59,3.00,3.00,RF,,2023-03-30,134,113,718773
2,5,2,2023-04-01,PIT,@,CIN,"L,2-6",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,7,.38,-0.010,.39,-0.01%,-0.26,0.00,0.00,PH,,2023-04-01,134,113,718756
3,6,4 (1),2023-04-03,PIT,@,BOS,"W,7-6",GS-8,3,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.250,.333,.375,.708,6,1.16,0.150,1.01,0.08%,1.87,11.00,16.00,LF,,2023-04-03,134,111,718724
4,7,5,2023-04-04,PIT,@,BOS,"W,4-1",GS-8,4,4,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.167,.231,.250,.481,7,.37,-0.014,.34,-0.01%,-0.27,2.00,3.20,LF,,2023-04-04,134,111,718713
5,8,9 (3),2023-04-09,PIT,,CHW,"W,1-0",CG,3,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.200,.250,.400,.650,6,.62,0.040,.62,0.02%,0.33,10.00,12.20,RF,,2023-04-09,134,145,718653
6,9,11 (1),2023-04-11,PIT,,HOU,"W,7-4",CG,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.167,.200,.333,.533,6,.84,-0.019,.82,-0.01%,-0.64,2.00,3.50,RF,,2023-04-11,134,117,718623
7,10,12,2023-04-12,PIT,,HOU,"L,0-7",9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.238,.333,.571,4,.06,0.002,.06,0.00%,0.39,2.00,3.00,PH,,2023-04-12,134,117,718608
8,11,14 (1),2023-04-14,PIT,@,STL,"L,0-3",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.182,.240,.318,.558,7,1.02,-0.075,1.19,-0.05%,-0.78,8.00,9.00,RF,,2023-04-14,134,138,718582
9,12,15,2023-04-15,PIT,@,STL,"W,6-3",9-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.182,.269,.318,.587,9,1.84,0.060,2.07,0.04%,0.27,2.00,3.00,PH,,2023-04-15,134,138,718568
10,13,16,2023-04-16,PIT,@,STL,"L,4-5",GS-10,5,4,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.154,.258,.269,.527,5,2.53,0.035,2.89,0.02%,-0.44,6.00,9.70,RF,,2023-04-16,134,138,718548
11,14,17,2023-04-17,PIT,@,COL,"W,14-3",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.258,.269,.527,4,,,,,,0.00,0.00,RF,,2023-04-17,134,115,718535
12,15,18,2023-04-18,PIT,@,COL,"W,5-3",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.138,.235,.241,.477,6,1.30,-0.061,1.41,-0.04%,-0.83,0.00,0.00,RF,,2023-04-18,134,115,718521
13,16,19,2023-04-19,PIT,@,COL,"W,14-3",8-GF,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.133,.229,.233,.462,4,.00,0.000,.00,0.00%,-0.10,2.00,3.50,RF,,2023-04-19,134,115,718509
14,17,23 (3),2023-04-23,PIT,,CIN,"W,2-0",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.216,.219,.435,7,.95,-0.038,1.10,-0.03%,-0.46,0.00,0.00,RF,,2023-04-23,134,113,718463
15,18,62 (38),2023-06-09,PIT,,NYM,"W,14-7",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.216,.219,.435,2,,,,,,0.00,0.00,RF,,2023-06-09,134,121,717836
