Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,51,2021-04-07,SFG,@,SDP,"W,3-2",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.26,-0.094,1.33,-0.06%,-1.19,0.0,0.0,P,,2021-04-07,137,135,634563,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,52,2021-04-13,SFG,,CIN,"W,7-6",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.04,-0.052,1.07,-0.03%,-0.4,0.0,0.0,P,,2021-04-13,137,113,634510,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3,53,2021-04-19,SFG,@,PHI,"W,2-0",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.21,-0.07,1.24,-0.04%,-0.71,0.0,0.0,P,,2021-04-19,137,143,634457,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
4,54,2021-04-24,SFG,,MIA,"L,2-5",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.78,-0.039,0.9,-0.03%,-0.4,0.0,0.0,P,,2021-04-24,137,146,634503,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5,55,2021-05-02,SFG,@,SDP,"W,7-1",GS-7,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,9,1.11,0.086,1.53,0.07%,0.98,0.0,0.0,P,,2021-05-02,137,135,634301,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
6,56,2021-05-08,SFG,,SDP,"W,7-1",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.083,0.083,0.167,9,0.58,-0.028,0.87,-0.03%,-0.59,0.0,0.0,P,,2021-05-08,137,135,634178,2021,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,7.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,7.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,7.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,7.0
7,57,2021-05-14,SFG,@,PIT,"L,2-3",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.133,0.133,0.267,9,0.64,-0.023,0.82,-0.02%,-0.14,0.0,0.0,P,,2021-05-14,137,134,634108,2021,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,9.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,9.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,6.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,9.0
8,58,2021-05-19,SFG,@,CIN,"W,4-0",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.176,0.176,0.353,9,0.73,0.008,0.97,0.01%,0.09,0.0,0.0,P,,2021-05-19,137,113,634061,2021,0.133,0.133,0.133,0.267,0.0,0.0,0.0,2.0,10.0,0.133,0.133,0.133,0.267,0.0,0.0,0.0,2.0,10.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,6.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,3.0,0.133,0.133,0.133,0.267,0.0,0.0,0.0,2.0,10.0
9,59,2021-05-25,SFG,@,ARI,"W,8-0",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,9,0.31,-0.012,0.39,-0.01%,-0.37,0.0,0.0,P,,2021-05-25,137,109,633979,2021,0.176,0.176,0.176,0.353,0.0,0.0,0.0,3.0,11.0,0.176,0.176,0.176,0.353,0.0,0.0,0.0,3.0,11.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,5.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,4.0,0.176,0.176,0.176,0.353,0.0,0.0,0.0,3.0,11.0
10,60,2021-05-30,SFG,@,LAD,"W,5-4",GS-7,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.381,9,0.47,0.026,0.71,0.02%,0.33,0.0,0.0,P,,2021-05-30,137,119,633923,2021,0.167,0.167,0.167,0.333,0.0,0.0,0.0,3.0,12.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,3.0,12.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,3.0,5.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,3.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,3.0,12.0
