Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,12 (11),2022-04-19,OAK,,BAL,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,9,1.2,-0.001,1.27,0.00%,-0.14,0.0,0.0,2B,,2022-04-19,133,110,662406
2,2,14 (1),2022-04-21,OAK,,BAL,"W,6-4",CG,3,3,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.167,0.167,0.333,0.5,9,0.7,-0.004,0.7,0.00%,-0.02,7.0,9.2,2B,,2022-04-21,133,110,662391
3,3,15,2022-04-22,OAK,,TEX,"L,1-8",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.111,0.111,0.222,0.333,9,0.41,-0.032,0.43,-0.02%,-0.51,0.0,0.0,2B,,2022-04-22,133,140,662390
4,4,16,2022-04-23,OAK,,TEX,"L,0-2",CG,3,3,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.167,0.333,0.5,9,1.45,-0.07,1.56,-0.05%,-0.41,5.0,6.0,SS,,2022-04-23,133,140,662389
5,5,17,2022-04-24,OAK,,TEX,"W,2-0",CG,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.143,0.2,0.286,0.486,8,0.57,-0.011,0.59,-0.01%,-0.05,2.0,3.0,SS,,2022-04-24,133,140,662388
6,6,18,2022-04-26,OAK,@,SFG,"L,2-8",GS-7,2,1,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.133,0.235,0.267,0.502,9,0.64,0.026,0.63,0.02%,0.19,4.0,6.2,2B,,2022-04-26,133,137,662086
7,7,21 (2),2022-04-30,OAK,,CLE,"L,1-3",CG,3,3,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.222,0.3,0.333,0.633,9,1.08,0.037,1.04,0.02%,0.24,11.0,12.0,2B,,2022-04-30,133,114,662393
8,8,22,2022-05-01,OAK,,CLE,"L,3-7",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.286,0.316,0.602,1,0.18,-0.005,0.17,0.00%,-0.3,0.0,0.0,2B,,2022-05-01,133,114,662397
9,9,40 (17),2022-05-18,OAK,,MIN,"L,4-14",7-GF,2,1,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.2,0.304,0.3,0.604,8,0.06,0.002,0.04,0.00%,0.39,2.0,3.0,SS,,2022-05-18,133,142,662377
10,10,42 (1),2022-05-21,OAK,@,LAA,"L,3-5",GS-9,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.174,0.269,0.261,0.53,9,0.72,-0.054,0.41,-0.02%,-0.62,0.0,0.0,SS,,2022-05-21,133,108,663448
11,11,69 (26),2022-06-21,OAK,,SEA,"L,2-8",CG,3,3,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.192,0.276,0.385,0.66,8,0.71,-0.038,0.02,0.00%,1.53,16.0,22.2,2B,,2022-06-21,133,136,662360
12,12,70,2022-06-22,OAK,,SEA,"L,0-9",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.207,0.281,0.379,0.661,9,0.6,-0.007,0.01,0.00%,-0.7,3.0,3.0,SS,,2022-06-22,133,136,662359
13,13,72 (1),2022-06-24,OAK,@,KCR,"L,1-3",CG,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.194,0.286,0.355,0.641,9,1.21,0.081,0.01,0.00%,0.41,2.0,3.0,2B,,2022-06-24,133,118,662664
14,14,73,2022-06-25,OAK,@,KCR,"W,9-7",CG,5,3,2,1,1,0,0,1,2,0.0,0,0,0,0.0,0,0.0,0,0,0.206,0.325,0.382,0.707,9,0.63,0.061,0.0,0.00%,0.97,15.0,21.9,2B,,2022-06-25,133,118,662672
15,15,74,2022-06-26,OAK,@,KCR,"W,5-3",CG,4,4,0,1,0,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.211,0.318,0.368,0.687,9,1.37,0.309,0.01,0.00%,1.15,7.0,10.0,2B SS,,2022-06-26,133,118,662665
16,16,75,2022-06-27,OAK,@,NYY,"L,5-9",CG,4,3,1,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.22,0.333,0.366,0.699,8,0.51,0.035,0.0,0.00%,0.05,7.0,9.2,2B,,2022-06-27,133,147,661275
17,17,76,2022-06-28,OAK,@,NYY,"L,1-2",CG,4,4,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.222,0.327,0.378,0.705,1,1.32,-0.153,0.01,0.00%,-1.01,5.0,6.0,2B,,2022-06-28,133,147,661272
18,18,77,2022-06-29,OAK,@,NYY,"L,3-5",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.224,0.321,0.367,0.689,8,1.86,-0.089,0.01,0.00%,-0.48,3.0,3.0,SS,,2022-06-29,133,147,661263
19,19,78,2022-06-30,OAK,@,SEA,"L,6-8",GS-8,3,3,1,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.339,0.385,0.724,9,1.44,0.103,0.01,0.00%,1.35,8.0,9.2,2B,,2022-06-30,133,136,662150
20,20,79,2022-07-01,OAK,@,SEA,"W,3-1",CG,5,5,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.246,0.328,0.368,0.697,1,1.07,-0.087,0.0,0.00%,-1.08,3.0,3.0,2B,,2022-07-01,133,136,662149
21,21,80,2022-07-02,OAK,@,SEA,"L,1-2",CG,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0.25,0.328,0.367,0.695,9,0.73,-0.046,0.0,0.00%,-0.45,3.0,3.0,SS,,2022-07-02,133,136,662163
22,22,81,2022-07-03,OAK,@,SEA,"L,1-2",GS-8,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.238,0.314,0.349,0.663,1,1.38,-0.078,0.0,0.00%,-0.61,0.0,0.0,2B,,2022-07-03,133,136,662162
