Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,398,2021-04-15,ATL,,MIA,"W,7-6",CG,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,7,1.12,0.086,1.0,0.05%,0.55,0.0,0.0,LF CF,,2021-04-15,144,146,634579,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,399,2021-04-16,ATL,@,CHC,"W,5-2",4-GF,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,8,0.75,-0.035,0.59,-0.02%,-0.77,0.0,0.0,PR CF,,2021-04-16,144,112,634548,2021,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,1.0
3,400,2021-04-17,ATL,@,CHC,"L,4-13",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,8,0.48,-0.075,0.43,-0.04%,-0.94,0.0,0.0,CF,,2021-04-17,144,112,634462,2021,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,3.0
4,401,2021-04-18,ATL,@,CHC,"W,13-4",CG,5.0,4.0,2.0,3.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.467,0.818,1.285,8,0.42,0.095,0.35,0.05%,4.74,0.0,0.0,CF,,2021-04-18,144,112,634506,2021,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,4.0
5,402,2021-04-20,ATL,@,NYY,"L,1-3",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.474,0.8,1.274,9,1.48,0.086,1.33,0.05%,0.68,0.0,0.0,CF,,2021-04-20,144,147,634422,2021,0.273,0.467,1.0,1.467,0.0,0.0,2.0,9.0,5.0,0.273,0.467,1.0,1.467,0.0,0.0,2.0,9.0,5.0,0.273,0.467,1.0,1.467,0.0,0.0,2.0,9.0,5.0
6,403,2021-04-21,ATL,@,NYY,"W,4-1",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.522,0.765,1.286,9,1.3,0.075,1.15,0.04%,1.3,0.0,0.0,CF,,2021-04-21,144,147,634504,2021,0.333,0.474,1.0,1.474,0.0,0.0,3.0,12.0,5.0,0.333,0.474,1.0,1.474,0.0,0.0,3.0,12.0,5.0,0.333,0.474,1.0,1.474,0.0,0.0,3.0,12.0,5.0
7,404,2021-04-23,ATL,,ARI,"W,5-4",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.481,0.714,1.196,6,0.81,-0.049,0.76,-0.03%,-0.57,0.0,0.0,CF,,2021-04-23,144,109,634415,2021,0.353,0.522,0.941,1.463,0.0,0.0,3.0,13.0,5.0,0.375,0.474,1.0,1.474,0.0,0.0,3.0,13.0,4.0,0.353,0.522,0.941,1.463,0.0,0.0,3.0,13.0,5.0
8,405,2021-04-25,ATL,,ARI,"L,0-5",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.433,0.625,1.058,6,0.43,-0.033,0.43,-0.02%,-0.53,0.0,0.0,CF,1.0,2021-04-25,144,109,634404,2021,0.333,0.481,0.905,1.386,0.0,0.0,4.0,15.0,6.0,0.389,0.476,1.056,1.532,0.0,0.0,4.0,15.0,3.0,0.333,0.481,0.905,1.386,0.0,0.0,4.0,15.0,6.0
9,406,2021-04-25,ATL,,ARI,"L,0-7",CG(7),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.406,0.577,0.983,8,0.15,-0.007,0.14,0.00%,-0.34,0.0,0.0,CF,2.0,2021-04-25,144,109,634380,2021,0.292,0.433,0.792,1.225,0.0,0.0,4.0,15.0,7.0,0.412,0.5,1.118,1.618,0.0,0.0,4.0,15.0,3.0,0.292,0.433,0.792,1.225,0.0,0.0,4.0,15.0,7.0
10,407,2021-04-26,ATL,,CHC,"W,8-7",CG,4.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.444,0.655,1.1,8,0.95,0.128,0.87,0.07%,1.39,0.0,0.0,CF,,2021-04-26,144,112,634402,2021,0.269,0.406,0.731,1.137,0.0,0.0,4.0,15.0,7.0,0.267,0.353,0.533,0.886,0.0,0.0,2.0,6.0,2.0,0.269,0.406,0.731,1.137,0.0,0.0,4.0,15.0,7.0
11,408,2021-04-27,ATL,,CHC,"W,5-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.425,0.594,1.019,8,0.76,-0.034,0.69,-0.02%,-1.01,0.0,0.0,CF,,2021-04-27,144,112,634351,2021,0.31,0.444,0.862,1.307,0.0,0.0,6.0,19.0,8.0,0.286,0.412,0.714,1.126,0.0,0.0,3.0,7.0,3.0,0.31,0.444,0.862,1.307,0.0,0.0,6.0,19.0,8.0
12,409,2021-04-28,ATL,,CHC,"W,10-0",CG,5.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.467,0.639,1.106,7,0.06,0.002,0.06,0.00%,1.44,0.0,0.0,CF,,2021-04-28,144,112,634414,2021,0.281,0.425,0.781,1.206,0.0,0.0,6.0,19.0,11.0,0.2,0.294,0.6,0.894,0.0,0.0,3.0,6.0,6.0,0.281,0.425,0.781,1.206,0.0,0.0,6.0,19.0,11.0
13,410,2021-04-29,ATL,,CHC,"L,3-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.429,0.575,1.004,8,1.07,-0.11,1.1,-0.07%,-1.94,0.0,0.0,CF,,2021-04-29,144,112,634347,2021,0.333,0.467,0.833,1.3,0.0,0.0,7.0,23.0,11.0,0.333,0.444,0.733,1.178,0.0,0.0,3.0,8.0,5.0,0.333,0.467,0.833,1.3,0.0,0.0,7.0,23.0,11.0
14,411,2021-05-15,ATL,@,MIL,"W,5-1",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.415,0.568,0.983,8,0.4,-0.016,0.38,-0.01%,-0.4,0.0,0.0,CF,,2021-05-15,144,158,634106,2021,0.3,0.429,0.75,1.179,0.0,0.0,7.0,23.0,13.0,0.312,0.421,0.688,1.109,0.0,0.0,3.0,8.0,6.0,0.3,0.429,0.75,1.179,0.0,0.0,7.0,23.0,13.0
15,412,2021-05-17,ATL,,NYM,"L,1-3",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.411,0.574,0.985,7,1.16,0.037,1.28,0.03%,0.1,0.0,0.0,CF,,2021-05-17,144,121,634063,2021,0.295,0.415,0.75,1.165,0.0,0.0,8.0,25.0,14.0,0.333,0.429,0.778,1.206,0.0,0.0,4.0,10.0,7.0,0.295,0.415,0.75,1.165,0.0,0.0,8.0,25.0,14.0
16,413,2021-05-18,ATL,,NYM,"L,3-4",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.407,0.58,0.987,8,1.22,-0.004,1.31,0.00%,-0.06,0.0,0.0,CF,,2021-05-18,144,121,634107,2021,0.298,0.411,0.766,1.177,0.0,0.0,9.0,27.0,14.0,0.278,0.35,0.611,0.961,0.0,0.0,3.0,8.0,6.0,0.298,0.411,0.766,1.177,0.0,0.0,9.0,27.0,14.0
17,414,2021-05-19,ATL,,NYM,"W,5-4",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.413,0.566,0.979,8,1.83,0.115,1.88,0.07%,1.0,0.0,0.0,CF,,2021-05-19,144,121,634066,2021,0.3,0.407,0.78,1.187,0.0,0.0,10.0,29.0,15.0,0.333,0.368,0.778,1.146,0.0,0.0,4.0,10.0,4.0,0.3,0.407,0.78,1.187,0.0,0.0,10.0,29.0,15.0
