Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,494,2021-04-01,CHC,,PIT,"L,3-5",CG,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1.27,0.034,1.29,0.02%,0.62,0.0,0.0,C,,2021-04-01,112,134,634634,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,495,2021-04-03,CHC,,PIT,"W,5-1",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1,0.63,0.034,0.63,0.02%,0.29,0.0,0.0,C,,2021-04-03,112,134,634643,2021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3,496,2021-04-04,CHC,,PIT,"W,4-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,2,0.69,-0.066,0.76,-0.04%,-1.13,0.0,0.0,C,,2021-04-04,112,134,634613,2021,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.0,2.0
4,497,2021-04-05,CHC,,MIL,"W,5-3",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.25,0.333,0.583,2,0.86,0.164,0.95,0.11%,1.23,0.0,0.0,C,,2021-04-05,112,158,634566,2021,0.0,0.167,0.0,0.167,1.0,0.0,0.0,0.0,6.0,0.0,0.167,0.0,0.167,1.0,0.0,0.0,0.0,6.0,0.0,0.167,0.0,0.167,1.0,0.0,0.0,0.0,6.0
5,498,2021-04-06,CHC,,MIL,"L,0-4",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.071,0.3,0.286,0.586,2,0.7,-0.07,0.77,-0.05%,-0.67,0.0,0.0,C,,2021-04-06,112,158,634559,2021,0.083,0.25,0.417,0.667,1.0,0.0,1.0,4.0,6.0,0.083,0.25,0.417,0.667,1.0,0.0,1.0,4.0,6.0,0.083,0.25,0.417,0.667,1.0,0.0,1.0,4.0,6.0
6,499,2021-04-07,CHC,,MIL,"L,2-4",10-GF(10),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.333,0.286,0.619,8,1.66,0.043,1.82,0.03%,0.12,0.0,0.0,PH,,2021-04-07,112,158,634549,2021,0.071,0.3,0.357,0.657,1.0,1.0,1.0,4.0,6.0,0.071,0.3,0.357,0.657,1.0,1.0,1.0,4.0,6.0,0.071,0.3,0.357,0.657,1.0,1.0,1.0,4.0,6.0
7,500,2021-04-08,CHC,@,PIT,"W,4-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.32,0.278,0.598,1,0.7,-0.072,0.71,-0.04%,-0.69,0.0,0.0,C,,2021-04-08,112,134,634555,2021,0.071,0.333,0.357,0.69,1.0,1.0,1.0,4.0,6.0,0.091,0.412,0.455,0.866,0.0,1.0,1.0,4.0,5.0,0.071,0.333,0.357,0.69,1.0,1.0,1.0,4.0,6.0
8,501,2021-04-10,CHC,@,PIT,"L,2-8",GS-8,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.31,0.273,0.583,2,0.58,-0.052,0.59,-0.03%,-0.38,0.0,0.0,C,,2021-04-10,112,134,632195,2021,0.111,0.32,0.333,0.653,1.0,1.0,1.0,5.0,9.0,0.154,0.353,0.462,0.814,0.0,1.0,1.0,5.0,7.0,0.111,0.32,0.333,0.653,1.0,1.0,1.0,5.0,9.0
9,502,2021-04-11,CHC,@,PIT,"L,1-7",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.364,0.32,0.684,2,0.56,0.063,0.57,0.04%,0.81,0.0,0.0,C,,2021-04-11,112,134,632225,2021,0.136,0.31,0.318,0.629,1.0,1.0,1.0,6.0,11.0,0.231,0.412,0.538,0.95,0.0,1.0,1.0,6.0,5.0,0.136,0.31,0.318,0.629,1.0,1.0,1.0,6.0,11.0
10,503,2021-04-12,CHC,@,MIL,"L,3-6",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.214,0.378,0.321,0.7,2,0.69,-0.013,0.68,-0.01%,-0.77,0.0,0.0,C,,2021-04-12,112,158,632221,2021,0.2,0.364,0.36,0.724,1.0,1.0,1.0,8.0,11.0,0.308,0.471,0.308,0.778,0.0,1.0,0.0,4.0,5.0,0.2,0.364,0.36,0.724,1.0,1.0,1.0,8.0,11.0
11,504,2021-04-13,CHC,@,MIL,"W,3-2",CG,4.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.39,0.419,0.81,2,1.86,0.407,1.81,0.24%,1.36,0.0,0.0,C,,2021-04-13,112,158,632194,2021,0.214,0.378,0.357,0.736,1.0,1.0,1.0,9.0,12.0,0.357,0.471,0.357,0.828,0.0,0.0,0.0,5.0,6.0,0.214,0.378,0.357,0.736,1.0,1.0,1.0,9.0,12.0
12,505,2021-04-16,CHC,,ATL,"L,2-5",CG,5.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.413,0.514,0.927,2,1.16,0.115,0.98,0.06%,1.14,0.0,0.0,C,,2021-04-16,112,144,634548,2021,0.226,0.39,0.484,0.874,1.0,1.0,2.0,13.0,12.0,0.353,0.45,0.588,1.038,0.0,0.0,1.0,9.0,6.0,0.226,0.39,0.484,0.874,1.0,1.0,2.0,13.0,12.0
13,506,2021-04-17,CHC,,ATL,"W,13-4",GS-7,4.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.42,0.667,1.087,2,0.32,0.175,0.25,0.08%,1.66,0.0,0.0,C,,2021-04-17,112,144,634462,2021,0.257,0.413,0.6,1.013,1.0,1.0,3.0,18.0,13.0,0.412,0.524,0.882,1.406,0.0,0.0,2.0,13.0,4.0,0.257,0.413,0.6,1.013,1.0,1.0,3.0,18.0,13.0
14,507,2021-04-18,CHC,,ATL,"L,4-13",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,0.4,0.614,1.014,2,0.38,-0.035,0.34,-0.02%,-1.09,0.0,0.0,C,,2021-04-18,112,144,634506,2021,0.282,0.42,0.795,1.215,1.0,1.0,5.0,26.0,13.0,0.471,0.571,1.412,1.983,0.0,0.0,4.0,20.0,2.0,0.282,0.42,0.795,1.215,1.0,1.0,5.0,26.0,13.0
