Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,97,2021-04-07,NYM,@,PHI,"L,2-8",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.14,-0.004,0.16,0.00%,-0.24,0.0,0.0,C,,2021-04-07,121,143,634626,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,98,2021-04-11,NYM,,MIA,"W,6-5",GS-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,,,,,,0.0,0.0,C,,2021-04-11,121,146,632192,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,99,2021-04-13,NYM,,PHI,"W,4-0",CG(7),3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,1.0,1.5,8,0.9,-0.016,1.19,-0.01%,0.61,0.0,0.0,C,2.0,2021-04-13,121,143,632226,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,100,2021-04-17,NYM,@,COL,"W,4-3",7-GF(7),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,1.0,1.5,9,,,,,,0.0,0.0,C,1.0,2021-04-17,121,115,634485,2021,0.333,0.5,1.333,1.833,0.0,0.0,1.0,3.0,1.0,0.333,0.5,1.333,1.833,0.0,0.0,1.0,3.0,1.0,0.333,0.5,1.333,1.833,0.0,0.0,1.0,3.0,1.0
5,101,2021-04-17,NYM,@,COL,"L,2-7",CG(7),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.6,0.933,8,0.97,-0.05,1.08,-0.03%,-0.38,0.0,0.0,C,2.0,2021-04-17,121,115,634561,2021,0.333,0.5,1.333,1.833,0.0,0.0,1.0,3.0,1.0,0.333,0.5,1.333,1.833,0.0,0.0,1.0,3.0,1.0,0.333,0.5,1.333,1.833,0.0,0.0,1.0,3.0,1.0
6,102,2021-04-21,NYM,@,CHC,"L,4-16",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.5,0.786,8,0.0,0.0,0.0,0.00%,-0.24,0.0,0.0,C,,2021-04-21,121,112,634453,2021,0.2,0.333,0.8,1.133,0.0,0.0,1.0,3.0,1.0,0.2,0.333,0.8,1.133,0.0,0.0,1.0,3.0,1.0,0.2,0.333,0.8,1.133,0.0,0.0,1.0,3.0,1.0
7,103,2021-04-23,NYM,,WSN,"W,6-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.3,0.482,9,0.61,-0.098,0.72,-0.07%,-1.48,0.0,0.0,C,,2021-04-23,121,120,634429,2021,0.167,0.286,0.667,0.952,0.0,0.0,1.0,3.0,1.0,0.2,0.333,0.8,1.133,0.0,0.0,1.0,3.0,1.0,0.167,0.286,0.667,0.952,0.0,0.0,1.0,3.0,1.0
8,104,2021-05-03,NYM,@,STL,"L,5-6",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.267,0.308,0.574,8,1.45,0.098,1.57,0.06%,1.0,0.0,0.0,C,,2021-05-03,121,138,634292,2021,0.1,0.182,0.4,0.582,0.0,0.0,1.0,3.0,1.0,0.111,0.2,0.444,0.644,0.0,0.0,1.0,3.0,1.0,0.1,0.182,0.4,0.582,0.0,0.0,1.0,3.0,1.0
9,105,2021-05-05,NYM,@,STL,"W,7-2",CG(7),3.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.563,0.896,8,0.52,0.186,0.51,0.11%,1.64,0.0,0.0,C,2.0,2021-05-05,121,138,634239,2021,0.154,0.267,0.385,0.651,0.0,0.0,1.0,4.0,2.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,1.0,0.154,0.267,0.385,0.651,0.0,0.0,1.0,4.0,2.0
10,106,2021-05-07,NYM,,ARI,"W,5-4",5-GF(10),3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.381,0.556,0.937,9,1.79,0.032,1.97,0.02%,0.45,0.0,0.0,C,,2021-05-07,121,109,634252,2021,0.25,0.333,0.688,1.021,0.0,0.0,2.0,9.0,2.0,0.231,0.286,0.538,0.824,0.0,0.0,1.0,6.0,1.0,0.25,0.333,0.688,1.021,0.0,0.0,2.0,9.0,2.0
11,107,2021-05-11,NYM,,BAL,"W,3-2",8-9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.409,0.556,0.965,9,1.69,0.078,1.99,0.06%,0.38,0.0,0.0,PH,,2021-05-11,121,110,634170,2021,0.278,0.381,0.667,1.048,0.0,0.0,2.0,10.0,2.0,0.308,0.4,0.615,1.015,0.0,0.0,1.0,7.0,1.0,0.278,0.381,0.667,1.048,0.0,0.0,2.0,10.0,2.0
12,108,2021-05-12,NYM,,BAL,"W,7-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.346,0.455,0.801,8,0.25,-0.024,0.31,-0.02%,-1.16,0.0,0.0,C,,2021-05-12,121,110,634128,2021,0.278,0.409,0.667,1.076,0.0,0.0,2.0,10.0,2.0,0.333,0.467,0.667,1.133,0.0,0.0,1.0,7.0,1.0,0.278,0.409,0.667,1.076,0.0,0.0,2.0,10.0,2.0
13,109,2021-05-15,NYM,@,TBR,"L,5-12",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.3,0.385,0.685,8,0.91,-0.131,1.09,-0.10%,-1.62,0.0,0.0,C,,2021-05-15,121,139,634105,2021,0.227,0.346,0.545,0.892,0.0,0.0,2.0,10.0,3.0,0.333,0.467,0.667,1.133,0.0,0.0,1.0,7.0,2.0,0.227,0.346,0.545,0.892,0.0,0.0,2.0,10.0,3.0
14,110,2021-05-17,NYM,@,ATL,"W,3-1",CG,4.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.353,0.467,0.82,7,0.85,0.11,1.15,0.09%,0.87,0.0,0.0,C,,2021-05-17,121,144,634063,2021,0.192,0.3,0.462,0.762,0.0,0.0,2.0,10.0,4.0,0.231,0.333,0.538,0.872,0.0,0.0,1.0,6.0,2.0,0.192,0.3,0.462,0.762,0.0,0.0,2.0,10.0,4.0
15,111,2021-05-18,NYM,@,ATL,"W,4-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.265,0.342,0.529,0.872,5,0.87,0.336,1.24,0.29%,0.11,0.0,0.0,C,,2021-05-18,121,144,634107,2021,0.267,0.353,0.567,0.92,0.0,0.0,3.0,14.0,4.0,0.286,0.375,0.429,0.804,0.0,0.0,1.0,5.0,2.0,0.267,0.353,0.567,0.92,0.0,0.0,3.0,14.0,4.0
