Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,129,2 (1),2021-04-02,TBR,@,MIA,"W,6-4",CG,4,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,8,.70,0.069,.69,0.04%,0.44,,,C,,2021-04-02,139,146,634602
2,130,3,2021-04-03,TBR,@,MIA,"L,7-12",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.400,.333,.733,4,1.55,-0.043,1.51,-0.03%,-0.45,,,PH C,,2021-04-03,139,146,634596
3,131,5 (1),2021-04-06,TBR,@,BOS,"L,5-6",CG(12),5,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.333,.444,.333,.778,7,1.12,-0.044,1.17,-0.03%,-0.39,,,DH,,2021-04-06,139,111,634590
4,132,6,2021-04-07,TBR,@,BOS,"L,2-9",GS-7,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.417,.444,.861,8,.52,0.023,.54,0.02%,0.13,,,C,,2021-04-07,139,111,634641
5,133,8 (1),2021-04-10,TBR,,NYY,"W,4-0",CG,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.308,.375,.385,.760,9,.48,0.077,.48,0.05%,0.14,,,C,,2021-04-10,139,147,632217
6,134,10 (1),2021-04-12,TBR,,TEX,"W,1-0",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.316,.313,.628,7,1.22,-0.096,1.13,-0.05%,-0.71,,,C,,2021-04-12,139,140,632204
7,135,13 (2),2021-04-15,TBR,,TEX,"L,4-6",GS-10,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.348,.350,.698,8,1.25,0.044,1.08,0.02%,0.52,,,C,,2021-04-15,139,140,634522
8,136,15 (1),2021-04-17,TBR,@,NYY,"W,6-3",CG,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.333,.370,.542,.912,6,.52,0.115,.51,0.07%,1.57,,,C,,2021-04-17,139,147,634500
9,137,17 (1),2021-04-19,TBR,@,KCR,"W,4-1",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.321,.355,.500,.855,6,.82,-0.124,.84,-0.08%,-1.77,,,C,,2021-04-19,139,118,634396
10,138,19 (1),2021-04-21,TBR,@,KCR,"L,8-9",GS-8,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.323,.353,.516,.869,7,.73,0.030,.80,0.02%,0.52,,,C,,2021-04-21,139,118,634446
11,139,20,2021-04-23,TBR,,TOR,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.286,.316,.457,.773,7,.72,-0.027,.85,-0.02%,-0.07,,,C,,2021-04-23,139,141,634413
12,140,22 (1),2021-04-25,TBR,,TOR,"L,0-1",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.282,.310,.436,.745,8,1.72,-0.083,2.05,-0.06%,-0.24,,,C,,2021-04-25,139,141,634376
13,141,23,2021-04-26,TBR,,OAK,"L,1-2",8-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.295,.415,.710,9,4.54,-0.232,4.63,-0.14%,-0.66,,,PH C,,2021-04-26,139,133,634343
14,142,24,2021-04-27,TBR,,OAK,"W,4-3",CG,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.311,.333,.489,.822,8,.82,0.047,.81,0.03%,0.76,,,C,,2021-04-27,139,133,634368
15,143,26 (1),2021-04-29,TBR,,OAK,"L,2-3",CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.327,.490,.817,7,1.71,-0.122,1.82,-0.08%,-0.41,,,C,,2021-04-29,139,133,634296
16,144,29 (2),2021-05-02,TBR,,HOU,"W,5-4",CG,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.288,.321,.462,.783,8,1.33,-0.073,1.18,-0.04%,-0.80,,,C,,2021-05-02,139,117,634323
17,145,30,2021-05-03,TBR,@,LAA,"W,7-3",CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.291,.333,.455,.788,7,.53,0.022,.49,0.01%,0.28,,,C,,2021-05-03,139,108,634334
18,146,31,2021-05-04,TBR,@,LAA,"W,8-3",6-GF,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.355,.474,.829,7,.08,0.007,.08,0.00%,0.67,,,C,,2021-05-04,139,108,634267
19,147,32,2021-05-05,TBR,@,LAA,"W,3-1",CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.300,.348,.450,.798,6,1.29,-0.007,1.36,-0.01%,-0.28,,,C,,2021-05-05,139,108,634281
20,148,42 (9),2021-05-16,TBR,,NYM,"W,7-1",CG,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.290,.348,.435,.783,7,.36,0.009,.36,0.01%,0.18,,,C,,2021-05-16,139,121,634071
21,149,44 (1),2021-05-19,TBR,@,BAL,"W,9-7",CG,5,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.273,.338,.409,.747,3,.69,-0.010,.84,-0.01%,-0.54,,,DH,,2021-05-19,139,110,634055
22,150,45,2021-05-20,TBR,@,BAL,"W,10-1",CG,6,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.264,.325,.389,.714,8,.49,-0.076,.61,-0.06%,-1.45,,,C,,2021-05-20,139,110,634120
23,151,46,2021-05-21,TBR,@,TOR,"W,9-7",CG(12),6,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,.263,.337,.421,.758,7,2.69,0.533,3.97,0.47%,3.22,,,C,,2021-05-21,139,141,634078
24,152,47,2021-05-22,TBR,@,TOR,"W,3-1",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.333,.416,.749,9,2.54,-0.071,3.68,-0.06%,-0.38,,,PH,,2021-05-22,139,141,634081
25,153,48,2021-05-23,TBR,@,TOR,"W,6-4",GS-9,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.275,.344,.463,.807,7,1.05,0.105,1.54,0.09%,0.88,,,C,,2021-05-23,139,141,633975
26,154,49,2021-05-24,TBR,@,TOR,"W,14-8",10-GF(11),1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.284,.352,.469,.821,8,5.18,0.171,7.33,0.15%,1.16,,,C,,2021-05-24,139,141,633963
27,155,50,2021-05-25,TBR,,KCR,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.271,.337,.447,.784,7,2.30,-0.318,3.03,-0.25%,-1.33,,,C,,2021-05-25,139,118,633990
28,156,53 (2),2021-05-29,TBR,,PHI,"W,5-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.323,.427,.750,8,.93,-0.091,1.20,-0.07%,-1.31,,,C,,2021-05-29,139,143,633894
29,157,57 (3),2021-06-02,TBR,@,NYY,"L,3-4",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.320,.419,.740,6,1.53,-0.081,2.41,-0.08%,-0.33,,,C,,2021-06-02,139,147,633882
30,158,59 (1),2021-06-04,TBR,@,TEX,"L,4-5",GS-9,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.321,.417,.737,8,.60,-0.028,.81,-0.02%,-0.09,,,C,,2021-06-04,139,140,633830
31,159,61 (1),2021-06-06,TBR,@,TEX,"W,7-1",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.253,.318,.404,.722,8,1.60,-0.086,2.09,-0.07%,-1.15,,,C,,2021-06-06,139,140,633802
