Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,19,4 (3),2021-04-06,ATL,@,WSN,"L,5-6",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.72,-0.036,.68,-0.02%,-0.33,,,P,,2021-04-06,144,120,634624
2,20,9 (4),2021-04-11,ATL,,PHI,"L,6-7",GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.13,-0.041,1.38,-0.03%,-0.44,,,P,,2021-04-11,144,143,632207
3,21,21 (11),2021-04-25,ATL,,ARI,"L,0-7",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.13,-0.003,.12,0.00%,-0.11,,,P,2.0,2021-04-25,144,109,634380
4,22,31 (9),2021-05-06,ATL,@,WSN,"W,3-2",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.48,-0.024,.52,-0.02%,-0.26,,,P,,2021-05-06,144,120,634232
5,23,35 (3),2021-05-11,ATL,,TOR,"L,3-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,,,PR,,2021-05-11,144,141,634163
6,24,38 (2),2021-05-14,ATL,@,MIL,"W,6-3",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.98,-0.076,.87,-0.04%,-0.84,,,P,,2021-05-14,144,158,634118
7,25,44 (5),2021-05-20,ATL,,PIT,"L,4-6",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.091,.091,.182,9,.77,0.005,.65,0.00%,0.07,,,P,,2021-05-20,144,134,634041
8,26,53 (8),2021-06-02,ATL,,WSN,"L,3-5",GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.077,.077,.154,9,1.02,-0.092,1.00,-0.06%,-0.93,,,P,,2021-06-02,144,120,633883
9,27,58 (4),2021-06-08,ATL,@,PHI,"W,9-5",GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.067,.067,.067,.133,9,.85,-0.046,.94,-0.03%,-0.47,,,P,,2021-06-08,144,143,633785
10,28,61 (2),2021-06-11,ATL,@,MIA,"L,3-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.067,.067,.067,.133,9,,,,,,,,PR,,2021-06-11,144,146,633782
11,29,63 (1),2021-06-13,ATL,@,MIA,"W,6-4",GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.056,.056,.056,.111,9,.92,-0.090,.69,-0.04%,-2.68,,,P,,2021-06-13,144,146,633805
12,30,69 (5),2021-06-20,ATL,,STL,"W,1-0",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.100,.100,.200,9,.79,-0.020,.52,-0.01%,-0.12,,,P,2.0,2021-06-20,144,138,633565
13,31,73 (3),2021-06-23,ATL,@,NYM,"L,3-7",6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.095,.095,.095,.190,9,1.06,-0.030,1.33,-0.02%,-0.23,,,PH,,2021-06-23,144,121,633561
14,32,75 (1),2021-06-25,ATL,@,CIN,"W,3-2",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.087,.087,.087,.174,9,.94,-0.049,.69,-0.02%,-0.44,,,P,,2021-06-25,144,113,633521
15,33,81 (5),2021-07-02,ATL,,MIA,"W,1-0",GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,9,.81,-0.021,.78,-0.01%,-0.25,,,P,,2021-07-02,144,146,633468
16,34,86 (4),2021-07-07,ATL,@,PIT,"W,14-3",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.077,.077,.154,9,.92,-0.052,.68,-0.02%,-0.46,,,P,,2021-07-07,144,134,633330
17,35,92 (5),2021-07-18,ATL,,TBR,"L,5-7",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.107,.107,.107,.214,9,1.03,-0.026,1.02,-0.02%,-0.17,,,P,,2021-07-18,144,139,633237
18,36,98 (5),2021-07-24,ATL,@,PHI,"W,15-3",GS-5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.103,.103,.103,.207,9,.43,-0.014,.43,-0.01%,-0.44,,,P,,2021-07-24,144,143,633202
19,37,104 (5),2021-07-29,ATL,@,NYM,"W,6-3",GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.097,.097,.097,.194,9,1.21,-0.057,1.61,-0.05%,-0.65,,,P,,2021-07-29,144,121,633083
20,38,109 (4),2021-08-04,ATL,@,STL,"W,7-4",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.094,.094,.094,.188,9,1.46,-0.037,1.76,-0.03%,-0.43,,,P,,2021-08-04,144,138,633037
21,39,114 (4),2021-08-10,ATL,,CIN,"W,3-2",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.088,.088,.088,.176,9,1.11,-0.058,1.57,-0.05%,-0.50,,,P,,2021-08-10,144,113,632989
22,40,119 (4),2021-08-15,ATL,@,WSN,"W,6-5",GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.083,.083,.083,.167,9,1.05,-0.075,1.82,-0.08%,-0.73,,,P,,2021-08-15,144,120,632867
23,41,131 (11),2021-08-30,ATL,@,LAD,"L,3-5",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.081,.081,.081,.162,9,.42,-0.011,.52,-0.01%,-0.11,,,P,,2021-08-30,144,119,632674
24,42,136 (4),2021-09-04,ATL,@,COL,"L,6-7",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.081,.081,.081,.162,9,,,,,,,,P,,2021-09-04,144,115,632615
25,43,139 (2),2021-09-08,ATL,,WSN,"L,2-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.081,.081,.081,.162,9,,,,,,,,P,,2021-09-08,144,120,632554
26,44,147 (7),2021-09-18,ATL,@,SFG,"L,0-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.081,.081,.081,.162,9,,,,,,,,P,,2021-09-18,144,137,632442
27,45,150 (2),2021-09-21,ATL,@,ARI,"W,6-1",2-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.079,.079,.079,.158,9,.48,-0.012,.62,-0.01%,-0.24,,,P,,2021-09-21,144,109,632428
28,46,155 (4),2021-09-26,ATL,@,SDP,"W,4-3",2-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.077,.077,.154,9,.86,-0.021,2.19,-0.03%,-0.22,,,P,,2021-09-26,144,135,632325
29,47,160 (4),2021-10-02,ATL,,NYM,"W,6-5",3-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.073,.073,.073,.146,9,.44,-0.022,.00,0.00%,-0.28,,,P,,2021-10-02,144,121,632262
