Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-05-28,MIL,,SFG,"W,7-5",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.04,-0.001,0.05,0.00%,-0.17,0.0,0.0,2B,,2023-05-28,158,137,717986,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-05-30,MIL,@,TOR,"L,2-7",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.5,1.1,9,0.27,0.029,0.33,0.02%,0.48,8.0,9.0,2B SS,,2023-05-30,158,141,717965,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,3,2023-06-01,MIL,@,TOR,"L,1-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.444,0.375,0.819,6,0.61,0.001,0.74,0.00%,-0.06,3.0,3.0,2B,,2023-06-01,158,141,717942,2023,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,2.0,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,2.0,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,2.0
4,4,2023-06-02,MIL,@,CIN,"W,5-4",CG(11),5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.417,0.5,0.5,1.0,6,2.02,0.357,2.56,0.27%,1.95,17.0,21.2,2B SS,,2023-06-02,158,113,717931,2023,0.375,0.444,0.375,0.819,0.0,0.0,0.0,3.0,3.0,0.375,0.444,0.375,0.819,0.0,0.0,0.0,3.0,3.0,0.375,0.444,0.375,0.819,0.0,0.0,0.0,3.0,3.0
5,5,2023-06-03,MIL,@,CIN,"W,10-8",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.444,0.438,0.882,7,0.5,-0.018,0.67,-0.01%,-0.92,5.0,6.2,2B SS,,2023-06-03,158,113,717906,2023,0.417,0.5,0.583,1.083,1.0,0.0,1.0,6.0,3.0,0.417,0.5,0.583,1.083,1.0,0.0,1.0,6.0,3.0,0.417,0.5,0.583,1.083,1.0,0.0,1.0,6.0,3.0
6,6,2023-06-04,MIL,@,CIN,"W,5-1",GS-4,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.474,0.647,1.121,5,1.59,0.238,2.16,0.19%,2.65,18.0,25.7,2B,,2023-06-04,158,113,717897,2023,0.375,0.444,0.5,0.944,1.0,0.0,1.0,7.0,3.0,0.375,0.444,0.5,0.944,1.0,0.0,1.0,7.0,3.0,0.375,0.444,0.5,0.944,1.0,0.0,1.0,7.0,3.0
7,7,2023-06-05,MIL,@,CIN,"L,0-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.435,0.55,0.985,2,1.31,-0.043,1.77,-0.04%,-0.34,2.0,3.0,SS,,2023-06-05,158,113,717883,2023,0.412,0.474,0.765,1.238,1.0,0.0,2.0,11.0,3.0,0.438,0.5,0.812,1.312,1.0,0.0,2.0,11.0,2.0,0.412,0.474,0.765,1.238,1.0,0.0,2.0,11.0,3.0
8,8,2023-06-06,MIL,,BAL,"W,4-3",10-GF(10),0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.435,0.55,0.985,5,,0.0,,0.00%,0.0,2.0,3.2,PR,,2023-06-06,158,110,717867,2023,0.35,0.435,0.65,1.085,1.0,0.0,2.0,11.0,3.0,0.312,0.389,0.688,1.076,1.0,0.0,2.0,9.0,1.0,0.35,0.435,0.65,1.085,1.0,0.0,2.0,11.0,3.0
9,9,2023-06-07,MIL,,BAL,"W,10-2",CG,5.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.393,0.52,0.913,7,0.21,-0.023,0.26,-0.02%,0.13,9.0,12.7,2B,,2023-06-07,158,110,717851,2023,0.35,0.435,0.65,1.085,1.0,0.0,2.0,11.0,3.0,0.333,0.429,0.833,1.262,1.0,0.0,2.0,8.0,0.0,0.35,0.435,0.65,1.085,1.0,0.0,2.0,11.0,3.0
10,10,2023-06-09,MIL,,OAK,"L,2-5",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.367,0.481,0.848,8,0.85,-0.043,1.06,-0.03%,-0.43,0.0,0.0,2B,,2023-06-09,158,133,717831,2023,0.32,0.393,0.64,1.033,1.0,0.0,3.0,13.0,5.0,0.231,0.286,0.692,0.978,0.0,0.0,2.0,7.0,2.0,0.32,0.393,0.64,1.033,1.0,0.0,3.0,13.0,5.0
