Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,116 (115),2021-08-13,TEX,,OAK,"W,8-6",CG,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.500,.500,1.250,1.750,8,1.07,0.292,.00,0.00%,1.97,,,DH,,2021-08-13,140,133,632936
2,2,117,2021-08-14,TEX,,OAK,"L,3-8",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.875,1.375,8,.69,0.069,.00,0.00%,0.37,,,DH,,2021-08-14,140,133,632894
3,3,118,2021-08-15,TEX,,OAK,"W,7-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.583,.917,6,.14,-0.015,.00,0.00%,-0.57,,,DH,,2021-08-15,140,133,632847
4,4,119,2021-08-17,TEX,,SEA,"L,1-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.267,.467,.733,8,1.84,-0.150,.00,0.00%,-1.03,,,DH,,2021-08-17,140,136,632853
5,5,120,2021-08-18,TEX,,SEA,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.211,.368,.579,5,1.49,-0.154,.00,0.00%,-1.11,,,DH,,2021-08-18,140,136,632855
6,6,122 (1),2021-08-20,TEX,@,BOS,"L,0-6",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.227,.261,.364,.625,6,.61,0.087,.00,0.00%,0.51,,,DH,,2021-08-20,140,111,632827
7,7,123,2021-08-21,TEX,@,BOS,"W,10-1",CG,5,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.231,.286,.346,.632,6,.60,-0.010,.00,0.00%,0.17,,,DH,,2021-08-21,140,111,632870
8,8,125 (1),2021-08-24,TEX,@,CLE,"W,7-3",CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.242,.290,.533,7,.68,-0.086,.00,0.00%,-1.33,,,DH,,2021-08-24,140,114,632783
9,9,128 (2),2021-08-27,TEX,,HOU,"L,4-5",CG,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.200,.243,.314,.558,8,1.66,-0.070,.00,0.00%,0.06,,,DH,,2021-08-27,140,117,632734
10,10,129,2021-08-28,TEX,,HOU,"L,2-5",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.244,.308,.552,8,.64,-0.032,.00,0.00%,-0.42,,,DH,,2021-08-28,140,117,632702
11,11,131 (1),2021-08-30,TEX,,COL,"W,4-3",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.250,.310,.560,8,.62,-0.033,.00,0.00%,-0.02,,,C,,2021-08-30,140,115,632678
12,12,133 (1),2021-09-01,TEX,,COL,"L,5-9",CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.239,.271,.326,.597,8,.88,-0.026,.00,0.00%,-0.58,,,DH,,2021-09-01,140,115,632641
13,13,135 (1),2021-09-04,TEX,@,LAA,"L,1-4",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.275,.327,.601,8,1.26,-0.067,.00,0.00%,-0.40,,,DH,,2021-09-04,140,108,632625
14,14,137 (1),2021-09-06,TEX,@,LAA,"W,4-0",CG,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.291,.340,.631,7,.52,0.032,.00,0.00%,0.18,,,DH,,2021-09-06,140,108,632620
15,15,138,2021-09-07,TEX,@,ARI,"W,3-1",3-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.286,.333,.619,9,.72,-0.018,.00,0.00%,-0.16,,,PH,,2021-09-07,140,109,632595
16,16,139,2021-09-08,TEX,@,ARI,"W,8-5",6-6,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.298,.364,.662,9,1.38,0.087,.00,0.00%,1.10,,,PH,,2021-09-08,140,109,632573
17,17,140,2021-09-10,TEX,@,OAK,"L,5-10",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.259,.295,.345,.640,8,.38,-0.018,.00,0.00%,-0.37,,,DH,,2021-09-10,140,133,632544
18,18,141,2021-09-11,TEX,@,OAK,"W,8-6",GS-8,4,4,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.290,.323,.387,.710,7,.99,0.201,.00,0.00%,1.74,,,DH,,2021-09-11,140,133,632535
19,19,142,2021-09-12,TEX,@,OAK,"W,4-3",CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.303,.333,.409,.742,8,.75,0.037,.00,0.00%,0.29,,,DH,,2021-09-12,140,133,632553
20,20,143,2021-09-13,TEX,,HOU,"L,1-15",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.315,.386,.701,7,.15,-0.014,.00,0.00%,-1.03,,,DH,,2021-09-13,140,117,632502
21,21,146 (2),2021-09-16,TEX,,HOU,"L,1-12",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.284,.312,.378,.690,7,.32,0.011,.00,0.00%,-0.68,,,C,,2021-09-16,140,117,632472
