Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,443,1,2021-04-01,CLE,@,DET,"L,2-3",7-GF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.500,.000,.500,1,.87,0.035,.94,0.02%,0.02,,,PH CF,,2021-04-01,114,116,634645
2,444,2,2021-04-03,CLE,@,DET,"L,2-5",GS-8,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.000,.400,.000,.400,1,1.24,-0.128,1.28,-0.08%,-1.25,,,CF,,2021-04-03,114,116,634573
3,445,4 (1),2021-04-05,CLE,,KCR,"L,0-3",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,1,.33,-0.009,.34,-0.01%,-0.11,,,PH CF,,2021-04-05,114,118,634616
4,446,5,2021-04-07,CLE,,KCR,"W,4-2",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.300,.000,.300,1,1.42,-0.030,1.32,-0.02%,-0.33,,,CF,,2021-04-07,114,118,634589
5,447,6,2021-04-09,CLE,,DET,"W,4-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.300,.000,.300,1,,,,,,,,CF,,2021-04-09,114,116,634505
6,448,7,2021-04-10,CLE,,DET,"W,11-3",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.273,.000,.273,6,.00,0.000,.00,0.00%,-0.17,,,CF,,2021-04-10,114,116,632218
7,449,8,2021-04-11,CLE,,DET,"W,5-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.273,.000,.273,7,,,,,,,,CF,,2021-04-11,114,116,632228
8,450,10 (1),2021-04-13,CLE,@,CHW,"W,2-0",GS-10,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.200,.000,.200,1,1.23,-0.134,1.43,-0.09%,-0.90,,,CF,,2021-04-13,114,145,632199
9,451,11,2021-04-14,CLE,@,CHW,"L,0-8",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.200,.000,.200,3,,,,,,,,LF,,2021-04-14,114,145,634516
10,452,12,2021-04-15,CLE,@,CHW,"W,4-2",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.188,.000,.188,1,.09,-0.002,.11,0.00%,-0.11,,,CF,,2021-04-15,114,145,634501
11,453,13,2021-04-16,CLE,@,CIN,"L,3-10",4-4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.235,.143,.378,9,.48,0.035,.52,0.02%,0.90,,,PH,,2021-04-16,114,113,634482
12,454,34,2021-05-10,PIT,,CIN,"L,1-14",7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.211,.125,.336,9,.01,0.000,.01,0.00%,-0.27,,,PH 1B,,2021-05-10,134,113,634152
13,455,35,2021-05-11,PIT,,CIN,"W,7-2",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.200,.118,.318,9,.17,-0.004,.12,0.00%,-0.36,,,PH LF,,2021-05-11,134,113,634174
14,456,36,2021-05-12,PIT,,CIN,"L,1-5",CG(10),4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.100,.250,.150,.400,7,1.63,-0.003,1.24,0.00%,0.30,,,LF CF,,2021-05-12,134,113,634137
15,457,37,2021-05-13,PIT,,SFG,"L,1-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.087,.222,.130,.353,7,.81,-0.061,.55,-0.03%,-0.56,,,LF,,2021-05-13,134,137,634113
16,458,38,2021-05-14,PIT,,SFG,"W,3-2",6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.214,.125,.339,9,1.32,-0.034,.76,-0.01%,-0.24,,,PH,,2021-05-14,134,137,634108
17,459,39,2021-05-15,PIT,,SFG,"W,8-6",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.107,.219,.179,.397,7,1.12,0.017,.79,0.01%,0.47,,,LF,,2021-05-15,134,137,634085
18,460,41 (1),2021-05-18,PIT,@,STL,"L,2-5",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.103,.212,.172,.385,7,.91,-0.022,.73,-0.01%,-0.19,,,LF,,2021-05-18,134,138,634109
19,461,42,2021-05-19,PIT,@,STL,"L,5-8",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.094,.216,.156,.372,6,1.03,-0.020,.76,-0.01%,-0.48,,,LF,,2021-05-19,134,138,634026
20,462,43,2021-05-20,PIT,@,ATL,"W,6-4",CG(10),4,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.220,.167,.386,8,2.12,-0.099,1.17,-0.03%,-0.79,,,LF,,2021-05-20,134,144,634041
21,463,44,2021-05-21,PIT,@,ATL,"L,1-20",CG,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.150,.244,.200,.444,8,.27,-0.001,.15,0.00%,0.05,,,LF CF,,2021-05-21,134,144,634036
22,464,45,2021-05-22,PIT,@,ATL,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.136,.224,.182,.406,6,.79,-0.118,.45,-0.04%,-1.60,,,LF,,2021-05-22,134,144,634049
23,465,47 (1),2021-05-25,PIT,,CHC,"L,3-4",GS-7,3,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.174,.269,.239,.508,2,1.19,0.214,.61,0.07%,2.37,,,LF,,2021-05-25,134,112,633941
24,466,48,2021-05-26,PIT,,CHC,"L,1-4",CG,4,4,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,.200,.286,.320,.606,2,.69,0.086,.30,0.02%,1.00,,,LF,,2021-05-26,134,112,633967
25,467,49,2021-05-27,PIT,,CHC,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.185,.267,.296,.563,2,1.61,-0.234,.61,-0.05%,-1.14,,,LF,,2021-05-27,134,112,633888
26,468,50,2021-05-29,PIT,,COL,"W,7-0",CG(7),4,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.196,.281,.304,.585,2,.55,0.052,.12,0.01%,0.50,,,LF,1.0,2021-05-29,134,115,634005
27,469,51,2021-05-29,PIT,,COL,"W,4-0",CG(7),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.269,.288,.557,6,.40,-0.030,.10,-0.01%,-0.76,,,RF,2.0,2021-05-29,134,115,633936
28,470,54 (2),2021-06-01,PIT,@,KCR,"L,5-10",CG,5,4,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.175,.250,.270,.520,5,.76,-0.041,.17,-0.01%,-0.63,,,CF,,2021-06-01,134,118,633891
