Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,307,1,2021-04-01,COL,,LAD,"W,8-5",CG,5,5,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,.200,.200,.200,.400,1,1.14,0.076,1.17,0.05%,0.69,,,LF,,2021-04-01,115,119,634615
2,308,2,2021-04-02,COL,,LAD,"L,6-11",CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,1,.37,-0.013,.40,-0.01%,-0.42,,,LF,,2021-04-02,115,119,634653
3,309,3,2021-04-03,COL,,LAD,"L,5-6",GS-8,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.231,.231,.462,.692,1,.56,0.080,.58,0.05%,0.61,,,LF,,2021-04-03,115,119,634633
4,310,4,2021-04-04,COL,,LAD,"L,2-4",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.214,.429,.643,9,.87,-0.023,.93,-0.02%,-0.33,,,PH LF,,2021-04-04,115,119,634557
5,311,5,2021-04-06,COL,,ARI,"L,8-10",CG(13),6,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.350,.550,1,2.07,-0.235,1.86,-0.13%,-1.06,,,LF,,2021-04-06,115,109,634619
6,312,6,2021-04-07,COL,,ARI,"W,8-0",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.190,.333,.524,9,.04,-0.001,.03,0.00%,-0.33,,,PH,,2021-04-07,115,109,634542
7,313,7,2021-04-08,COL,,ARI,"W,7-3",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.320,.520,2,.58,0.055,.55,0.03%,0.08,,,LF,,2021-04-08,115,109,634564
8,314,8,2021-04-09,COL,@,SFG,"L,1-3",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.321,.536,6,1.15,-0.001,1.15,0.00%,0.05,,,LF,,2021-04-09,115,137,634494
9,315,9,2021-04-10,COL,@,SFG,"L,3-4",CG,4,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,.258,.281,.355,.636,6,1.11,0.090,1.03,0.05%,0.99,,,LF,,2021-04-10,115,137,632169
10,316,10,2021-04-11,COL,@,SFG,"L,0-4",CG,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.324,.371,.696,2,.49,0.015,.42,0.01%,0.18,,,LF,,2021-04-11,115,137,632188
11,317,11,2021-04-13,COL,@,LAD,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.300,.342,.642,6,.76,-0.063,.61,-0.03%,-0.81,,,LF,,2021-04-13,115,119,632212
12,318,12,2021-04-14,COL,@,LAD,"L,2-4",CG,5,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.333,.357,.690,2,1.24,0.086,.92,0.04%,0.64,,,LF,,2021-04-14,115,119,634614
13,319,13,2021-04-15,COL,@,LAD,"L,5-7",CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.300,.319,.619,2,1.19,-0.153,.83,-0.06%,-1.21,,,LF,,2021-04-15,115,119,634547
14,320,14,2021-04-17,COL,,NYM,"L,3-4",CG(7),3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.260,.302,.380,.682,1,.81,0.063,.42,0.02%,0.54,,,LF,1.0,2021-04-17,115,121,634485
15,321,16 (1),2021-04-18,COL,,NYM,"L,1-2",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.298,.370,.669,1,1.53,-0.109,.77,-0.03%,-0.25,,,LF,,2021-04-18,115,121,634468
16,322,17,2021-04-20,COL,,HOU,"W,6-2",CG,4,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,.268,.328,.393,.721,1,1.02,0.116,.46,0.03%,0.85,,,LF,,2021-04-20,115,117,634406
17,323,18,2021-04-21,COL,,HOU,"W,6-3",CG,5,3,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.271,.333,.390,.723,1,.56,0.014,.27,0.00%,0.07,,,LF,,2021-04-21,115,117,634424
18,324,19,2021-04-23,COL,,PHI,"W,5-4",CG,5,5,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,.297,.352,.453,.805,1,1.38,0.544,.76,0.18%,2.08,,,LF,,2021-04-23,115,143,634401
19,325,20,2021-04-24,COL,,PHI,"L,5-7",CG,4,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.299,.360,.463,.823,1,1.25,0.059,.75,0.02%,0.68,,,LF,,2021-04-24,115,143,634418
