Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,112 (111),2022-08-10,OAK,,LAA,"L,4-5",CG(12),5,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.333,.500,.333,.833,9,2.73,-0.102,.00,0.00%,0.06,7.00,9.20,CF,,2022-08-10,133,108,662316
2,2,113,2022-08-12,OAK,@,HOU,"L,5-7",GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.500,.400,.900,8,.71,-0.039,.00,0.00%,-0.41,3.00,3.00,CF,,2022-08-12,133,117,662817
3,3,114,2022-08-13,OAK,@,HOU,"L,0-8",CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.286,.444,.286,.730,9,.62,-0.011,.00,0.00%,-0.41,2.00,3.00,CF,,2022-08-13,133,117,662824
4,4,115,2022-08-14,OAK,@,HOU,"L,3-6",CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.200,.385,.200,.585,8,.51,-0.027,.00,0.00%,-0.44,4.00,6.20,CF,,2022-08-14,133,117,662801
5,5,116,2022-08-15,OAK,@,TEX,"L,1-2",CG,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,.154,.389,.154,.543,1,1.22,-0.032,.00,0.00%,0.44,9.00,12.00,CF,,2022-08-15,133,140,661834
6,6,117,2022-08-16,OAK,@,TEX,"W,5-1",CG,5,5,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.167,.348,.222,.570,1,.73,-0.008,.00,0.00%,-0.65,7.00,9.20,CF,,2022-08-16,133,140,661833
7,7,118,2022-08-17,OAK,@,TEX,"W,7-2",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.333,.211,.544,4,.01,0.000,.00,0.00%,-0.10,0.00,0.00,CF,,2022-08-17,133,140,661788
8,8,119,2022-08-18,OAK,@,TEX,"L,3-10",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.296,.182,.478,1,1.30,-0.091,.00,0.00%,-0.85,0.00,0.00,CF,,2022-08-18,133,140,661787
9,9,120,2022-08-19,OAK,,SEA,"L,2-10",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.130,.286,.174,.460,4,.02,0.000,.00,0.00%,-0.14,0.00,0.00,PH CF,,2022-08-19,133,136,662341
10,10,121,2022-08-20,OAK,,SEA,"W,4-3",CG(10),4,3,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,.192,.323,.269,.592,9,1.54,0.036,.00,0.00%,0.56,8.00,9.00,CF,,2022-08-20,133,136,662340
11,11,122,2022-08-21,OAK,,SEA,"W,5-3",CG,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,.207,.314,.276,.590,8,.72,-0.041,.00,0.00%,-0.92,5.00,6.50,CF,,2022-08-21,133,136,662315
12,12,123,2022-08-22,OAK,,MIA,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.289,.250,.539,7,.60,-0.046,.00,0.00%,-0.44,0.00,0.00,CF,,2022-08-22,133,146,662314
