Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,91 (90),2021-07-10,OAK,@,TEX,"W,8-4",10-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,7.29,-0.197,9.60,-0.16%,-0.81,,,PH 2B,,2021-07-10,133,140,633316
2,2,92,2021-07-11,OAK,@,TEX,"W,4-1",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.42,-0.022,.60,-0.02%,-0.35,,,LF,,2021-07-11,133,140,633297
3,3,97 (4),2021-07-20,OAK,,LAA,"W,6-0",GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.65,0.020,1.03,0.02%,0.28,,,2B,,2021-07-20,133,108,633207
4,4,99 (1),2021-07-23,OAK,@,SEA,"L,3-4",GS-7,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,9,1.18,-0.057,2.09,-0.06%,-0.45,,,2B,,2021-07-23,133,136,633229
5,5,101 (1),2021-07-25,OAK,@,SEA,"L,3-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,8,,,,,,,,PR,,2021-07-25,133,136,633169
6,6,103 (1),2021-07-28,OAK,@,SDP,"W,10-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,6,,,,,,,,3B,,2021-07-28,133,135,633096
7,7,112,2021-08-08,HOU,,MIN,"L,5-7",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.100,.100,.100,.200,8,1.26,-0.120,1.79,-0.10%,-1.17,,,3B,,2021-08-08,117,142,632957
8,8,115 (2),2021-08-13,HOU,@,LAA,"W,4-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.071,.071,.143,8,.48,-0.048,.71,-0.04%,-0.97,,,3B,,2021-08-13,117,108,632972
9,9,121 (5),2021-08-19,HOU,@,KCR,"W,6-3",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.063,.063,.125,9,1.45,-0.076,2.42,-0.08%,-0.71,,,3B,,2021-08-19,117,118,632843
10,10,122,2021-08-20,HOU,,SEA,"W,12-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.063,.063,.063,.125,1,,,,,,,,2B,,2021-08-20,117,136,632774
11,11,123,2021-08-21,HOU,,SEA,"W,15-1",CG,4,4,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.150,.150,.300,.450,8,.30,0.094,.56,0.11%,1.86,,,3B,,2021-08-21,117,136,632834
12,12,124,2021-08-22,HOU,,SEA,"L,3-6",11-GF(11),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.150,.190,.300,.490,9,2.78,0.102,4.48,0.10%,0.67,,,3B,,2021-08-22,117,136,632793
