Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,46,1,2021-04-01,PIT,@,CHC,"W,5-3",5-5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,1.55,0.009,1.64,0.01%,0.17,,,PH,,2021-04-01,134,112,634634
2,47,3 (1),2021-04-04,PIT,@,CHC,"L,3-4",CG,4,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.750,.800,.750,1.550,5,1.22,0.166,1.31,0.11%,1.06,,,3B,,2021-04-04,134,112,634613
3,48,4,2021-04-05,PIT,@,CIN,"L,3-5",GS-8,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.500,.556,.875,1.431,2,1.07,-0.012,1.13,-0.01%,0.02,,,3B,,2021-04-05,134,113,634558
4,49,5,2021-04-06,PIT,@,CIN,"L,1-14",CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.417,.462,.917,1.378,5,.31,-0.034,.30,-0.02%,0.15,,,P RF,,2021-04-06,134,113,634530
5,50,6,2021-04-07,PIT,@,CIN,"L,4-11",CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.438,.471,.875,1.346,4,.34,-0.036,.30,-0.02%,-0.12,,,LF,,2021-04-07,134,113,634570
6,51,7,2021-04-08,PIT,,CHC,"L,2-4",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.368,.429,.737,1.165,5,1.30,-0.058,1.10,-0.03%,-0.76,,,3B,,2021-04-08,134,112,634555
7,52,8,2021-04-10,PIT,,CHC,"W,8-2",CG,5,4,2,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.391,.462,.826,1.288,2,.49,-0.009,.37,0.00%,0.61,,,3B,,2021-04-10,134,112,632195
8,53,9,2021-04-11,PIT,,CHC,"W,7-1",CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.393,.452,.750,1.202,2,.42,0.018,.36,0.01%,0.28,,,3B,,2021-04-11,134,112,632225
9,54,10,2021-04-12,PIT,,SDP,"L,2-6",CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.406,.457,.750,1.207,2,.73,0.095,.61,0.05%,0.80,,,RF,,2021-04-12,134,135,632198
10,55,11,2021-04-13,PIT,,SDP,"W,8-4",CG,5,2,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.382,.475,.706,1.181,4,.52,-0.012,.40,-0.01%,0.07,,,1B,,2021-04-13,134,135,634535
11,56,12,2021-04-14,PIT,,SDP,"W,5-1",CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.342,.444,.632,1.076,2,.74,-0.034,.60,-0.02%,-0.92,,,3B,,2021-04-14,134,135,634523
12,57,14 (1),2021-04-16,PIT,@,MIL,"W,6-1",CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.326,.420,.581,1.001,2,.50,-0.019,.48,-0.01%,-0.57,,,3B,,2021-04-16,134,158,634483
13,58,15,2021-04-17,PIT,@,MIL,"L,1-7",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.298,.389,.532,.921,2,.32,-0.023,.32,-0.01%,-0.34,,,RF,,2021-04-17,134,158,634473
14,59,16,2021-04-18,PIT,@,MIL,"W,6-5",CG(10),5,4,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.275,.373,.490,.863,2,1.23,-0.125,1.17,-0.07%,-0.72,,,3B LF,,2021-04-18,134,158,634455
15,60,17,2021-04-21,PIT,@,DET,"W,3-2",CG(7),4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.291,.381,.491,.872,2,1.13,0.083,.95,0.04%,0.72,,,DH,1.0,2021-04-21,134,116,634390
16,61,18,2021-04-21,PIT,@,DET,"L,2-5",CG(7),3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.293,.379,.534,.913,2,1.04,0.012,.91,0.01%,0.48,,,1B,2.0,2021-04-21,134,116,634423
