Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,77 (76),2022-06-29,SEA,,BAL,"W,9-3",8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,.01,0.000,.00,0.00%,0.61,2.00,3.00,PH RF,,2022-06-29,136,110,662151
2,2,80 (2),2022-07-02,SEA,,OAK,"W,2-1",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,,1.000,,,3,,0.000,,0.00%,0.00,2.00,3.20,PR DH,,2022-07-02,136,133,662163
3,3,82 (1),2022-07-04,SEA,@,SDP,"W,8-2",CG,5,5,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.200,.333,.200,.533,9,.34,-0.011,.19,0.00%,-0.56,3.00,3.00,CF RF,,2022-07-04,136,135,662270
