Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-06-18,PIT,,SFG,"L,5-7",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,8.0,1.78,0.043,0.29,0.00%,0.26,5.0,6.0,SS,,2022-06-18,134,137,661123,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
1.0,2.0,2023-07-17,PIT,,CLE,"L,0-11",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.8,-0.062,0.11,-0.01%,-0.82,0.0,0.0,SS,,2023-07-17,134,114,717371,2023,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2023-07-18,PIT,,CLE,"L,1-10",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.14,-0.011,0.01,0.00%,-0.66,0.0,0.0,SS,,2023-07-18,134,114,717364,2023,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,4.0,2023-07-22,PIT,@,LAA,"W,3-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.72,-0.078,0.05,0.00%,-1.0,0.0,0.0,SS,,2023-07-22,134,108,717297,2023,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,7.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,7.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,7.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
4.0,5.0,2023-07-23,PIT,@,LAA,"L,5-7",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,0.143,0.214,8.0,1.04,-0.068,0.09,0.00%,1.13,9.0,12.7,SS,,2023-07-23,134,108,717278,2023,0.077,0.143,0.077,0.22,0.0,0.0,0.0,1.0,10.0,0.077,0.143,0.077,0.22,0.0,0.0,0.0,1.0,10.0,0.077,0.143,0.077,0.22,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5.0,6.0,2023-07-24,PIT,@,SDP,"W,8-4",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.389,0.556,9.0,0.59,0.131,0.04,0.01%,1.83,21.0,28.7,SS,,2023-07-24,134,135,717276,2023,0.118,0.167,0.235,0.402,0.0,0.0,1.0,3.0,12.0,0.118,0.167,0.235,0.402,0.0,0.0,1.0,3.0,12.0,0.118,0.167,0.235,0.402,0.0,0.0,1.0,3.0,12.0,0.091,0.091,0.273,0.364,0.0,0.0,1.0,2.0,8.0,0.071,0.071,0.214,0.286,0.0,0.0,1.0,2.0,10.0
6.0,7.0,2023-07-25,PIT,@,SDP,"L,1-5",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.2,0.368,0.568,8.0,1.48,0.017,0.16,0.00%,0.03,2.0,3.0,SS,,2023-07-25,134,135,717258,2023,0.19,0.227,0.476,0.703,0.0,0.0,2.0,8.0,12.0,0.19,0.227,0.476,0.703,0.0,0.0,2.0,8.0,12.0,0.167,0.167,0.5,0.667,0.0,0.0,2.0,7.0,10.0,0.25,0.25,0.75,1.0,0.0,0.0,2.0,7.0,5.0,0.167,0.167,0.5,0.667,0.0,0.0,2.0,7.0,10.0
7.0,8.0,2023-07-28,PIT,,PHI,"L,1-2",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.2,0.368,0.568,1.0,,,,,,0.0,0.0,SS,,2023-07-28,134,143,717234,2023,0.182,0.25,0.455,0.705,0.0,0.0,2.0,8.0,12.0,0.182,0.25,0.455,0.705,0.0,0.0,2.0,8.0,12.0,0.188,0.235,0.562,0.798,0.0,0.0,2.0,7.0,8.0,0.333,0.4,1.0,1.4,0.0,0.0,2.0,7.0,2.0,0.158,0.2,0.474,0.674,0.0,0.0,2.0,7.0,10.0
8.0,9.0,2023-07-29,PIT,,PHI,"W,7-6",CG,4.0,4.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.292,0.565,0.857,9.0,1.0,0.218,0.05,0.01%,1.98,22.0,28.2,2B,,2023-07-29,134,143,717216,2023,0.182,0.25,0.455,0.705,0.0,0.0,2.0,8.0,12.0,0.182,0.25,0.455,0.705,0.0,0.0,2.0,8.0,12.0,0.231,0.286,0.692,0.978,0.0,0.0,2.0,7.0,5.0,0.4,0.5,1.2,1.7,0.0,0.0,1.0,5.0,0.0,0.158,0.2,0.474,0.674,0.0,0.0,2.0,7.0,10.0
9.0,10.0,2023-07-30,PIT,,PHI,"W,6-4",GS-8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.296,0.52,0.816,7.0,1.7,-0.124,0.12,-0.01%,-0.93,2.0,3.0,SS,,2023-07-30,134,143,717208,2023,0.269,0.321,0.654,0.975,0.0,0.0,3.0,14.0,12.0,0.269,0.321,0.654,0.975,0.0,0.0,3.0,14.0,12.0,0.462,0.5,1.231,1.731,0.0,0.0,3.0,13.0,2.0,0.6,0.667,1.4,2.067,0.0,0.0,1.0,6.0,0.0,0.261,0.292,0.696,0.987,0.0,0.0,3.0,13.0,10.0
