Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-05-05,CHC,,MIA,"W,4-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,7,0.67,-0.016,0.61,-0.01%,0.4,5.0,6.5,1B,,2023-05-05,112,146,718303,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-05-06,CHC,,MIA,"W,4-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,7,1.58,-0.073,1.65,-0.05%,-0.04,5.0,6.5,1B,,2023-05-06,112,146,718289,2023,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0
3,3,2023-05-07,CHC,,MIA,"L,4-5",CG(14),6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.286,0.571,7,2.75,-0.354,2.85,-0.22%,-0.66,8.0,9.2,1B,,2023-05-07,112,146,718269,2023,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,5.0
4,4,2023-05-08,CHC,,STL,"L,1-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.278,0.235,0.513,7,1.01,-0.056,1.03,-0.04%,-0.27,2.0,3.0,1B,,2023-05-08,112,138,718256,2023,0.286,0.286,0.286,0.571,0.0,0.0,0.0,4.0,6.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,4.0,6.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,4.0,6.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,4.0,6.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,4.0,6.0
5,5,2023-05-09,CHC,,STL,"L,4-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.227,0.19,0.418,7,1.45,-0.146,1.35,-0.08%,-1.06,0.0,0.0,1B,,2023-05-09,112,138,718240,2023,0.235,0.278,0.235,0.513,0.0,0.0,0.0,4.0,7.0,0.235,0.278,0.235,0.513,0.0,0.0,0.0,4.0,7.0,0.235,0.278,0.235,0.513,0.0,0.0,0.0,4.0,7.0,0.231,0.286,0.231,0.516,0.0,0.0,0.0,3.0,5.0,0.235,0.278,0.235,0.513,0.0,0.0,0.0,4.0,7.0
6,6,2023-05-12,CHC,@,MIN,"W,6-2",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.231,0.24,0.471,7,1.68,0.102,1.56,0.06%,0.09,9.0,12.7,1B,,2023-05-12,112,142,718209,2023,0.19,0.227,0.19,0.418,0.0,0.0,0.0,4.0,8.0,0.19,0.227,0.19,0.418,0.0,0.0,0.0,4.0,8.0,0.19,0.227,0.19,0.418,0.0,0.0,0.0,4.0,8.0,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,3.0,0.19,0.227,0.19,0.418,0.0,0.0,0.0,4.0,8.0
7,7,2023-05-13,CHC,@,MIN,"L,1-11",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.233,0.214,0.448,7,0.58,-0.056,0.57,-0.03%,-0.7,2.0,3.0,1B,,2023-05-13,112,142,718195,2023,0.2,0.231,0.28,0.511,0.0,0.0,1.0,6.0,10.0,0.2,0.231,0.28,0.511,0.0,0.0,1.0,6.0,10.0,0.19,0.227,0.286,0.513,0.0,0.0,1.0,5.0,8.0,0.091,0.167,0.273,0.439,0.0,0.0,1.0,2.0,4.0,0.2,0.231,0.28,0.511,0.0,0.0,1.0,6.0,10.0
8,8,2023-05-14,CHC,@,MIN,"L,3-16",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.265,0.25,0.515,7,0.34,-0.014,0.31,-0.01%,0.17,6.0,6.0,1B,,2023-05-14,112,142,718175,2023,0.179,0.233,0.25,0.483,0.0,0.0,1.0,6.0,13.0,0.179,0.233,0.25,0.483,0.0,0.0,1.0,6.0,13.0,0.15,0.227,0.25,0.477,0.0,0.0,1.0,4.0,8.0,0.091,0.167,0.273,0.439,0.0,0.0,1.0,2.0,6.0,0.179,0.233,0.25,0.483,0.0,0.0,1.0,6.0,13.0
9,9,2023-05-16,CHC,@,HOU,"L,3-7",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.289,0.361,0.651,6,0.48,0.072,0.39,0.03%,0.59,17.0,21.7,1B,,2023-05-16,112,117,718152,2023,0.219,0.265,0.281,0.546,0.0,0.0,1.0,8.0,14.0,0.219,0.265,0.281,0.546,0.0,0.0,1.0,8.0,14.0,0.167,0.25,0.278,0.528,0.0,0.0,1.0,4.0,8.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,6.0,0.219,0.265,0.281,0.546,0.0,0.0,1.0,8.0,14.0
10,10,2023-05-17,CHC,@,HOU,"L,6-7",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.256,0.317,0.573,6,0.25,-0.032,0.19,-0.02%,-1.56,0.0,0.0,1B,,2023-05-17,112,117,718127,2023,0.25,0.289,0.417,0.706,0.0,0.0,2.0,13.0,15.0,0.25,0.289,0.417,0.706,0.0,0.0,2.0,13.0,15.0,0.263,0.3,0.579,0.879,0.0,0.0,2.0,9.0,8.0,0.364,0.417,0.727,1.144,0.0,0.0,1.0,7.0,5.0,0.25,0.289,0.417,0.706,0.0,0.0,2.0,13.0,15.0
