Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,130 (129),2021-08-27,ARI,@,PHI,"L,6-7",CG(11),4,3,1,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,7,1.03,-0.003,0.0,0.00%,-0.06,,,CF,,2021-08-27,109,143,632808
2,2,131,2021-08-28,ARI,@,PHI,"L,0-7",8-8,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.2,9,0.12,-0.003,0.0,0.00%,-0.11,,,PH,,2021-08-28,109,143,632712
3,3,132,2021-08-29,ARI,@,PHI,"L,4-7",CG,4,4,1,2,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.333,0.375,0.708,8,0.98,0.091,0.0,0.00%,0.9,,,RF,,2021-08-29,109,143,632673
4,4,133,2021-08-30,ARI,,SDP,"L,5-7",5-6,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.3,0.333,0.633,9,0.8,-0.023,0.0,0.00%,-0.32,,,PH,,2021-08-30,109,135,632703
5,5,134,2021-08-31,ARI,,SDP,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.167,0.231,0.25,0.481,8,0.97,-0.073,0.0,0.00%,-0.64,,,CF RF,,2021-08-31,109,135,632672
6,6,135,2021-09-01,ARI,,SDP,"W,8-3",CG,5,3,1,1,0,0,0,0,1,0.0,2,1,0,0.0,0,0.0,1,0,0.2,0.333,0.267,0.6,7,0.25,0.023,0.0,0.00%,-0.39,,,RF,,2021-09-01,109,135,632681
7,7,138 (2),2021-09-05,ARI,,SEA,"L,4-10",CG(11),4,3,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0,0.0,0,0,0.167,0.286,0.222,0.508,8,1.65,-0.08,0.0,0.00%,-0.99,,,RF,,2021-09-05,109,136,632601
8,8,140 (1),2021-09-08,ARI,,TEX,"L,5-8",7-8,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.167,0.318,0.222,0.54,9,1.4,0.062,0.0,0.00%,0.4,,,PH,,2021-09-08,109,140,632573
9,9,141,2021-09-10,ARI,@,SEA,"L,4-5",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.19,0.32,0.238,0.558,9,1.13,-0.006,0.0,0.00%,-0.01,,,RF,,2021-09-10,109,136,632528
10,10,144 (2),2021-09-13,ARI,@,LAD,"L,1-5",GS-6,3,3,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.208,0.321,0.25,0.571,8,1.38,-0.069,0.0,0.00%,-0.52,,,RF,,2021-09-13,109,119,632509
11,11,145,2021-09-14,ARI,@,LAD,"L,4-8",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.214,0.313,0.25,0.563,8,0.71,-0.052,0.0,0.00%,-0.78,,,CF,,2021-09-14,109,119,632505
12,12,147 (1),2021-09-17,ARI,@,HOU,"L,3-4",CG(10),4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.219,0.306,0.25,0.556,9,1.35,-0.029,0.0,0.00%,-0.22,,,CF,,2021-09-17,109,117,632469
13,13,148,2021-09-18,ARI,@,HOU,"W,6-4",CG(10),4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.3,0.278,0.578,9,1.42,-0.143,0.0,0.00%,-1.15,,,CF,,2021-09-18,109,117,632456
14,14,150 (1),2021-09-20,ARI,,ATL,"L,4-11",7-8,1,1,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.243,0.317,0.378,0.695,9,0.09,0.013,0.0,0.00%,1.0,,,PH,,2021-09-20,109,144,632426
15,15,151,2021-09-21,ARI,,ATL,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.22,0.289,0.341,0.63,7,1.0,-0.104,0.0,0.00%,-1.28,,,CF,,2021-09-21,109,144,632428
16,16,152,2021-09-22,ARI,,ATL,"L,2-9",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.205,0.271,0.318,0.589,8,0.32,-0.025,0.0,0.00%,-0.37,,,CF,,2021-09-22,109,144,632392
17,17,153,2021-09-23,ARI,,ATL,"W,6-4",GS-6,2,2,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.217,0.28,0.348,0.628,8,0.96,0.015,0.0,0.00%,0.12,,,CF,,2021-09-23,109,144,632374
