Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,394,1,2021-04-01,MIL,,MIN,"W,6-5",CG(10),5,5,0,2,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.4,0.4,0.4,0.8,7,2.05,0.008,1.85,0.00%,-0.3,,,C,,2021-04-01,158,142,634638
2,395,2,2021-04-03,MIL,,MIN,"L,0-2",GS-8,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.375,0.375,0.375,0.75,7,1.48,0.054,1.47,0.03%,0.19,,,C,,2021-04-03,158,142,634575
3,396,4 (1),2021-04-05,MIL,@,CHC,"L,3-5",CG,3,3,1,2,0,0,1,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.455,0.455,0.727,1.182,7,0.94,0.17,0.98,0.11%,2.65,,,C,,2021-04-05,158,112,634566
4,397,5,2021-04-06,MIL,@,CHC,"W,4-0",CG,4,3,1,2,0,0,1,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.533,0.929,1.462,7,0.24,0.088,0.23,0.05%,1.35,,,C,,2021-04-06,158,112,634559
5,398,6,2021-04-07,MIL,@,CHC,"W,4-2",9-GF(10),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.467,0.5,0.867,1.367,7,1.81,-0.045,1.83,-0.03%,-0.16,,,PH C,,2021-04-07,158,112,634549
6,399,7,2021-04-08,MIL,@,STL,"L,1-3",CG,4,3,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.444,0.5,0.778,1.278,7,1.51,0.048,1.64,0.03%,0.22,,,C,,2021-04-08,158,138,634568
7,400,8,2021-04-10,MIL,@,STL,"W,9-5",CG,5,4,1,2,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.455,0.52,0.727,1.247,5,0.38,0.025,0.38,0.02%,0.11,,,C,,2021-04-10,158,138,632222
8,401,10 (1),2021-04-12,MIL,,CHC,"W,6-3",CG,4,3,0,1,0,0,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0,0.44,0.517,0.68,1.197,7,0.66,0.039,0.75,0.03%,-0.01,,,C,,2021-04-12,158,112,632221
9,402,11,2021-04-13,MIL,,CHC,"L,2-3",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.423,0.5,0.654,1.154,6,2.65,-0.066,3.15,-0.05%,-0.16,,,PH,,2021-04-13,158,112,632194
10,403,12,2021-04-14,MIL,,CHC,"W,7-0",CG,4,3,1,1,0,0,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.414,0.471,0.621,1.091,5,0.54,0.009,0.6,0.01%,0.12,,,C,,2021-04-14,158,112,634553
11,404,13,2021-04-16,MIL,,PIT,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.364,0.421,0.545,0.967,5,1.03,-0.11,1.21,-0.08%,-1.47,,,C,,2021-04-16,158,134,634483
12,405,14,2021-04-17,MIL,,PIT,"W,7-1",CG,4,2,1,1,0,0,0,0,1,0.0,0,1,0,0.0,0,0.0,0,0,0.371,0.452,0.543,0.995,5,0.21,0.019,0.25,0.01%,0.3,,,C,,2021-04-17,158,134,634473
13,406,15,2021-04-18,MIL,,PIT,"L,5-6",9-10,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.361,0.442,0.528,0.97,9,1.81,-0.045,2.11,-0.03%,-0.16,,,PH,,2021-04-18,158,134,634455
14,407,16,2021-04-19,MIL,@,SDP,"W,3-1",CG,4,4,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.35,0.426,0.525,0.951,2,0.63,-0.025,0.64,-0.02%,-0.31,,,C,,2021-04-19,158,135,634399
