Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,83.0,2021-05-25,COL,@,NYM,"L,1-3",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.99,-0.025,0.27,0.00%,-0.23,0.0,0.0,P,,2021-05-25,115,121,634023,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,84.0,2021-05-30,COL,@,PIT,"W,4-3",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.72,-0.018,0.07,0.00%,-0.16,0.0,0.0,P,,2021-05-30,115,134,633978,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,85.0,2021-06-05,COL,,OAK,"L,3-6",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.4,-0.04,0.19,0.00%,-0.4,0.0,0.0,P,,2021-06-05,115,133,633850,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4.0,86.0,2021-06-11,COL,@,CIN,"L,5-11",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.48,-0.013,0.06,0.00%,-0.18,0.0,0.0,P,,2021-06-11,115,113,633741,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,87.0,2021-06-16,COL,,SDP,"W,8-7",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.66,-0.017,0.05,0.00%,-0.33,0.0,0.0,P,,2021-06-16,115,135,633706,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
6.0,88.0,2021-06-28,COL,,PIT,"W,2-0",GS-5,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,9.0,0.61,0.044,0.02,0.00%,0.56,0.0,0.0,P,,2021-06-28,115,134,633465,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
7.0,89.0,2021-07-03,COL,,STL,"W,3-2",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,9.0,2.31,-0.097,0.08,0.00%,-1.06,0.0,0.0,P,,2021-07-03,115,138,633424,2021,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0
8.0,90.0,2021-07-09,COL,@,SDP,"L,2-4",GS-6,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,9.0,1.6,0.057,0.08,0.00%,0.31,0.0,0.0,P,,2021-07-09,115,135,633367,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0
9.0,91.0,2021-07-17,COL,,LAD,"L,2-9",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.182,0.167,0.273,0.439,9.0,1.6,-0.026,0.06,0.00%,-0.3,0.0,0.0,P,,2021-07-17,115,119,633261,2021,0.2,0.2,0.4,0.6,0.0,0.0,1.0,3.0,4.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,1.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,3.0,4.0
10.0,92.0,2021-07-24,COL,@,LAD,"L,0-1",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.143,0.231,0.374,9.0,0.8,-0.042,0.03,0.00%,-0.36,0.0,0.0,P,,2021-07-24,115,119,633188,2021,0.182,0.167,0.364,0.53,0.0,0.0,1.0,3.0,5.0,0.286,0.25,0.571,0.821,0.0,0.0,1.0,3.0,1.0,0.182,0.167,0.364,0.53,0.0,0.0,1.0,3.0,5.0
11.0,93.0,2021-07-29,COL,@,SDP,"L,0-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.125,0.2,0.325,9.0,1.38,-0.066,0.03,0.00%,-0.5,0.0,0.0,P,,2021-07-29,115,135,633065,2021,0.154,0.143,0.308,0.451,0.0,0.0,1.0,3.0,6.0,0.25,0.222,0.5,0.722,0.0,0.0,1.0,3.0,2.0,0.154,0.143,0.308,0.451,0.0,0.0,1.0,3.0,6.0
12.0,94.0,2021-08-03,COL,,CHC,"W,13-6",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.118,0.188,0.305,9.0,0.49,-0.015,0.01,0.00%,-0.5,0.0,0.0,P,,2021-08-03,115,112,633038,2021,0.133,0.125,0.267,0.392,0.0,0.0,1.0,3.0,8.0,0.125,0.111,0.375,0.486,0.0,0.0,1.0,2.0,4.0,0.133,0.125,0.267,0.392,0.0,0.0,1.0,3.0,8.0
13.0,95.0,2021-08-08,COL,,MIA,"W,13-8",GS-6,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.2,0.222,0.422,9.0,0.18,0.018,0.0,0.00%,0.68,0.0,0.0,P,,2021-08-08,115,146,632977,2021,0.125,0.118,0.25,0.368,0.0,0.0,1.0,3.0,9.0,0.125,0.111,0.375,0.486,0.0,0.0,1.0,2.0,5.0,0.125,0.118,0.25,0.368,0.0,0.0,1.0,3.0,9.0
14.0,96.0,2021-08-14,COL,@,SFG,"W,4-1",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.182,0.2,0.382,9.0,0.82,-0.043,0.0,0.00%,-0.39,0.0,0.0,P,,2021-08-14,115,137,632889,2021,0.167,0.2,0.278,0.478,0.0,0.0,1.0,4.0,9.0,0.125,0.2,0.125,0.325,0.0,0.0,0.0,1.0,5.0,0.167,0.2,0.278,0.478,0.0,0.0,1.0,4.0,9.0
15.0,97.0,2021-08-18,COL,,SDP,"W,7-5",4-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.174,0.19,0.364,9.0,0.65,-0.017,0.0,0.00%,-0.19,0.0,0.0,PH,,2021-08-18,115,135,632862,2021,0.15,0.182,0.25,0.432,0.0,0.0,1.0,4.0,11.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,6.0,0.15,0.182,0.25,0.432,0.0,0.0,1.0,4.0,11.0
16.0,98.0,2021-08-21,COL,,ARI,"W,5-2",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.174,0.334,9.0,0.5,-0.027,0.0,0.00%,-0.24,0.0,0.0,P,,2021-08-21,115,109,632790,2021,0.143,0.174,0.238,0.412,0.0,0.0,1.0,4.0,11.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,5.0,0.143,0.174,0.238,0.412,0.0,0.0,1.0,4.0,11.0
17.0,99.0,2021-08-25,COL,@,CHC,"W,13-10",10-GF(10),1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.192,0.208,0.401,9.0,0.82,0.026,0.0,0.00%,0.39,0.0,0.0,PH RF,2.0,2021-08-25,115,112,632822,2021,0.13,0.16,0.217,0.377,0.0,0.0,1.0,4.0,12.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,4.0,0.13,0.16,0.217,0.377,0.0,0.0,1.0,4.0,12.0
18.0,100.0,2021-08-27,COL,@,LAD,"W,4-2",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.185,0.2,0.385,9.0,1.28,-0.041,0.01,0.00%,-0.46,0.0,0.0,P,,2021-08-27,115,119,632740,2021,0.167,0.192,0.25,0.442,0.0,0.0,1.0,5.0,12.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,3.0,0.167,0.192,0.25,0.442,0.0,0.0,1.0,5.0,12.0
19.0,101.0,2021-09-06,COL,,SFG,"L,5-10",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.179,0.192,0.371,9.0,1.07,-0.028,0.0,0.00%,-0.27,0.0,0.0,P,,2021-09-06,115,137,632608,2021,0.16,0.185,0.24,0.425,0.0,0.0,1.0,5.0,12.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,3.0,0.16,0.185,0.24,0.425,0.0,0.0,1.0,5.0,12.0
20.0,102.0,2021-09-11,COL,@,PHI,"L,1-6",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.2,0.214,0.414,9.0,0.67,0.031,0.0,0.00%,0.28,0.0,0.0,P,,2021-09-11,115,143,632540,2021,0.154,0.179,0.231,0.409,0.0,0.0,1.0,5.0,13.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.154,0.179,0.231,0.409,0.0,0.0,1.0,5.0,13.0
21.0,103.0,2021-09-18,COL,@,WSN,"W,6-0",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.182,0.194,0.375,9.0,0.39,-0.029,0.0,0.00%,-0.81,0.0,0.0,P,,2021-09-18,115,120,632417,2021,0.179,0.2,0.25,0.45,0.0,0.0,1.0,6.0,14.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,3.0,0.179,0.2,0.25,0.45,0.0,0.0,1.0,6.0,14.0
22.0,104.0,2021-09-23,COL,,LAD,"L,5-7",GS-7,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.229,0.219,0.447,9.0,1.63,0.204,0.0,0.00%,2.01,0.0,0.0,P,,2021-09-23,115,119,632376,2021,0.167,0.188,0.233,0.421,0.0,0.0,1.0,6.0,15.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.161,0.182,0.226,0.408,0.0,0.0,1.0,6.0,16.0
23.0,105.0,2021-09-28,COL,,WSN,"W,3-1",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.182,0.222,0.212,0.434,9.0,2.07,-0.089,0.0,0.00%,-1.06,0.0,0.0,P,,2021-09-28,115,120,632322,2021,0.2,0.242,0.267,0.509,0.0,0.0,1.0,7.0,14.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,4.0,0.188,0.229,0.25,0.479,0.0,0.0,1.0,7.0,16.0
