Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,67,15 (14),2022-04-22,ATL,,MIA,"W,3-0",GS-7,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,1.500,9,.69,0.016,.59,0.01%,0.21,5.00,6.00,RF,,2022-04-22,144,146,661569
2,68,17 (1),2022-04-24,ATL,,MIA,"L,4-5",7-GF,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,9,.88,0.080,.76,0.04%,1.00,5.00,6.20,PH RF,,2022-04-24,144,146,661590
3,69,18,2022-04-26,ATL,,CHC,"W,3-1",CG,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.429,.429,1.000,1.429,8,.64,0.121,.50,0.06%,0.60,14.00,18.70,RF,,2022-04-26,144,112,661589
4,70,19,2022-04-27,ATL,,CHC,"L,3-6",CG(10),4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.364,.700,1.064,8,2.17,-0.077,1.76,-0.04%,-0.78,2.00,3.00,RF,,2022-04-27,144,112,661552
5,71,20,2022-04-28,ATL,,CHC,"W,5-1",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.357,.400,.643,1.043,8,.49,-0.005,.37,0.00%,0.40,6.00,6.00,LF,,2022-04-28,144,112,661551
6,72,21,2022-04-29,ATL,@,TEX,"W,6-3",CG,5,4,2,2,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.389,.450,.778,1.228,1,.51,0.115,.40,0.06%,0.91,21.00,27.90,RF,,2022-04-29,144,140,661911
7,73,22,2022-04-30,ATL,@,TEX,"L,1-3",CG,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.435,.762,1.197,8,1.04,-0.023,.84,-0.01%,-0.04,7.00,9.20,RF,,2022-04-30,144,140,661901
8,74,23,2022-05-01,ATL,@,TEX,"L,3-7",CG,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.375,.444,.708,1.153,7,.27,0.003,.21,0.00%,0.47,7.00,9.20,RF,,2022-05-01,144,140,661935
9,75,24,2022-05-02,ATL,@,NYM,"W,5-2",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.400,.630,1.030,8,.96,-0.072,.78,-0.04%,-0.60,0.00,0.00,LF,,2022-05-02,144,121,662578
10,76,25,2022-05-03,ATL,@,NYM,"L,4-5",CG,4,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.333,.382,.600,.982,8,1.28,-0.049,1.13,-0.03%,0.07,7.00,9.70,RF,1.0,2022-05-03,144,121,662569
