Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-05-19,SFG,,MIA,"W,4-3",7-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8,,,,,,0.0,0.0,C,,2023-05-19,137,146,718105,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-05-20,SFG,,MIA,"L,0-1",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,8,0.89,-0.003,0.79,0.00%,-0.21,3.0,3.0,C,,2023-05-20,137,146,718103,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,3,2023-05-21,SFG,,MIA,"W,7-5",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.833,1.167,7,0.75,0.127,0.62,0.06%,0.67,16.0,22.2,C,,2023-05-21,137,146,718078,2023,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0
4,4,2023-05-22,SFG,@,MIN,"W,4-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,7,0.45,-0.045,0.38,-0.02%,-1.56,0.0,0.0,C,,2023-05-22,137,142,718067,2023,0.333,0.333,1.0,1.333,0.0,0.0,1.0,5.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,5.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,5.0,1.0
5,5,2023-05-23,SFG,@,MIN,"W,4-3",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.286,0.462,0.747,8,1.8,0.02,1.56,0.01%,0.41,7.0,9.5,C,,2023-05-23,137,142,718054,2023,0.2,0.2,0.6,0.8,0.0,0.0,1.0,5.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,5.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,5.0,2.0
6,6,2023-05-25,SFG,@,MIL,"W,5-0",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.278,0.471,0.748,9,0.9,-0.071,0.87,-0.04%,0.22,7.0,9.5,C,,2023-05-25,137,158,718028,2023,0.231,0.286,0.538,0.824,0.0,0.0,1.0,6.0,3.0,0.231,0.286,0.538,0.824,0.0,0.0,1.0,6.0,3.0,0.231,0.286,0.538,0.824,0.0,0.0,1.0,6.0,3.0
7,7,2023-05-26,SFG,@,MIL,"W,15-1",CG,5.0,5.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.391,0.591,0.982,8,0.34,0.099,0.34,0.06%,2.52,22.0,28.7,C,,2023-05-26,137,158,718017,2023,0.235,0.278,0.588,0.866,0.0,0.0,2.0,8.0,4.0,0.235,0.278,0.588,0.866,0.0,0.0,2.0,8.0,4.0,0.235,0.278,0.588,0.866,0.0,0.0,2.0,8.0,4.0
8,8,2023-05-27,SFG,@,MIL,"W,3-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.333,0.5,0.833,8,0.96,-0.097,1.03,-0.06%,-1.08,0.0,0.0,C,,2023-05-27,137,158,717999,2023,0.364,0.391,0.727,1.119,0.0,0.0,3.0,13.0,4.0,0.368,0.4,0.789,1.189,0.0,0.0,3.0,12.0,4.0,0.364,0.391,0.727,1.119,0.0,0.0,3.0,13.0,4.0
9,9,2023-05-29,SFG,,PIT,"W,14-4",CG,5.0,5.0,2.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.375,0.645,1.02,6,0.39,0.117,0.42,0.08%,3.12,30.0,41.4,C,,2023-05-29,137,134,717978,2023,0.308,0.333,0.615,0.949,0.0,0.0,3.0,13.0,7.0,0.3,0.333,0.5,0.833,0.0,0.0,2.0,8.0,6.0,0.308,0.333,0.615,0.949,0.0,0.0,3.0,13.0,7.0
10,10,2023-05-30,SFG,,PIT,"L,1-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.333,0.571,0.905,8,2.06,-0.235,2.26,-0.16%,-1.28,0.0,0.0,C,,2023-05-30,137,134,717972,2023,0.355,0.375,0.806,1.181,0.0,0.0,5.0,20.0,7.0,0.429,0.455,0.905,1.359,0.0,0.0,4.0,15.0,5.0,0.355,0.375,0.806,1.181,0.0,0.0,5.0,20.0,7.0
