Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,93,2021-04-01,CIN,,STL,"L,6-11",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.99,-0.023,1.07,-0.02%,-0.38,0.0,0.0,PH,,2021-04-01,113,138,634636,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,94,2021-04-04,CIN,,STL,"W,12-1",7-GF,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,9,0.01,0.001,0.01,0.00%,1.88,0.0,0.0,1B,,2021-04-04,113,138,634560,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,95,2021-04-05,CIN,,PIT,"W,5-3",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,9,0.69,-0.018,0.79,-0.01%,-0.12,0.0,0.0,PH,,2021-04-05,113,134,634558,2021,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,1.0
4,96,2021-04-06,CIN,,PIT,"W,14-1",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,3,0.0,0.0,0.0,0.00%,-0.32,0.0,0.0,1B,,2021-04-06,113,134,634530,2021,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0
5,97,2021-04-07,CIN,,PIT,"W,11-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,2,0.0,0.0,0.0,0.00%,-0.12,0.0,0.0,PH 1B,,2021-04-07,113,134,634570,2021,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0
6,98,2021-04-09,CIN,@,ARI,"W,6-5",5-5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.5,0.833,9,0.51,0.019,0.56,0.01%,0.26,0.0,0.0,PH,,2021-04-09,113,109,634540,2021,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,3.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,3.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,3.0
7,99,2021-04-11,CIN,@,ARI,"L,0-7",5-GF,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.429,0.804,9,0.17,-0.006,0.2,0.00%,-0.46,0.0,0.0,3B,,2021-04-11,113,109,632209,2021,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,3.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,3.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,3.0
8,100,2021-04-13,CIN,@,SFG,"L,6-7",7-7,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.444,0.5,0.944,8,2.1,0.076,2.38,0.05%,0.46,0.0,0.0,PH,,2021-04-13,113,137,634510,2021,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,3.0,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,3.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,3.0
9,101,2021-04-16,CIN,,CLE,"W,10-3",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.444,0.844,4,0.0,0.0,0.0,0.00%,-0.12,0.0,0.0,1B LF,,2021-04-16,113,114,634482,2021,0.375,0.444,0.625,1.069,0.0,0.0,1.0,4.0,3.0,0.375,0.444,0.625,1.069,0.0,0.0,1.0,4.0,3.0,0.4,0.5,0.4,0.9,0.0,0.0,0.0,2.0,1.0,0.667,0.75,0.667,1.417,0.0,0.0,0.0,2.0,0.0,0.375,0.444,0.625,1.069,0.0,0.0,1.0,4.0,3.0
10,102,2021-04-20,CIN,,ARI,"L,4-5",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,0.4,0.764,9,3.62,-0.096,4.04,-0.06%,-0.26,0.0,0.0,LF,,2021-04-20,113,109,634408,2021,0.333,0.4,0.556,0.956,0.0,0.0,1.0,4.0,4.0,0.333,0.4,0.556,0.956,0.0,0.0,1.0,4.0,4.0,0.4,0.5,0.4,0.9,0.0,0.0,0.0,2.0,2.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.333,0.4,0.556,0.956,0.0,0.0,1.0,4.0,4.0
