Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,6,2021-04-27,SFG,,COL,"L,5-7",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.51,-0.039,1.9,-0.03%,-0.24,0.0,0.0,PH,,2021-04-27,137,115,634354,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,7,2021-04-28,SFG,,COL,"W,7-3",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,0.0,0.0,LF,,2021-04-28,137,115,634309,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,8,2021-06-02,OAK,@,SEA,"W,6-0",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.01,0.0,0.02,0.00%,-0.23,0.0,0.0,CF,,2021-06-02,133,136,633954,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,9,2021-06-04,OAK,@,COL,"W,9-5",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.05,-0.001,0.07,0.00%,-0.12,0.0,0.0,PH CF,,2021-06-04,133,115,633865,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,10,2021-06-06,OAK,@,COL,"L,1-3",7-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,,,,,,0.0,0.0,PR,,2021-06-06,133,115,633847,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,11,2021-06-08,OAK,,ARI,"W,5-2",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,,,,,0.0,0.0,CF,,2021-06-08,133,109,633765,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,12,2021-06-09,OAK,,ARI,"W,4-0",7-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,,,,,0.0,0.0,PR CF,,2021-06-09,133,109,633784,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,13,2021-06-10,OAK,,KCR,"L,1-6",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.53,-0.042,0.76,-0.04%,-0.49,0.0,0.0,CF,,2021-06-10,133,118,633770,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,14,2021-06-12,OAK,,KCR,"W,11-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,9,0.5,-0.042,0.72,-0.04%,-0.17,0.0,0.0,CF,,2021-06-12,133,118,633718,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,15,2021-06-14,OAK,,LAA,"W,8-5",7-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,8,,,,,,0.0,0.0,PR CF,,2021-06-14,133,108,633729,2021,0.1,0.1,0.5,0.6,0.0,0.0,1.0,4.0,4.0,0.1,0.1,0.5,0.6,0.0,0.0,1.0,4.0,4.0,0.143,0.143,0.714,0.857,0.0,0.0,1.0,4.0,3.0,0.143,0.143,0.714,0.857,0.0,0.0,1.0,4.0,3.0,0.1,0.1,0.5,0.6,0.0,0.0,1.0,4.0,4.0
11,16,2021-06-15,OAK,,LAA,"W,6-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,0.286,0.357,9,0.85,-0.082,1.37,-0.08%,-1.31,0.0,0.0,CF,,2021-06-15,133,108,633656,2021,0.1,0.1,0.5,0.6,0.0,0.0,1.0,4.0,4.0,0.1,0.1,0.5,0.6,0.0,0.0,1.0,4.0,4.0,0.143,0.143,0.714,0.857,0.0,0.0,1.0,4.0,3.0,0.143,0.143,0.714,0.857,0.0,0.0,1.0,4.0,3.0,0.1,0.1,0.5,0.6,0.0,0.0,1.0,4.0,4.0
12,17,2021-06-21,OAK,@,TEX,"L,3-8",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.267,0.333,9,0.07,-0.002,0.1,0.00%,-0.11,0.0,0.0,PH LF,,2021-06-21,133,140,633605,2021,0.071,0.071,0.357,0.429,0.0,0.0,1.0,4.0,4.0,0.077,0.077,0.385,0.462,0.0,0.0,1.0,4.0,3.0,0.091,0.091,0.455,0.545,0.0,0.0,1.0,4.0,3.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.071,0.071,0.357,0.429,0.0,0.0,1.0,4.0,4.0
13,18,2021-06-22,OAK,@,TEX,"W,13-6",CG,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,9,0.26,-0.033,0.37,-0.03%,-0.71,0.0,0.0,CF,,2021-06-22,133,140,633532,2021,0.067,0.067,0.333,0.4,0.0,0.0,1.0,4.0,4.0,0.071,0.071,0.357,0.429,0.0,0.0,1.0,4.0,3.0,0.083,0.083,0.417,0.5,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.333,0.4,0.0,0.0,1.0,4.0,4.0
14,19,2021-06-23,OAK,@,TEX,"L,3-5",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.333,0.5,9,1.56,0.128,2.24,0.11%,0.7,0.0,0.0,CF,,2021-06-23,133,140,633553,2021,0.1,0.1,0.4,0.5,0.0,0.0,2.0,6.0,6.0,0.111,0.111,0.444,0.556,0.0,0.0,2.0,6.0,5.0,0.143,0.143,0.571,0.714,0.0,0.0,2.0,6.0,5.0,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,2.0,0.1,0.1,0.4,0.5,0.0,0.0,2.0,6.0,6.0
15,20,2021-06-24,OAK,@,TEX,"W,5-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.286,0.429,8,0.36,-0.038,0.51,-0.03%,-0.76,0.0,0.0,CF,,2021-06-24,133,140,633503,2021,0.167,0.167,0.417,0.583,0.0,0.0,2.0,8.0,6.0,0.19,0.19,0.476,0.667,0.0,0.0,2.0,8.0,5.0,0.214,0.214,0.357,0.571,0.0,0.0,1.0,4.0,2.0,0.3,0.3,0.5,0.8,0.0,0.0,1.0,4.0,2.0,0.167,0.167,0.417,0.583,0.0,0.0,2.0,8.0,6.0
16,21,2021-06-25,OAK,@,SFG,"L,0-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.375,8,1.45,-0.144,2.07,-0.12%,-0.93,0.0,0.0,RF,,2021-06-25,133,137,633523,2021,0.143,0.143,0.357,0.5,0.0,0.0,2.0,8.0,6.0,0.16,0.16,0.4,0.56,0.0,0.0,2.0,8.0,5.0,0.167,0.167,0.278,0.444,0.0,0.0,1.0,4.0,2.0,0.231,0.231,0.385,0.615,0.0,0.0,1.0,4.0,2.0,0.143,0.143,0.357,0.5,0.0,0.0,2.0,8.0,6.0
17,22,2021-06-26,OAK,@,SFG,"L,5-6",6-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.121,0.242,0.364,5,0.68,-0.017,0.97,-0.02%,-0.16,0.0,0.0,PR RF,,2021-06-26,133,137,633500,2021,0.125,0.125,0.312,0.438,0.0,0.0,2.0,8.0,6.0,0.138,0.138,0.345,0.483,0.0,0.0,2.0,8.0,5.0,0.167,0.167,0.278,0.444,0.0,0.0,1.0,4.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,0.0,0.125,0.125,0.312,0.438,0.0,0.0,2.0,8.0,6.0
18,23,2021-06-27,OAK,@,SFG,"W,6-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.135,0.243,0.378,8,0.38,-0.031,0.53,-0.03%,-1.17,0.0,0.0,CF,,2021-06-27,133,137,633527,2021,0.121,0.121,0.303,0.424,0.0,0.0,2.0,8.0,6.0,0.133,0.133,0.333,0.467,0.0,0.0,2.0,8.0,5.0,0.167,0.167,0.278,0.444,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.121,0.303,0.424,0.0,0.0,2.0,8.0,6.0
