Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,8,13 (12),2021-04-16,HOU,@,SEA,"L,5-6",GS-8,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.667,.500,1.167,6,.99,0.073,1.08,0.05%,0.67,,,DH,,2021-04-16,117,136,634517
2,9,14,2021-04-17,HOU,@,SEA,"W,1-0",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.429,.333,.762,7,1.04,0.066,1.11,0.04%,0.37,,,DH,,2021-04-17,117,136,634447
3,10,25 (10),2021-04-29,HOU,,SEA,"L,0-1",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,.522,6,1.30,-0.101,1.54,-0.07%,-0.53,,,DH,,2021-04-29,117,136,634353
4,11,47 (21),2021-05-23,HOU,@,TEX,"L,2-3",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.300,.222,.522,8,,,,,,,,LF,,2021-05-23,117,140,634025
5,12,49 (1),2021-05-26,HOU,,LAD,"W,5-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.154,.214,.154,.368,7,1.02,-0.104,1.26,-0.08%,-2.23,,,DH,,2021-05-26,117,119,634021
6,13,51 (1),2021-05-29,HOU,,SDP,"L,8-11",CG(12),6,6,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,.158,.200,.158,.358,7,.97,-0.273,1.18,-0.20%,-2.34,,,1B,,2021-05-29,117,135,633874
7,14,52,2021-05-30,HOU,,SDP,"W,7-4",CG,3,3,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.182,.217,.182,.399,7,.18,0.011,.22,0.01%,0.52,,,DH,,2021-05-30,117,135,633942
8,15,53,2021-05-31,HOU,,BOS,"W,11-2",CG,4,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.208,.259,.208,.468,7,.56,0.005,.73,0.00%,0.11,,,DH,,2021-05-31,117,111,633896
9,16,56 (2),2021-06-03,HOU,,BOS,"L,1-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.226,.179,.404,6,.73,-0.071,1.02,-0.06%,-0.96,,,LF,,2021-06-03,117,111,633831
10,17,57,2021-06-04,HOU,@,TOR,"W,13-1",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.172,.219,.172,.391,1,.00,0.000,.00,0.00%,-0.32,,,PH 1B,,2021-06-04,117,141,633815
