Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,27.0,37 (36),2021-05-13,DET,,KCR,"W,4-3",CG,4,4,1,2,1,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.5,0.5,0.75,1.25,6.0,0.6,0.059,0.2,0.01%,0.0,,,C,,2021-05-13,116,118,634117
2.0,28.0,39 (1),2021-05-15,DET,,CHC,"W,9-8",CG(10),5,5,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.222,0.333,0.556,7.0,1.2,-0.158,0.35,-0.03%,-1.05,,,C,,2021-05-15,116,112,634111
3.0,29.0,40,2021-05-16,DET,,CHC,"L,1-5",CG,3,3,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.417,0.667,7.0,0.43,-0.005,0.15,0.00%,0.41,,,C,,2021-05-16,116,112,634083
4.0,30.0,41,2021-05-17,DET,@,SEA,"W,4-1",GS-9,4,4,2,2,0,0,2,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.313,0.313,0.813,1.125,7.0,0.57,0.121,0.2,0.03%,1.45,,,LF,,2021-05-17,116,136,634082
5.0,31.0,42,2021-05-18,DET,@,SEA,"W,5-0",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.3,0.3,0.7,1.0,6.0,0.5,-0.02,0.16,0.00%,-0.34,,,C,,2021-05-18,116,136,634115
6.0,32.0,43,2021-05-19,DET,@,SEA,"W,6-2",CG,4,3,0,1,0,0,0,1,0,0.0,0,1,0,0.0,0,0.0,0,0,0.304,0.333,0.652,0.986,6.0,1.03,0.021,0.39,0.01%,0.31,,,C,,2021-05-19,116,136,634046
7.0,33.0,44,2021-05-21,DET,@,KCR,"W,7-5",CG,4,4,1,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.357,0.63,0.987,5.0,1.07,0.01,0.49,0.00%,0.02,,,LF,,2021-05-21,116,118,634088
8.0,34.0,46 (1),2021-05-23,DET,@,KCR,"L,2-3",CG,4,4,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.323,0.344,0.581,0.924,5.0,1.0,0.019,0.49,0.01%,0.2,,,LF,,2021-05-23,116,118,634002
9.0,35.0,47,2021-05-24,DET,,CLE,"L,5-6",CG,5,5,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.278,0.297,0.5,0.797,5.0,3.82,-0.478,1.86,-0.14%,-2.18,,,C,,2021-05-24,116,114,633981
10.0,36.0,48,2021-05-25,DET,,CLE,"L,1-4",8-GF,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.263,0.282,0.474,0.756,9.0,2.2,-0.113,0.84,-0.03%,-1.01,,,PH C,,2021-05-25,116,114,633970
11.0,37.0,50 (1),2021-05-27,DET,,CLE,"L,2-5",CG,4,2,1,0,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.302,0.45,0.752,6.0,0.75,-0.013,0.3,0.00%,0.12,,,C,,2021-05-27,116,114,633943
12.0,38.0,51,2021-05-28,DET,,NYY,"W,3-2",CG(10),4,4,1,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.227,0.277,0.409,0.686,7.0,1.0,-0.102,0.27,-0.02%,-0.61,,,DH,,2021-05-28,116,147,633961
