Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,4,18 (17),2021-04-19,SDP,,MIL,"L,1-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-19,135,158,634399
2,5,19,2021-04-20,SDP,,MIL,"L,0-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-20,135,158,634392
3,6,22 (2),2021-04-23,SDP,@,LAD,"W,6-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-23,135,119,634370
4,7,24 (1),2021-04-25,SDP,@,LAD,"W,8-7",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-25,135,119,634356
5,8,26 (1),2021-04-28,SDP,@,ARI,"W,12-3",2-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.73,-0.018,.79,-0.01%,-0.16,,,P,,2021-04-28,135,109,634322
6,9,38 (11),2021-05-12,SDP,@,COL,"L,2-3",7-GF(8),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,2.0,2021-05-12,135,115,634155
7,10,78 (39),2021-06-25,SDP,,ARI,"W,11-5",3-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-25,135,109,633492
8,11,79,2021-06-26,SDP,,ARI,"L,1-10",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,,,,,P,,2021-06-26,135,109,633512
9,12,81 (1),2021-06-29,SDP,@,CIN,"W,5-4",3-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.27,-0.007,.35,-0.01%,-0.12,,,P,,2021-06-29,135,113,633454
10,13,84 (2),2021-07-02,SDP,@,PHI,"L,3-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-02,135,143,633448
11,14,86 (1),2021-07-04,SDP,@,PHI,"W,11-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-04,135,143,633374
12,15,89 (2),2021-07-07,SDP,,WSN,"L,5-15",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,.00,0.00%,-0.22,,,P,,2021-07-07,135,120,633362
