Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
19,391,2021-04-24,CHC,,MIL,"L,3-4",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.325,0.21,0.534,1,1.85,-0.048,2.17,-0.03%,-0.13,0.0,0.0,CF,,2021-04-24,112,158,634416,2021,0.155,0.319,0.224,0.544,0.0,0.0,1.0,12.0,21.0,0.162,0.311,0.162,0.473,0.0,0.0,0.0,6.0,13.0,0.15,0.292,0.15,0.442,0.0,0.0,0.0,3.0,9.0,0.1,0.357,0.1,0.457,0.0,0.0,0.0,1.0,5.0,0.155,0.319,0.224,0.544,0.0,0.0,1.0,12.0,21.0
20,392,2021-04-25,CHC,,MIL,"L,0-6",GS-9,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.154,0.321,0.2,0.521,1,1.71,-0.095,1.85,-0.06%,-0.61,0.0,0.0,CF,,2021-04-25,112,158,634400,2021,0.161,0.325,0.226,0.55,0.0,0.0,1.0,13.0,24.0,0.162,0.326,0.162,0.488,0.0,0.0,0.0,6.0,15.0,0.158,0.333,0.158,0.491,0.0,0.0,0.0,3.0,10.0,0.167,0.333,0.167,0.5,0.0,0.0,0.0,2.0,7.0,0.161,0.325,0.226,0.55,0.0,0.0,1.0,13.0,24.0
21,393,2021-04-26,CHC,@,ATL,"L,7-8",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.314,0.188,0.502,5,1.26,-0.093,1.08,-0.05%,-0.56,0.0,0.0,CF,,2021-04-26,112,144,634402,2021,0.154,0.321,0.215,0.536,0.0,1.0,1.0,13.0,25.0,0.162,0.326,0.162,0.488,0.0,1.0,0.0,6.0,16.0,0.118,0.348,0.118,0.465,0.0,1.0,0.0,2.0,9.0,0.091,0.231,0.091,0.322,0.0,1.0,0.0,1.0,6.0,0.154,0.321,0.215,0.536,0.0,1.0,1.0,13.0,25.0
22,394,2021-04-27,CHC,@,ATL,"L,0-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.303,0.181,0.484,8,1.08,-0.084,0.92,-0.04%,-0.73,0.0,0.0,LF,,2021-04-27,112,144,634351,2021,0.152,0.317,0.212,0.529,0.0,1.0,1.0,13.0,26.0,0.135,0.319,0.135,0.454,0.0,1.0,0.0,5.0,17.0,0.105,0.292,0.105,0.397,0.0,1.0,0.0,2.0,10.0,0.091,0.286,0.091,0.377,0.0,1.0,0.0,1.0,6.0,0.145,0.314,0.203,0.517,0.0,1.0,1.0,13.0,27.0
23,395,2021-04-28,CHC,@,ATL,"L,0-10",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.297,0.176,0.472,5,0.12,-0.004,0.1,0.00%,-0.56,0.0,0.0,PH RF,,2021-04-28,112,144,634414,2021,0.147,0.31,0.206,0.515,0.0,1.0,1.0,13.0,27.0,0.135,0.304,0.135,0.439,0.0,1.0,0.0,5.0,17.0,0.056,0.19,0.056,0.246,0.0,1.0,0.0,1.0,10.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0.0,5.0,0.139,0.303,0.194,0.498,0.0,1.0,1.0,13.0,29.0
24,396,2021-04-30,CHC,@,CIN,"L,6-8",5-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.293,0.173,0.467,9,0.51,-0.014,0.44,-0.01%,-0.26,0.0,0.0,PH,,2021-04-30,112,113,634305,2021,0.132,0.28,0.132,0.413,0.0,1.0,0.0,9.0,28.0,0.111,0.256,0.111,0.367,0.0,1.0,0.0,4.0,18.0,0.062,0.211,0.062,0.273,0.0,1.0,0.0,1.0,9.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,5.0,0.135,0.297,0.189,0.486,0.0,1.0,1.0,13.0,30.0
25,397,2021-05-01,CHC,@,CIN,"W,3-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.139,0.292,0.177,0.469,1,1.14,-0.105,0.95,-0.05%,-1.01,0.0,0.0,CF,,2021-05-01,112,113,634273,2021,0.134,0.275,0.134,0.409,0.0,1.0,0.0,9.0,28.0,0.094,0.256,0.094,0.35,0.0,1.0,0.0,3.0,17.0,0.0,0.133,0.0,0.133,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.133,0.293,0.187,0.48,0.0,1.0,1.0,13.0,31.0
26,398,2021-05-02,CHC,@,CIN,"L,12-13",GS-8,5.0,5.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.307,0.25,0.557,1,0.99,0.374,0.85,0.19%,3.05,0.0,0.0,CF,,2021-05-02,112,113,634298,2021,0.147,0.275,0.147,0.422,1.0,1.0,0.0,10.0,28.0,0.097,0.263,0.097,0.36,1.0,1.0,0.0,3.0,16.0,0.071,0.133,0.071,0.205,1.0,0.0,0.0,1.0,7.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,1.0,3.0,0.139,0.292,0.19,0.482,1.0,1.0,1.0,14.0,32.0
27,399,2021-05-15,CHC,@,DET,"L,8-9",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.292,0.236,0.528,6,1.28,-0.17,1.23,-0.10%,-1.39,0.0,0.0,CF,,2021-05-15,112,116,634111,2021,0.176,0.3,0.265,0.565,1.0,1.0,2.0,16.0,27.0,0.176,0.282,0.353,0.635,1.0,1.0,2.0,10.0,16.0,0.267,0.267,0.667,0.933,1.0,0.0,2.0,8.0,6.0,0.4,0.4,1.0,1.4,1.0,0.0,2.0,8.0,3.0,0.167,0.307,0.286,0.593,1.0,1.0,3.0,21.0,33.0
28,400,2021-05-16,CHC,@,DET,"W,5-1",CG,4.0,4.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.309,0.301,0.61,9,0.68,0.186,0.6,0.10%,2.27,0.0,0.0,CF,,2021-05-16,112,116,634083,2021,0.167,0.286,0.25,0.536,1.0,1.0,2.0,16.0,29.0,0.143,0.211,0.314,0.525,1.0,1.0,2.0,9.0,16.0,0.235,0.235,0.588,0.824,1.0,0.0,2.0,8.0,6.0,0.286,0.286,0.714,1.0,1.0,0.0,2.0,8.0,4.0,0.157,0.292,0.27,0.562,1.0,1.0,3.0,21.0,35.0
29,401,2021-05-17,CHC,,WSN,"W,7-3",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.31,0.313,0.622,8,0.53,0.03,0.52,0.02%,-0.02,0.0,0.0,CF,,2021-05-17,112,120,634076,2021,0.194,0.301,0.361,0.662,1.0,1.0,4.0,22.0,27.0,0.229,0.289,0.571,0.861,1.0,1.0,4.0,16.0,14.0,0.368,0.368,1.0,1.368,1.0,0.0,4.0,15.0,5.0,0.429,0.429,1.286,1.714,0.0,0.0,4.0,14.0,3.0,0.183,0.309,0.355,0.664,1.0,1.0,5.0,28.0,35.0
30,402,2021-05-18,CHC,,WSN,"W,6-3",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.192,0.316,0.343,0.66,6,0.95,-0.06,0.97,-0.04%,0.24,0.0,0.0,CF,,2021-05-18,112,120,634052,2021,0.197,0.305,0.394,0.699,1.0,1.0,5.0,23.0,28.0,0.235,0.278,0.647,0.925,1.0,1.0,5.0,17.0,13.0,0.381,0.381,1.048,1.429,1.0,0.0,5.0,17.0,6.0,0.333,0.333,1.0,1.333,0.0,0.0,3.0,9.0,4.0,0.188,0.31,0.375,0.685,1.0,1.0,6.0,30.0,37.0
31,403,2021-05-19,CHC,,WSN,"L,3-4",GS-8,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.314,0.34,0.654,3,1.67,0.027,1.75,0.02%,0.34,0.0,0.0,CF,,2021-05-19,112,120,634053,2021,0.211,0.317,0.465,0.782,1.0,1.0,6.0,27.0,29.0,0.265,0.306,0.794,1.1,1.0,0.0,6.0,21.0,13.0,0.4,0.429,1.3,1.729,0.0,0.0,6.0,20.0,6.0,0.5,0.545,1.7,2.245,0.0,0.0,4.0,13.0,3.0,0.192,0.316,0.414,0.73,1.0,1.0,7.0,34.0,38.0
32,404,2021-05-20,CHC,,WSN,"W,5-2",CG,4.0,4.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0.32,0.402,0.722,4,0.75,0.263,0.76,0.16%,2.31,0.0,0.0,CF,,2021-05-20,112,120,634112,2021,0.211,0.317,0.465,0.782,1.0,1.0,6.0,27.0,30.0,0.294,0.314,0.824,1.138,1.0,0.0,6.0,22.0,13.0,0.316,0.35,0.947,1.297,0.0,0.0,4.0,14.0,7.0,0.3,0.364,0.9,1.264,0.0,0.0,2.0,7.0,5.0,0.194,0.314,0.408,0.722,1.0,1.0,7.0,35.0,40.0
33,405,2021-05-21,CHC,@,STL,"W,12-3",CG,5.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.338,0.423,0.762,6,0.95,0.092,1.27,0.07%,1.3,0.0,0.0,CF,,2021-05-21,112,138,634022,2021,0.236,0.329,0.597,0.926,1.0,1.0,8.0,35.0,28.0,0.343,0.361,1.086,1.447,1.0,0.0,8.0,30.0,11.0,0.444,0.474,1.556,2.029,0.0,0.0,6.0,22.0,5.0,0.364,0.417,1.455,1.871,0.0,0.0,3.0,13.0,3.0,0.206,0.32,0.486,0.806,1.0,1.0,9.0,43.0,40.0
34,406,2021-05-22,CHC,@,STL,"L,1-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.328,0.409,0.737,6,1.84,-0.178,2.68,-0.16%,-1.16,0.0,0.0,CF,,2021-05-22,112,138,634032,2021,0.26,0.341,0.644,0.985,1.0,1.0,9.0,38.0,28.0,0.405,0.436,1.162,1.598,1.0,0.0,9.0,34.0,10.0,0.444,0.5,1.333,1.833,0.0,0.0,5.0,19.0,5.0,0.5,0.538,1.333,1.872,0.0,0.0,3.0,13.0,2.0,0.225,0.338,0.514,0.852,1.0,1.0,10.0,47.0,40.0
35,407,2021-05-23,CHC,@,STL,"W,2-1",CG(10),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.326,0.398,0.724,6,1.04,-0.073,1.42,-0.06%,-0.35,0.0,0.0,CF,,2021-05-23,112,138,633973,2021,0.25,0.333,0.639,0.972,1.0,1.0,9.0,37.0,29.0,0.375,0.405,1.075,1.48,1.0,0.0,9.0,34.0,12.0,0.368,0.429,1.105,1.534,0.0,0.0,4.0,17.0,6.0,0.417,0.462,1.25,1.712,0.0,0.0,3.0,12.0,3.0,0.217,0.328,0.496,0.824,1.0,1.0,10.0,47.0,43.0
36,408,2021-05-25,CHC,@,PIT,"W,4-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.324,0.393,0.717,5,0.94,-0.037,1.15,-0.03%,-0.32,0.0,0.0,CF,,2021-05-25,112,134,633941,2021,0.243,0.338,0.643,0.98,1.0,1.0,9.0,36.0,28.0,0.359,0.405,1.077,1.482,0.0,0.0,9.0,33.0,12.0,0.316,0.381,0.842,1.223,0.0,0.0,3.0,13.0,6.0,0.273,0.385,0.455,0.839,0.0,0.0,1.0,4.0,4.0,0.212,0.326,0.483,0.809,1.0,1.0,10.0,47.0,44.0
37,409,2021-05-26,CHC,@,PIT,"W,4-1",CG,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.327,0.384,0.711,4,0.55,-0.01,0.72,-0.01%,-0.3,0.0,0.0,CF,,2021-05-26,112,134,633967,2021,0.25,0.325,0.639,0.964,1.0,1.0,9.0,37.0,29.0,0.316,0.366,0.895,1.261,0.0,0.0,7.0,27.0,13.0,0.316,0.381,0.842,1.223,0.0,0.0,3.0,13.0,6.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,6.0,0.213,0.324,0.475,0.799,1.0,1.0,10.0,48.0,46.0
