Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-06-24,TBR,,PIT,"W,4-3",GS-6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,7.0,1.01,0.095,0.8,0.05%,1.28,5.0,6.5,2B,,2022-06-24,139,134,661888,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-06-25,TBR,,PIT,"W,6-5",9-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.333,6.0,6.49,0.1,5.26,0.05%,0.33,3.0,3.0,PH DH,,2022-06-25,139,134,661887,2022,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0
3.0,3.0,2022-07-10,TBR,@,CIN,"L,5-10",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.07,-0.002,0.06,0.00%,-0.11,0.0,0.0,1B,,2022-07-10,139,113,663048,2022,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,0.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,0.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,0.0
4.0,4.0,2022-07-11,TBR,,BOS,"W,10-5",GS-8,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,4.0,1.08,0.082,1.04,0.05%,1.28,8.0,9.5,2B,,2022-07-11,139,111,661878,2022,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0
5.0,5.0,2022-07-12,TBR,,BOS,"W,3-2",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.444,0.444,0.889,3.0,0.49,-0.012,0.47,-0.01%,-0.22,0.0,0.0,PH 1B,,2022-07-12,139,111,661877,2022,0.5,0.5,0.5,1.0,0.0,0.0,0.0,4.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,4.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,4.0,1.0
6.0,6.0,2022-07-13,TBR,,BOS,"W,4-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.308,0.308,0.615,5.0,0.55,-0.054,0.55,-0.03%,-0.85,0.0,0.0,DH,,2022-07-13,139,111,661876,2022,0.444,0.444,0.444,0.889,0.0,0.0,0.0,4.0,1.0,0.444,0.444,0.444,0.889,0.0,0.0,0.0,4.0,1.0,0.444,0.444,0.444,0.889,0.0,0.0,0.0,4.0,1.0
7.0,7.0,2022-07-14,TBR,,BOS,"W,5-4",GS-8,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.438,0.813,4.0,1.04,0.074,1.05,0.04%,0.77,10.0,12.2,2B,,2022-07-14,139,111,661875,2022,0.308,0.308,0.308,0.615,0.0,0.0,0.0,4.0,2.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,2.0,0.308,0.308,0.308,0.615,0.0,0.0,0.0,4.0,2.0
8.0,8.0,2022-09-03,TBR,,NYY,"W,2-1",GS-7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.368,0.389,0.757,3.0,0.47,-0.007,0.72,-0.01%,0.07,2.0,3.0,2B,,2022-09-03,139,147,661854,2022,0.375,0.375,0.5,0.875,0.0,0.0,1.0,7.0,3.0,0.308,0.308,0.462,0.769,0.0,0.0,1.0,5.0,3.0,0.375,0.375,0.5,0.875,0.0,0.0,1.0,7.0,3.0
9.0,9.0,2022-09-04,TBR,,NYY,"L,1-2",7-GF,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.429,0.474,0.902,9.0,3.1,0.201,5.11,0.20%,0.68,7.0,9.0,PH 2B,,2022-09-04,139,147,661853,2022,0.333,0.368,0.444,0.813,0.0,0.0,1.0,7.0,3.0,0.286,0.333,0.429,0.762,0.0,0.0,1.0,5.0,3.0,0.333,0.368,0.444,0.813,0.0,0.0,1.0,7.0,3.0
10.0,10.0,2022-09-10,TBR,@,NYY,"L,3-10",8-GF,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.455,0.55,1.005,1.0,0.07,0.005,0.11,0.00%,1.1,7.0,9.2,PH 3B,,2022-09-10,139,147,661282,2022,0.368,0.429,0.579,1.008,0.0,0.0,2.0,9.0,3.0,0.273,0.385,0.636,1.021,0.0,0.0,2.0,5.0,2.0,0.368,0.429,0.579,1.008,0.0,0.0,2.0,9.0,3.0
