Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,30,1,2021-04-01,CHW,@,LAA,"L,3-4",CG,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0.333,0.333,0.333,0.667,9,0.96,-0.064,0.93,-0.04%,-0.6,,,2B,,2021-04-01,145,108,634655
2,31,2,2021-04-02,CHW,@,LAA,"W,12-8",CG,5,5,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,9,0.71,-0.02,0.66,-0.01%,-0.89,,,2B,,2021-04-02,145,108,634631
3,32,4 (1),2021-04-04,CHW,@,LAA,"L,4-7",CG,4,3,1,1,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.273,0.333,0.273,0.606,9,1.57,0.057,1.44,0.03%,-0.04,,,2B,,2021-04-04,145,108,634637
4,33,5,2021-04-05,CHW,@,SEA,"W,6-0",CG,5,4,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,1.0,0,0,0.2,0.294,0.2,0.494,1,0.56,-0.015,0.51,-0.01%,-1.14,,,2B,,2021-04-05,145,136,634551
5,34,6,2021-04-06,CHW,@,SEA,"W,10-4",CG,4,3,1,1,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,1,0,0.222,0.333,0.222,0.556,9,0.66,0.005,0.59,0.00%,-0.1,,,2B,,2021-04-06,145,136,634609
6,35,7,2021-04-07,CHW,@,SEA,"L,4-8",CG,4,3,1,1,1,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.238,0.36,0.286,0.646,7,0.74,0.053,0.72,0.03%,0.66,,,2B,,2021-04-07,145,136,634592
7,36,8,2021-04-08,CHW,,KCR,"W,6-0",CG,4,3,2,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.379,0.292,0.671,8,0.23,0.008,0.24,0.01%,0.02,,,2B,,2021-04-08,145,118,634565
8,37,9,2021-04-11,CHW,,KCR,"L,3-4",CG(10),5,5,1,1,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.241,0.353,0.276,0.629,8,1.95,-0.127,2.14,-0.08%,-0.16,,,2B,,2021-04-11,145,118,632170
9,38,10,2021-04-12,CHW,,CLE,"W,4-3",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.241,0.353,0.276,0.629,5,,0.0,,0.00%,0.0,,,PR DH,,2021-04-12,145,114,632216
10,39,11,2021-04-13,CHW,,CLE,"L,0-2",CG(10),3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.219,0.324,0.25,0.574,8,1.12,-0.087,1.26,-0.06%,-0.61,,,2B,,2021-04-13,145,114,632199
11,40,12,2021-04-14,CHW,,CLE,"W,8-0",CG,4,4,1,3,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.278,0.366,0.306,0.671,9,0.16,0.041,0.17,0.03%,1.59,,,2B,,2021-04-14,145,114,634516
12,41,13,2021-04-15,CHW,,CLE,"L,2-4",GS-9,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.282,0.364,0.308,0.671,9,0.88,-0.033,0.96,-0.02%,-0.2,,,2B,,2021-04-15,145,114,634501
13,42,14,2021-04-17,CHW,@,BOS,"L,4-7",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.279,0.354,0.302,0.656,9,1.15,-0.049,1.1,-0.03%,-0.17,,,2B,,2021-04-17,145,111,634471
14,43,16 (1),2021-04-18,CHW,@,BOS,"W,5-1",CG(7),4,3,1,2,1,0,0,2,0,0.0,0,0,0,1.0,0,0.0,0,0,0.304,0.365,0.348,0.713,1,0.84,0.082,0.79,0.05%,0.97,,,2B,2.0,2021-04-18,145,111,634518
15,44,17,2021-04-19,CHW,@,BOS,"L,4-11",CG,4,4,1,1,0,1,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.3,0.357,0.38,0.737,9,0.16,0.016,0.16,0.01%,0.25,,,2B,,2021-04-19,145,111,634445
16,45,18,2021-04-20,CHW,@,CLE,"W,8-5",CG,4,3,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.283,0.35,0.358,0.708,9,0.8,-0.016,0.9,-0.01%,-0.21,,,2B,,2021-04-20,145,114,634397
17,46,19,2021-04-23,CHW,,TEX,"W,9-7",CG,4,4,1,2,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.298,0.359,0.368,0.728,9,1.16,0.13,1.25,0.08%,0.69,,,2B,,2021-04-23,145,140,634435
