Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-05-17,NYM,@,ATL,"W,3-1",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,9,1.15,-0.003,1.55,0.00%,0.25,0.0,0.0,CF,,2021-05-17,121,144,634063,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-05-18,NYM,@,ATL,"W,4-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.5,0.833,9,1.07,-0.012,1.53,-0.01%,-0.13,0.0,0.0,CF,,2021-05-18,121,144,634107,2021,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0
3,3,2021-05-19,NYM,@,ATL,"L,4-5",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.625,7,0.74,-0.038,1.09,-0.03%,-0.36,0.0,0.0,CF,,2021-05-19,121,144,634066,2021,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,2.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,2.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,2.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,2.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,2.0
4,4,2021-05-21,NYM,@,MIA,"W,6-5",CG(12),5.0,5.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.308,0.538,0.846,8,2.54,-0.091,3.71,-0.08%,-0.65,0.0,0.0,CF,,2021-05-21,121,146,634089,2021,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0
5,5,2021-05-22,NYM,@,MIA,"L,1-3",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.294,0.529,0.824,7,1.51,-0.107,2.22,-0.09%,-0.54,0.0,0.0,CF,,2021-05-22,121,146,633999,2021,0.308,0.308,0.692,1.0,0.0,0.0,2.0,7.0,4.0,0.308,0.308,0.692,1.0,0.0,0.0,2.0,7.0,4.0,0.308,0.308,0.692,1.0,0.0,0.0,2.0,7.0,4.0,0.3,0.3,0.6,0.9,0.0,0.0,1.0,5.0,2.0,0.308,0.308,0.692,1.0,0.0,0.0,2.0,7.0,4.0
6,6,2021-05-23,NYM,@,MIA,"L,1-5",CG,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.55,0.85,6,0.46,-0.012,0.68,-0.01%,0.22,0.0,0.0,CF,,2021-05-23,121,146,633998,2021,0.294,0.294,0.706,1.0,0.0,0.0,3.0,9.0,6.0,0.294,0.294,0.706,1.0,0.0,0.0,3.0,9.0,6.0,0.294,0.294,0.706,1.0,0.0,0.0,3.0,9.0,6.0,0.273,0.273,0.727,1.0,0.0,0.0,2.0,6.0,4.0,0.294,0.294,0.706,1.0,0.0,0.0,3.0,9.0,6.0
7,7,2021-05-24,NYM,,COL,"L,2-3",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.524,0.81,8,0.73,-0.018,0.87,-0.01%,-0.16,0.0,0.0,CF,,2021-05-24,121,115,634056,2021,0.3,0.3,0.75,1.05,0.0,0.0,4.0,11.0,7.0,0.3,0.3,0.75,1.05,0.0,0.0,4.0,11.0,7.0,0.294,0.294,0.706,1.0,0.0,0.0,3.0,9.0,5.0,0.333,0.333,0.917,1.25,0.0,0.0,3.0,8.0,5.0,0.3,0.3,0.75,1.05,0.0,0.0,4.0,11.0,7.0
8,8,2021-07-31,CHC,@,WSN,"W,6-3",8-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.286,0.318,0.524,0.842,9,0.1,-0.002,0.02,0.00%,-0.23,0.0,0.0,PH,,2021-07-31,112,120,633132,2021,0.286,0.286,0.714,1.0,0.0,0.0,4.0,11.0,7.0,0.286,0.286,0.714,1.0,0.0,0.0,4.0,11.0,7.0,0.267,0.267,0.733,1.0,0.0,0.0,3.0,8.0,5.0,0.25,0.25,0.75,1.0,0.0,0.0,2.0,4.0,3.0,0.286,0.286,0.714,1.0,0.0,0.0,4.0,11.0,7.0
9,9,2021-08-03,CHC,@,COL,"L,6-13",5-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,0.304,0.5,0.804,9,0.67,-0.029,0.11,0.00%,-0.59,0.0,0.0,PH,,2021-08-03,112,115,633038,2021,0.286,0.318,0.714,1.032,0.0,1.0,4.0,11.0,7.0,0.286,0.318,0.714,1.032,0.0,1.0,4.0,11.0,7.0,0.308,0.357,0.846,1.203,0.0,1.0,3.0,8.0,5.0,0.25,0.4,0.75,1.15,0.0,1.0,1.0,2.0,1.0,0.286,0.318,0.714,1.032,0.0,1.0,4.0,11.0,7.0
10,10,2021-08-04,CHC,@,COL,"W,3-2",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.308,0.333,0.5,0.833,7,1.41,-0.097,0.19,-0.01%,-0.96,0.0,0.0,LF,,2021-08-04,112,115,633060,2021,0.273,0.304,0.682,0.986,0.0,1.0,4.0,11.0,7.0,0.273,0.304,0.682,0.986,0.0,1.0,4.0,11.0,7.0,0.222,0.3,0.667,0.967,0.0,1.0,2.0,4.0,3.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.273,0.304,0.682,0.986,0.0,1.0,4.0,11.0,7.0
11,11,2021-08-05,CHC,@,COL,"L,5-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.323,0.467,0.789,7,1.27,-0.094,0.21,-0.01%,-0.56,0.0,0.0,LF,,2021-08-05,112,115,633064,2021,0.308,0.333,0.654,0.987,0.0,2.0,4.0,13.0,8.0,0.308,0.333,0.654,0.987,0.0,2.0,4.0,13.0,8.0,0.333,0.4,0.556,0.956,0.0,2.0,1.0,4.0,2.0,0.4,0.5,0.4,0.9,0.0,2.0,0.0,2.0,1.0,0.308,0.333,0.654,0.987,0.0,2.0,4.0,13.0,8.0
12,12,2021-08-06,CHC,,CHW,"L,6-8",8-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.323,0.467,0.789,7,1.8,0.03,0.2,0.00%,0.09,0.0,0.0,PR,,2021-08-06,112,145,632980,2021,0.3,0.323,0.6,0.923,0.0,2.0,4.0,14.0,9.0,0.296,0.321,0.556,0.877,0.0,2.0,3.0,12.0,7.0,0.3,0.364,0.3,0.664,0.0,2.0,0.0,3.0,2.0,0.333,0.333,0.333,0.667,0.0,1.0,0.0,3.0,2.0,0.3,0.323,0.6,0.923,0.0,2.0,4.0,14.0,9.0
13,13,2021-08-08,CHC,,CHW,"L,3-9",4-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.313,0.452,0.764,9,0.77,-0.02,0.04,0.00%,-0.24,0.0,0.0,PH,,2021-08-08,112,145,632970,2021,0.3,0.323,0.6,0.923,1.0,2.0,4.0,14.0,9.0,0.292,0.32,0.583,0.903,1.0,2.0,3.0,11.0,7.0,0.333,0.4,0.333,0.733,1.0,2.0,0.0,3.0,2.0,0.375,0.375,0.375,0.75,1.0,1.0,0.0,3.0,2.0,0.3,0.323,0.6,0.923,1.0,2.0,4.0,14.0,9.0
14,14,2021-08-10,CHC,,MIL,"L,2-4",7-GF(7),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.313,0.452,0.764,3,,,,,,0.0,0.0,PR,1.0,2021-08-10,112,158,632997,2021,0.29,0.312,0.581,0.893,1.0,2.0,4.0,14.0,10.0,0.304,0.333,0.609,0.942,1.0,2.0,3.0,11.0,8.0,0.3,0.3,0.3,0.6,1.0,1.0,0.0,3.0,3.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,1.0,2.0,0.29,0.312,0.581,0.893,1.0,2.0,4.0,14.0,10.0
15,15,2021-08-10,CHC,,MIL,"L,3-6",CG(7),3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.343,0.471,0.813,7,1.16,0.023,0.03,0.00%,0.84,0.0,0.0,RF,2.0,2021-08-10,112,158,633000,2021,0.29,0.312,0.581,0.893,1.0,2.0,4.0,14.0,10.0,0.278,0.316,0.5,0.816,1.0,2.0,2.0,7.0,6.0,0.333,0.333,0.333,0.667,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29,0.312,0.581,0.893,1.0,2.0,4.0,14.0,10.0
16,16,2021-08-11,CHC,,MIL,"L,0-10",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.324,0.444,0.769,2,0.04,-0.002,0.0,0.00%,-0.4,0.0,0.0,CF,,2021-08-11,112,158,632946,2021,0.324,0.343,0.588,0.931,1.0,2.0,4.0,16.0,11.0,0.353,0.389,0.471,0.859,1.0,2.0,1.0,7.0,5.0,0.375,0.375,0.375,0.75,1.0,0.0,0.0,3.0,3.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,2.0,0.324,0.343,0.588,0.931,1.0,2.0,4.0,16.0,11.0
17,17,2021-08-12,CHC,,MIL,"L,4-17",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.308,0.421,0.729,1,0.01,0.0,0.0,0.00%,-0.48,0.0,0.0,PH CF,,2021-08-12,112,158,633016,2021,0.306,0.324,0.556,0.88,1.0,2.0,4.0,16.0,12.0,0.312,0.353,0.312,0.665,1.0,2.0,0.0,5.0,5.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,2.0,3.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,2.0,0.306,0.324,0.556,0.88,1.0,2.0,4.0,16.0,12.0
18,18,2021-08-13,CHC,@,MIA,"L,10-14",CG,5.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.318,0.465,0.783,7,0.29,0.129,0.0,0.00%,0.8,0.0,0.0,CF,,2021-08-13,112,146,632930,2021,0.289,0.308,0.526,0.834,1.0,2.0,4.0,16.0,12.0,0.294,0.333,0.294,0.627,1.0,2.0,0.0,5.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,3.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,2.0,0.289,0.308,0.526,0.834,1.0,2.0,4.0,16.0,12.0
19,19,2021-08-14,CHC,@,MIA,"L,4-5",8-GF,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.311,0.455,0.766,7,2.61,-0.059,0.0,0.00%,-0.36,0.0,0.0,PH RF,,2021-08-14,112,146,632941,2021,0.302,0.318,0.581,0.9,1.0,2.0,5.0,20.0,12.0,0.318,0.318,0.455,0.773,1.0,1.0,1.0,9.0,5.0,0.333,0.333,0.583,0.917,0.0,0.0,1.0,6.0,2.0,0.222,0.222,0.556,0.778,0.0,0.0,1.0,4.0,1.0,0.302,0.318,0.581,0.9,1.0,2.0,5.0,20.0,12.0
20,20,2021-08-16,CHC,@,CIN,"L,5-14",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0.292,0.426,0.717,7,0.93,-0.069,0.0,0.00%,-0.81,0.0,0.0,CF,,2021-08-16,112,113,632878,2021,0.295,0.311,0.568,0.879,1.0,2.0,5.0,20.0,12.0,0.318,0.318,0.455,0.773,1.0,1.0,1.0,9.0,5.0,0.308,0.308,0.538,0.846,0.0,0.0,1.0,6.0,2.0,0.25,0.25,0.625,0.875,0.0,0.0,1.0,4.0,0.0,0.295,0.311,0.568,0.879,1.0,2.0,5.0,20.0,12.0
21,21,2021-10-01,CHC,@,STL,"L,3-4",9-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.286,0.417,0.702,9,2.67,-0.113,0.0,0.00%,-0.43,0.0,0.0,PH,,2021-10-01,112,138,632266,2021,0.277,0.292,0.532,0.824,1.0,2.0,5.0,20.0,15.0,0.238,0.238,0.381,0.619,1.0,0.0,1.0,7.0,7.0,0.154,0.154,0.385,0.538,0.0,0.0,1.0,4.0,4.0,0.222,0.222,0.556,0.778,0.0,0.0,1.0,4.0,3.0,0.277,0.292,0.532,0.824,1.0,2.0,5.0,20.0,15.0
