Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-09-05,DET,@,LAA,"L,0-10",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.0,0.0,0.00%,-0.23,0.0,0.0,PH 3B,,2022-09-05,116,108,663434,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-09-06,DET,@,LAA,"L,4-5",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.22,-0.125,0.0,0.00%,-0.71,0.0,0.0,DH,,2022-09-06,116,108,663407,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,3.0,2023-06-04,BAL,@,SFG,"W,8-3",GS-8,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,7.0,1.06,0.084,1.22,0.06%,1.86,7.0,10.0,3B,,2023-06-04,110,137,717890,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2023-06-06,BAL,@,MIL,"L,3-4",10-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,3.0,4.88,-0.133,5.37,-0.09%,-0.45,0.0,0.0,PH RF,,2023-06-06,110,158,717867,2023,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0
3.0,5.0,2023-06-07,BAL,@,MIL,"L,2-10",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,8.0,0.74,-0.055,0.78,-0.04%,-0.71,0.0,0.0,DH,,2023-06-07,110,158,717851,2023,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,5.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,5.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,5.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0
4.0,6.0,2023-06-10,BAL,,KCR,"W,6-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.182,0.364,8.0,0.65,-0.064,0.67,-0.04%,-0.77,3.0,3.0,DH,,2023-06-10,110,118,717818,2023,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,6.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,6.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,6.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,3.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,3.0
5.0,7.0,2023-06-11,BAL,,KCR,"W,11-3",GS-8,4.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.267,0.267,0.533,8.0,0.95,0.169,0.99,0.11%,1.26,10.0,13.0,1B,,2023-06-11,110,118,717808,2023,0.125,0.125,0.125,0.25,0.0,0.0,0.0,2.0,6.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,2.0,6.0,0.133,0.133,0.133,0.267,0.0,0.0,0.0,2.0,5.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,2.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,3.0
6.0,8.0,2023-06-14,BAL,,TOR,"L,1-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.444,8.0,1.08,-0.079,1.28,-0.06%,-0.6,0.0,0.0,1B,,2023-06-14,110,141,717769,2023,0.2,0.2,0.2,0.4,0.0,0.0,0.0,4.0,7.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,4.0,7.0,0.267,0.267,0.267,0.533,0.0,0.0,0.0,4.0,4.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,2.0,0.267,0.267,0.267,0.533,0.0,0.0,0.0,4.0,4.0
7.0,9.0,2023-06-16,BAL,@,CHC,"L,3-10",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.444,3.0,,,,,,0.0,0.0,1B,,2023-06-16,110,112,717744,2023,0.174,0.174,0.174,0.348,0.0,0.0,0.0,4.0,9.0,0.174,0.174,0.174,0.348,0.0,0.0,0.0,4.0,9.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,3.0,5.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,3.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,4.0,6.0
8.0,10.0,2023-06-17,BAL,@,CHC,"L,2-3",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.211,0.211,0.421,9.0,2.2,-0.056,2.21,-0.03%,-0.18,0.0,0.0,PH,,2023-06-17,110,112,717729,2023,0.174,0.174,0.174,0.348,0.0,0.0,0.0,4.0,9.0,0.174,0.174,0.174,0.348,0.0,0.0,0.0,4.0,9.0,0.214,0.214,0.214,0.429,0.0,0.0,0.0,3.0,4.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,3.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,4.0,6.0
