Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,511,2021-04-01,PIT,@,CHC,"W,5-3",CG,6.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.667,0.75,1.417,1,1.19,0.178,1.26,0.11%,1.73,0.0,0.0,2B,,2021-04-01,134,112,634634,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,512,2021-04-03,PIT,@,CHC,"L,1-5",CG,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.75,1.25,1,0.72,-0.032,0.81,-0.02%,-0.46,0.0,0.0,2B,,2021-04-03,134,112,634643,2021,0.5,0.667,1.0,1.667,1.0,0.0,1.0,3.0,0.0,0.5,0.667,1.0,1.667,1.0,0.0,1.0,3.0,0.0,0.5,0.667,1.0,1.667,1.0,0.0,1.0,3.0,0.0
3,513,2021-04-04,PIT,@,CHC,"L,3-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.429,0.545,0.974,1,1.01,-0.109,1.08,-0.07%,-0.88,0.0,0.0,2B,,2021-04-04,134,112,634613,2021,0.375,0.5,1.0,1.5,1.0,0.0,2.0,6.0,0.0,0.375,0.5,1.0,1.5,1.0,0.0,2.0,6.0,0.0,0.375,0.5,1.0,1.5,1.0,0.0,2.0,6.0,0.0
4,514,2021-04-05,PIT,@,CIN,"L,3-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.389,0.429,0.817,1,1.09,0.0,1.15,0.00%,0.31,0.0,0.0,2B,,2021-04-05,134,113,634558,2021,0.273,0.429,0.727,1.156,1.0,0.0,2.0,6.0,0.0,0.273,0.429,0.727,1.156,1.0,0.0,2.0,6.0,0.0,0.273,0.429,0.727,1.156,1.0,0.0,2.0,6.0,0.0
5,515,2021-04-06,PIT,@,CIN,"L,1-14",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.318,0.333,0.652,1,0.28,-0.029,0.27,-0.02%,-0.89,0.0,0.0,2B,,2021-04-06,134,113,634530,2021,0.214,0.389,0.571,0.96,1.0,0.0,2.0,6.0,1.0,0.214,0.389,0.571,0.96,1.0,0.0,2.0,6.0,1.0,0.214,0.389,0.571,0.96,1.0,0.0,2.0,6.0,1.0
6,516,2021-04-08,PIT,,CHC,"L,2-4",CG,5.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.37,0.364,0.734,1,1.44,0.107,1.23,0.05%,1.2,0.0,0.0,2B,,2021-04-08,134,112,634555,2021,0.167,0.318,0.444,0.763,1.0,0.0,2.0,6.0,2.0,0.167,0.318,0.444,0.763,1.0,0.0,2.0,6.0,2.0,0.167,0.318,0.444,0.763,1.0,0.0,2.0,6.0,2.0
7,517,2021-04-10,PIT,,CHC,"W,8-2",CG,5.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.406,0.423,0.829,1,0.53,0.077,0.4,0.04%,1.27,0.0,0.0,2B,,2021-04-10,134,112,632195,2021,0.227,0.37,0.455,0.825,1.0,0.0,2.0,8.0,3.0,0.167,0.286,0.333,0.619,0.0,0.0,1.0,5.0,3.0,0.227,0.37,0.455,0.825,1.0,0.0,2.0,8.0,3.0
8,518,2021-04-11,PIT,,CHC,"W,7-1",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.378,0.367,0.745,1,0.58,-0.068,0.5,-0.04%,-1.14,0.0,0.0,2B,,2021-04-11,134,112,632225,2021,0.269,0.406,0.538,0.945,1.0,0.0,3.0,11.0,4.0,0.222,0.364,0.333,0.697,0.0,0.0,1.0,5.0,4.0,0.269,0.406,0.538,0.945,1.0,0.0,3.0,11.0,4.0
9,519,2021-04-12,PIT,,SDP,"L,2-6",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.242,0.366,0.364,0.729,1,0.78,-0.031,0.64,-0.02%,-0.1,0.0,0.0,2B,,2021-04-12,134,135,632198,2021,0.233,0.378,0.467,0.845,1.0,0.0,3.0,11.0,4.0,0.211,0.348,0.316,0.664,0.0,0.0,1.0,5.0,4.0,0.233,0.378,0.467,0.845,1.0,0.0,3.0,11.0,4.0
10,520,2021-04-13,PIT,,SDP,"W,8-4",CG,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.257,0.413,0.371,0.784,7,0.55,0.098,0.42,0.05%,2.18,0.0,0.0,2B,,2021-04-13,134,135,634535,2021,0.242,0.366,0.455,0.82,1.0,0.0,3.0,12.0,4.0,0.263,0.348,0.368,0.716,0.0,0.0,1.0,6.0,3.0,0.242,0.366,0.455,0.82,1.0,0.0,3.0,12.0,4.0
