Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,63,2 (1),2021-04-03,MIL,,MIN,"L,0-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-03,158,142,634575
2,64,5 (2),2021-04-06,MIL,@,CHC,"W,4-0",6-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.17,-0.004,.16,0.00%,-0.30,,,P,,2021-04-06,158,112,634559
3,65,8 (2),2021-04-10,MIL,@,STL,"W,9-5",6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.03,-0.001,.03,0.00%,-0.10,,,P,,2021-04-10,158,138,632222
4,66,10 (1),2021-04-12,MIL,,CHC,"W,6-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-04-12,158,112,632221
5,67,11,2021-04-13,MIL,,CHC,"L,2-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-04-13,158,112,632194
6,68,13 (1),2021-04-16,MIL,,PIT,"L,1-6",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-04-16,158,134,634483
7,69,16 (2),2021-04-19,MIL,@,SDP,"W,3-1",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,,,P,,2021-04-19,158,135,634399
8,70,18 (1),2021-04-21,MIL,@,SDP,"W,4-2",5-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.31,-0.008,.35,-0.01%,-0.10,,,P,,2021-04-21,158,135,634476
9,71,20 (1),2021-04-24,MIL,@,CHC,"W,4-3",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,,,P,,2021-04-24,158,112,634416
10,72,23 (2),2021-04-27,MIL,,MIA,"W,5-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,,,,,P,,2021-04-27,158,146,634320
11,73,27 (3),2021-05-01,MIL,,LAD,"W,6-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-01,158,119,634338
12,74,31 (3),2021-05-05,MIL,@,PHI,"L,4-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-05-05,158,143,634294
13,75,33 (1),2021-05-07,MIL,@,MIA,"L,1-6",GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.47,-0.049,1.67,-0.03%,-0.45,,,P,,2021-05-07,158,146,634195
