Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,16,16 (15),2021-04-18,ARI,@,WSN,"W,5-2",CG,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.750,.750,.750,1.500,8,.84,0.003,.56,0.00%,0.26,,,CF,,2021-04-18,109,120,634493
2,17,17,2021-04-20,ARI,@,CIN,"W,5-4",GS-7,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.375,.375,.375,.750,8,1.45,-0.157,1.04,-0.07%,-1.75,,,CF,,2021-04-20,109,113,634408
3,18,18,2021-04-21,ARI,@,CIN,"W,8-5",GS-7,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.300,.364,.300,.664,8,1.75,-0.072,1.37,-0.03%,-0.68,,,CF,,2021-04-21,109,113,634408
4,19,19,2021-04-22,ARI,@,CIN,"W,14-11",6-GF(10),3,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.357,.250,.607,3,2.36,-0.075,1.94,-0.04%,-0.41,,,PR CF,,2021-04-22,109,113,634514
5,20,21 (1),2021-04-25,ARI,@,ATL,"W,5-0",CG(7),3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.214,.353,.214,.567,8,.47,0.024,.39,0.01%,-0.14,,,CF,1.0,2021-04-25,109,144,634404
6,21,22,2021-04-25,ARI,@,ATL,"W,7-0",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.353,.214,.567,1,,,,,,,,CF,2.0,2021-04-25,109,144,634380
7,22,23,2021-04-27,ARI,,SDP,"W,5-1",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.176,.300,.176,.476,8,.81,0.180,.81,0.11%,1.45,,,CF,,2021-04-27,109,135,634364
8,23,25 (1),2021-04-29,ARI,,COL,"W,5-3",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.292,.190,.482,8,.86,-0.061,.86,-0.04%,-0.71,,,CF,,2021-04-29,109,115,634385
9,24,27 (1),2021-05-01,ARI,,COL,"L,6-14",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.280,.182,.462,9,.02,-0.001,.02,0.00%,-0.24,,,CF,,2021-05-01,109,115,634286
10,25,28,2021-05-02,ARI,,COL,"W,8-4",CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.192,.276,.231,.507,8,.88,0.056,.95,0.04%,0.13,,,CF,,2021-05-02,109,115,634299
11,26,39 (10),2021-05-14,ARI,,WSN,"L,2-17",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.267,.222,.489,9,.00,0.000,.00,0.00%,-0.16,,,CF,,2021-05-14,109,120,634162
12,27,40,2021-05-15,ARI,,WSN,"W,11-4",CG,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.167,.265,.200,.465,8,.60,-0.017,.40,-0.01%,-0.49,,,CF,,2021-05-15,109,120,634097
13,28,41,2021-05-16,ARI,,WSN,"L,0-3",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.161,.257,.194,.451,9,.66,-0.017,.50,-0.01%,-0.16,,,CF,,2021-05-16,109,120,634130
14,29,76 (34),2021-06-23,ARI,,MIL,"L,2-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,1,.161,.257,.194,.451,2,3.34,-0.116,.00,0.00%,-0.42,,,PR CF,,2021-06-23,109,158,633578
15,30,78 (1),2021-06-26,ARI,@,SDP,"W,10-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.161,.257,.194,.451,4,,,,,,,,CF,,2021-06-26,109,135,633512
16,31,80 (1),2021-06-28,ARI,@,STL,"L,1-7",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.156,.250,.188,.438,9,.12,-0.003,.00,0.00%,-0.35,,,PH,,2021-06-28,109,138,633490
17,32,81,2021-06-29,ARI,@,STL,"L,2-3",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.156,.250,.188,.438,9,,,,,,,,PR,,2021-06-29,109,138,633508
18,33,83 (1),2021-07-01,ARI,,SFG,"W,5-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.156,.250,.188,.438,4,,,,,,,,CF,,2021-07-01,109,137,633438
19,34,84,2021-07-02,ARI,,SFG,"L,4-11",GS-7,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.143,.231,.171,.402,8,1.48,-0.125,.00,0.00%,-1.07,,,CF,,2021-07-02,109,137,633470
20,35,85,2021-07-03,ARI,,SFG,"L,5-6",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.231,.171,.402,9,,,,,,,,CF,,2021-07-03,109,137,633388
