Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,128,2021-04-01,CIN,,STL,"L,6-11",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.32,-0.009,0.35,-0.01%,-0.18,0.0,0.0,CF,,2021-04-01,113,138,634636,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,129,2021-04-03,CIN,,STL,"W,9-6",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.03,-0.001,0.03,0.00%,-0.18,0.0,0.0,CF,,2021-04-03,113,138,634654,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,130,2021-04-04,CIN,,STL,"W,12-1",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,6,0.57,-0.03,0.6,-0.02%,-0.09,0.0,0.0,CF,,2021-04-04,113,138,634560,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,131,2021-04-05,CIN,,PIT,"W,5-3",CG,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,6,0.95,-0.03,1.08,-0.02%,0.11,0.0,0.0,CF,,2021-04-05,113,134,634558,2021,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,1.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,1.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,1.0
5,132,2021-04-06,CIN,,PIT,"W,14-1",CG,5.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.467,0.273,0.739,6,0.3,0.098,0.35,0.07%,2.5,0.0,0.0,CF,,2021-04-06,113,134,634530,2021,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,2.0
6,133,2021-04-07,CIN,,PIT,"W,11-4",CG,4.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.526,0.5,1.026,5,0.5,0.062,0.6,0.04%,2.67,0.0,0.0,CF,,2021-04-07,113,134,634570,2021,0.273,0.467,0.273,0.739,0.0,0.0,0.0,3.0,2.0,0.273,0.467,0.273,0.739,0.0,0.0,0.0,3.0,2.0,0.273,0.467,0.273,0.739,0.0,0.0,0.0,3.0,2.0
7,134,2021-04-09,CIN,@,ARI,"W,6-5",6-GF(10),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.476,0.438,0.914,1,0.3,-0.014,0.32,-0.01%,-0.58,0.0,0.0,PH CF,,2021-04-09,113,109,634540,2021,0.357,0.526,0.643,1.169,0.0,0.0,2.0,7.0,3.0,0.385,0.556,0.692,1.248,0.0,0.0,2.0,7.0,2.0,0.357,0.526,0.643,1.169,0.0,0.0,2.0,7.0,3.0
8,135,2021-04-10,CIN,@,ARI,"L,3-8",CG,4.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.52,0.5,1.02,6,0.99,0.017,1.13,0.01%,0.14,0.0,0.0,CF,,2021-04-10,113,109,634484,2021,0.312,0.476,0.562,1.039,0.0,0.0,2.0,7.0,4.0,0.357,0.526,0.643,1.169,0.0,0.0,2.0,7.0,3.0,0.312,0.476,0.562,1.039,0.0,0.0,2.0,7.0,4.0
9,136,2021-04-11,CIN,@,ARI,"L,0-7",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.464,0.435,0.899,6,0.28,-0.022,0.31,-0.02%,-0.65,0.0,0.0,CF,,2021-04-11,113,109,632209,2021,0.4,0.52,0.6,1.12,1.0,1.0,2.0,10.0,4.0,0.533,0.632,0.8,1.432,1.0,1.0,2.0,10.0,3.0,0.4,0.52,0.6,1.12,1.0,1.0,2.0,10.0,4.0
10,137,2021-04-12,CIN,@,SFG,"W,3-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.406,0.37,0.777,6,0.52,-0.053,0.56,-0.04%,-0.99,0.0,0.0,CF,,2021-04-12,113,137,634648,2021,0.348,0.464,0.522,0.986,1.0,1.0,2.0,10.0,4.0,0.5,0.556,0.75,1.306,1.0,1.0,2.0,10.0,2.0,0.348,0.464,0.522,0.986,1.0,1.0,2.0,10.0,4.0
