Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,8,2021-04-04,MIN,@,MIL,"W,8-2",3-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.22,-0.08,1.09,-0.04%,-0.82,0.0,0.0,PH LF,,2021-04-04,142,158,634597,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,9,2021-04-05,MIN,@,DET,"W,15-6",CG,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,5,0.33,-0.046,0.39,-0.03%,-0.91,0.0,0.0,LF,,2021-04-05,142,116,634588,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,10,2021-04-06,MIN,@,DET,"L,3-4",GS-5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.091,0.182,5,1.17,-0.106,1.37,-0.08%,-0.92,0.0,0.0,LF,,2021-04-06,142,116,634603,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0
4,11,2021-04-20,MIN,@,OAK,"L,0-7",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,0.071,0.143,8,0.21,-0.016,0.19,-0.01%,-0.63,0.0,0.0,RF,1.0,2021-04-20,142,133,634490,2021,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,6.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,6.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,6.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,6.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,6.0
5,12,2021-04-20,MIN,@,OAK,"L,0-1",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.059,0.059,0.118,6,2.98,-0.208,2.49,-0.10%,-0.87,0.0,0.0,RF,2.0,2021-04-20,142,133,634466,2021,0.071,0.071,0.071,0.143,0.0,0.0,0.0,1.0,6.0,0.071,0.071,0.071,0.143,0.0,0.0,0.0,1.0,6.0,0.071,0.071,0.071,0.143,0.0,0.0,0.0,1.0,6.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,5.0,0.071,0.071,0.071,0.143,0.0,0.0,0.0,1.0,6.0
6,13,2021-04-21,MIN,@,OAK,"L,12-13",CG(10),5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.136,0.143,0.279,8,1.01,-0.034,0.82,-0.02%,-0.29,0.0,0.0,RF,,2021-04-21,142,133,634440,2021,0.059,0.059,0.059,0.118,0.0,0.0,0.0,1.0,8.0,0.059,0.059,0.059,0.118,0.0,0.0,0.0,1.0,8.0,0.059,0.059,0.059,0.118,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.059,0.059,0.059,0.118,0.0,0.0,0.0,1.0,8.0
7,14,2021-04-26,MIN,@,CLE,"L,3-5",GS-8,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16,0.292,0.452,6,0.72,0.058,0.54,0.03%,0.56,0.0,0.0,RF,,2021-04-26,142,114,634394,2021,0.095,0.136,0.19,0.327,0.0,0.0,1.0,3.0,11.0,0.095,0.136,0.19,0.327,0.0,0.0,1.0,3.0,11.0,0.105,0.15,0.211,0.361,0.0,0.0,1.0,3.0,10.0,0.1,0.182,0.3,0.482,0.0,0.0,1.0,2.0,5.0,0.095,0.136,0.19,0.327,0.0,0.0,1.0,3.0,11.0
8,15,2021-04-28,MIN,@,CLE,"W,10-2",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.133,0.241,0.375,6,0.14,-0.017,0.09,-0.01%,-1.01,0.0,0.0,RF,,2021-04-28,142,114,634371,2021,0.125,0.16,0.375,0.535,0.0,0.0,2.0,7.0,11.0,0.125,0.16,0.375,0.535,0.0,0.0,2.0,7.0,11.0,0.125,0.176,0.5,0.676,0.0,0.0,2.0,6.0,7.0,0.2,0.273,0.8,1.073,0.0,0.0,2.0,6.0,5.0,0.125,0.16,0.375,0.535,0.0,0.0,2.0,7.0,11.0
9,16,2021-07-23,MIN,,LAA,"W,5-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.118,0.212,0.33,6,2.42,-0.252,0.04,0.00%,-1.83,0.0,0.0,DH,,2021-07-23,142,108,633159,2021,0.103,0.133,0.31,0.444,0.0,0.0,2.0,7.0,13.0,0.103,0.133,0.31,0.444,0.0,0.0,2.0,7.0,13.0,0.111,0.158,0.444,0.602,0.0,0.0,2.0,6.0,7.0,0.167,0.231,0.667,0.897,0.0,0.0,2.0,6.0,5.0,0.103,0.133,0.31,0.444,0.0,0.0,2.0,7.0,13.0
10,17,2021-07-24,MIN,,LAA,"L,1-2",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.132,0.243,0.375,2,0.89,0.015,0.02,0.00%,-0.09,0.0,0.0,DH,,2021-07-24,142,108,633209,2021,0.091,0.118,0.273,0.39,0.0,0.0,2.0,7.0,14.0,0.091,0.118,0.273,0.39,0.0,0.0,2.0,7.0,14.0,0.105,0.15,0.421,0.571,0.0,0.0,2.0,6.0,8.0,0.083,0.083,0.417,0.5,0.0,0.0,1.0,4.0,3.0,0.091,0.118,0.273,0.39,0.0,0.0,2.0,7.0,14.0
