Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,647,2021-04-01,ARI,@,SDP,"L,7-8",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.25,8,1.04,0.066,1.14,0.04%,0.28,0.0,0.0,C,,2021-04-01,109,135,634618,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,648,2021-04-02,ARI,@,SDP,"L,2-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,6,0.49,-0.013,0.51,-0.01%,-0.1,0.0,0.0,PH C,,2021-04-02,109,135,634576,2021,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,2.0,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,2.0,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,2.0
3,649,2021-04-03,ARI,@,SDP,"L,0-7",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.5,0.625,8,0.33,-0.026,0.31,-0.02%,-0.59,0.0,0.0,C,,2021-04-03,109,135,634623,2021,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,2.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,2.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,2.0
4,650,2021-04-06,ARI,@,COL,"W,10-8",6-GF(13),4.0,4.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,1.0,9,2.94,0.388,2.72,0.22%,1.65,0.0,0.0,C,,2021-04-06,109,115,634619,2021,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0
5,651,2021-04-07,ARI,@,COL,"L,0-8",8-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,1.0,2,,,,,,0.0,0.0,PH,,2021-04-07,109,115,634542,2021,0.25,0.25,0.917,1.167,0.0,0.0,2.0,9.0,4.0,0.25,0.25,0.917,1.167,0.0,0.0,2.0,9.0,4.0,0.25,0.25,0.917,1.167,0.0,0.0,2.0,9.0,4.0
6,652,2021-04-08,ARI,@,COL,"L,3-7",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.6,0.85,7,0.64,-0.047,0.64,-0.03%,-0.7,0.0,0.0,C,,2021-04-08,109,115,634564,2021,0.25,0.25,0.917,1.167,0.0,0.0,2.0,9.0,4.0,0.25,0.25,0.917,1.167,0.0,0.0,2.0,9.0,4.0,0.25,0.25,0.917,1.167,0.0,0.0,2.0,9.0,4.0
7,653,2021-04-10,ARI,,CIN,"W,8-3",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.556,0.856,8,1.26,0.167,0.97,0.08%,2.04,0.0,0.0,C,,2021-04-10,109,113,634484,2021,0.2,0.25,0.733,0.983,0.0,0.0,2.0,9.0,5.0,0.182,0.25,0.545,0.795,0.0,0.0,1.0,5.0,3.0,0.2,0.25,0.733,0.983,0.0,0.0,2.0,9.0,5.0
8,654,2021-04-12,ARI,,OAK,"L,5-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.25,0.455,0.705,8,0.68,-0.07,0.53,-0.03%,-0.69,0.0,0.0,C,,2021-04-12,109,133,632231,2021,0.222,0.3,0.667,0.967,0.0,0.0,2.0,10.0,5.0,0.231,0.333,0.538,0.872,0.0,0.0,1.0,6.0,3.0,0.222,0.3,0.667,0.967,0.0,0.0,2.0,10.0,5.0
9,655,2021-04-17,ARI,@,WSN,"L,2-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.214,0.385,0.599,8,1.05,-0.105,0.78,-0.05%,-1.13,0.0,0.0,C,,2021-04-17,109,120,634507,2021,0.182,0.25,0.545,0.795,0.0,0.0,2.0,10.0,5.0,0.214,0.312,0.5,0.812,0.0,0.0,1.0,6.0,2.0,0.182,0.25,0.545,0.795,0.0,0.0,2.0,10.0,5.0
10,656,2021-04-21,ARI,@,CIN,"W,8-5",GS-9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.226,0.357,0.583,6,0.96,-0.031,0.75,-0.02%,-0.29,0.0,0.0,C,,2021-04-21,109,113,634408,2021,0.154,0.214,0.462,0.676,0.0,0.0,2.0,10.0,6.0,0.071,0.188,0.071,0.259,0.0,0.0,0.0,1.0,2.0,0.154,0.214,0.462,0.676,0.0,0.0,2.0,10.0,6.0
