Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-06-19,PIT,,CHC,"L,0-8",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.667,1.167,7,0.54,0.051,0.48,0.03%,0.41,7.0,9.0,RF,,2023-06-19,134,112,717698,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-06-20,PIT,,CHC,"L,0-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.286,0.536,5,0.88,-0.09,0.74,-0.05%,-0.83,0.0,0.0,DH,,2023-06-20,134,112,717686,2023,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,1.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,1.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,1.0
3,3,2023-06-21,PIT,,CHC,"L,3-8",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.2,0.45,6,0.77,-0.058,0.56,-0.03%,-0.81,4.0,6.2,DH,,2023-06-21,134,112,717671,2023,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,2.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,2.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,2.0
4,4,2023-06-22,PIT,@,MIA,"L,4-6",GS-8,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.333,0.5,0.833,7,0.9,0.143,0.56,0.05%,1.22,16.0,21.7,RF,,2023-06-22,134,146,717654,2023,0.1,0.25,0.3,0.55,0.0,0.0,1.0,2.0,3.0,0.1,0.25,0.3,0.55,0.0,0.0,1.0,2.0,3.0,0.1,0.25,0.3,0.55,0.0,0.0,1.0,2.0,3.0
5,5,2023-06-23,PIT,@,MIA,"W,3-1",GS-9,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.267,0.421,0.533,0.954,5,1.7,0.186,0.95,0.06%,0.99,13.0,15.0,RF,,2023-06-23,134,146,717653,2023,0.167,0.333,0.667,1.0,0.0,0.0,2.0,6.0,4.0,0.167,0.333,0.667,1.0,0.0,0.0,2.0,6.0,4.0,0.167,0.333,0.667,1.0,0.0,0.0,2.0,6.0,4.0
6,6,2023-06-24,PIT,@,MIA,"L,3-4",GS-10,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.5,0.875,6,1.88,-0.135,1.17,-0.05%,-0.71,5.0,6.0,RF,,2023-06-24,134,146,717630,2023,0.267,0.421,0.667,1.088,1.0,0.0,2.0,8.0,5.0,0.267,0.421,0.667,1.088,1.0,0.0,2.0,8.0,5.0,0.267,0.421,0.667,1.088,1.0,0.0,2.0,8.0,5.0
7,7,2023-06-25,PIT,@,MIA,"L,0-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.357,0.458,0.815,5,1.15,0.013,0.66,0.01%,0.35,3.0,3.0,RF,,2023-06-25,134,146,717620,2023,0.25,0.375,0.65,1.025,1.0,0.0,3.0,10.0,5.0,0.235,0.35,0.588,0.938,1.0,0.0,2.0,8.0,4.0,0.25,0.375,0.65,1.025,1.0,0.0,3.0,10.0,5.0
8,8,2023-06-27,PIT,,SDP,"W,9-4",CG,5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.364,0.448,0.812,3,0.96,-0.051,0.44,-0.01%,-0.27,8.0,9.5,RF,,2023-06-27,134,135,717603,2023,0.25,0.357,0.583,0.94,1.0,0.0,3.0,11.0,6.0,0.294,0.4,0.647,1.047,1.0,0.0,2.0,9.0,4.0,0.25,0.357,0.583,0.94,1.0,0.0,3.0,11.0,6.0
9,9,2023-06-28,PIT,,SDP,"W,7-1",GS-8,4.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.303,0.378,0.455,0.833,3,0.36,-0.009,0.17,0.00%,1.42,17.0,22.2,RF,,2023-06-28,134,135,717585,2023,0.276,0.364,0.552,0.915,1.0,0.0,3.0,13.0,8.0,0.368,0.429,0.684,1.113,1.0,0.0,2.0,11.0,5.0,0.276,0.364,0.552,0.915,1.0,0.0,3.0,13.0,8.0
10,10,2023-06-29,PIT,,SDP,"W,5-4",GS-9,4.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.351,0.415,0.486,0.901,3,1.31,0.249,0.7,0.08%,1.27,15.0,19.2,RF,,2023-06-29,134,135,717571,2023,0.303,0.378,0.545,0.924,2.0,0.0,3.0,15.0,10.0,0.381,0.409,0.476,0.885,2.0,0.0,1.0,9.0,6.0,0.303,0.378,0.545,0.924,2.0,0.0,3.0,15.0,10.0
