Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,9,32 (31),2021-05-07,COL,@,STL,"L,0-5",8-8,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,0.05,-0.001,0.03,0.00%,-0.1,,,PH,,2021-05-07,115,138,634200
2,10,33,2021-05-08,COL,@,STL,"L,8-9",CG,5,3,1,1,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.5,0.25,0.75,6,1.58,-0.043,0.8,-0.01%,0.16,,,1B,,2021-05-08,115,138,634165
3,11,34,2021-05-09,COL,@,STL,"L,0-2",CG,4,2,0,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.5,0.167,0.667,5,1.76,0.102,0.83,0.03%,0.7,,,1B,,2021-05-09,115,138,634194
4,12,35,2021-05-11,COL,,SDP,"L,1-8",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.462,0.222,0.684,6,0.66,0.035,0.29,0.01%,0.09,,,1B,,2021-05-11,115,135,634149
5,13,36,2021-05-12,COL,,SDP,"L,3-5",6-GF(7),2,1,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.3,0.533,0.3,0.833,6,3.33,0.095,1.14,0.02%,0.69,,,PH 1B,1.0,2021-05-12,115,135,634208
6,14,37,2021-05-12,COL,,SDP,"W,3-2",GS-7,3,2,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.556,0.333,0.889,2,0.85,0.026,0.25,0.01%,0.31,,,1B,2.0,2021-05-12,115,135,634155
7,15,38,2021-05-13,COL,,CIN,"W,13-8",CG,5,3,1,2,1,0,0,3,2,0.0,0,0,0,0.0,0,0.0,0,0,0.4,0.609,0.467,1.075,2,0.65,0.206,0.22,0.04%,2.96,,,1B,,2021-05-13,115,113,634191
8,16,39,2021-05-14,COL,,CIN,"W,9-6",CG,5,4,0,0,0,0,0,0,1,0.0,3,0,0,0.0,0,1.0,0,0,0.316,0.536,0.368,0.904,2,0.75,-0.088,0.26,-0.02%,-2.02,,,1B LF,,2021-05-14,115,113,634121
9,17,40,2021-05-15,COL,,CIN,"L,5-6",GS-11,5,5,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.292,0.485,0.333,0.818,2,1.9,-0.192,0.78,-0.05%,-0.92,,,1B,,2021-05-15,115,113,634148
10,18,41,2021-05-16,COL,,CIN,"L,6-7",CG,5,5,0,2,1,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.31,0.474,0.379,0.853,2,1.3,0.323,0.42,0.06%,1.79,,,1B,,2021-05-16,115,113,634098
