Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,859,2021-04-11,NYY,@,TBR,"W,8-4",CG(10),5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,6,2.69,0.109,2.55,0.06%,-0.16,0.0,0.0,2B,,2021-04-11,147,139,632232,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,860,2021-04-12,NYY,@,TOR,"W,3-1",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,7,0.77,-0.003,0.8,0.00%,-0.09,0.0,0.0,2B,,2021-04-12,147,141,632203,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0
3,861,2021-04-13,NYY,@,TOR,"L,3-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.167,0.167,0.167,0.333,6,0.6,-0.085,0.63,-0.05%,-1.57,0.0,0.0,2B,,2021-04-13,147,141,634569,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,0.0
4,862,2021-04-14,NYY,@,TOR,"L,4-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.133,0.133,0.267,8,1.02,-0.082,1.05,-0.05%,-0.68,0.0,0.0,2B,,2021-04-14,147,141,634513,2021,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,1.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,1.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,1.0
5,863,2021-04-16,NYY,,TBR,"L,2-8",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.167,0.118,0.284,9,0.33,-0.016,0.33,-0.01%,0.05,0.0,0.0,2B,,2021-04-16,147,139,634464,2021,0.133,0.133,0.133,0.267,0.0,0.0,0.0,2.0,1.0,0.133,0.133,0.133,0.267,0.0,0.0,0.0,2.0,1.0,0.133,0.133,0.133,0.267,0.0,0.0,0.0,2.0,1.0
6,864,2021-04-17,NYY,,TBR,"L,3-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.182,0.286,0.468,9,0.9,-0.039,0.81,-0.02%,0.13,0.0,0.0,2B,,2021-04-17,147,139,634500,2021,0.118,0.167,0.118,0.284,0.0,0.0,0.0,2.0,2.0,0.118,0.167,0.118,0.284,0.0,0.0,0.0,2.0,2.0,0.118,0.167,0.118,0.284,0.0,0.0,0.0,2.0,2.0
7,865,2021-04-18,NYY,,TBR,"L,2-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.192,0.25,0.442,7,1.18,-0.117,0.96,-0.06%,-0.68,0.0,0.0,2B,,2021-04-18,147,139,634458,2021,0.143,0.182,0.333,0.515,0.0,0.0,1.0,6.0,2.0,0.125,0.176,0.375,0.551,0.0,0.0,1.0,5.0,2.0,0.143,0.182,0.333,0.515,0.0,0.0,1.0,6.0,2.0
8,866,2021-04-21,NYY,,ATL,"L,1-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.185,0.24,0.425,4,1.42,-0.035,0.98,-0.02%,-0.3,0.0,0.0,2B,,2021-04-21,147,144,634504,2021,0.125,0.192,0.292,0.484,0.0,0.0,1.0,6.0,3.0,0.062,0.167,0.312,0.479,0.0,0.0,1.0,4.0,3.0,0.125,0.192,0.292,0.484,0.0,0.0,1.0,6.0,3.0
9,867,2021-04-22,NYY,@,CLE,"W,6-3",CG,5.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.219,0.267,0.485,7,1.66,0.196,1.13,0.08%,1.34,0.0,0.0,2B,,2021-04-22,147,114,634436,2021,0.12,0.185,0.28,0.465,0.0,0.0,1.0,6.0,3.0,0.077,0.2,0.385,0.585,0.0,0.0,1.0,4.0,2.0,0.12,0.185,0.28,0.465,0.0,0.0,1.0,6.0,3.0
10,868,2021-04-23,NYY,@,CLE,"W,5-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.222,0.353,0.575,9,0.65,0.134,0.49,0.06%,1.15,0.0,0.0,2B,,2021-04-23,147,114,634437,2021,0.167,0.219,0.3,0.519,0.0,0.0,1.0,8.0,3.0,0.2,0.294,0.467,0.761,0.0,0.0,1.0,6.0,2.0,0.167,0.219,0.3,0.519,0.0,0.0,1.0,8.0,3.0
