Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,433,2021-04-01,MIN,@,MIL,"L,5-6",CG(10),5.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.6,1.333,1.933,6,0.92,0.109,0.83,0.06%,1.41,0.0,0.0,CF,,2021-04-01,142,158,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,434,2021-04-03,MIN,@,MIL,"W,2-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.444,1.143,1.587,3,0.59,0.178,0.49,0.09%,0.55,0.0,0.0,CF,,2021-04-03,142,158,634575,2021,0.333,0.6,1.667,2.267,1.0,0.0,1.0,4.0,2.0,0.333,0.6,1.667,2.267,1.0,0.0,1.0,4.0,2.0,0.333,0.6,1.667,2.267,1.0,0.0,1.0,4.0,2.0
3,435,2021-04-04,MIN,@,MIL,"W,8-2",GS-3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,1.25,1.75,3,1.15,0.083,1.03,0.04%,0.88,0.0,0.0,CF,,2021-04-04,142,158,634597,2021,0.286,0.444,1.429,1.873,1.0,0.0,2.0,8.0,3.0,0.286,0.444,1.429,1.873,1.0,0.0,2.0,8.0,3.0,0.286,0.444,1.429,1.873,1.0,0.0,2.0,8.0,3.0
4,436,2021-04-06,MIN,@,DET,"L,3-4",5-GF(10),2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,1.4,1.9,5,4.25,0.057,4.98,0.04%,0.25,0.0,0.0,CF,,2021-04-06,142,116,634603,2021,0.375,0.5,1.625,2.125,1.0,0.0,3.0,10.0,3.0,0.375,0.5,1.625,2.125,1.0,0.0,3.0,10.0,3.0,0.375,0.5,1.625,2.125,1.0,0.0,3.0,10.0,3.0
5,437,2021-04-07,MIN,@,DET,"W,3-2",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.438,1.143,1.58,5,1.02,0.011,1.14,0.01%,-0.1,0.0,0.0,CF,,2021-04-07,142,116,634598,2021,0.4,0.5,1.8,2.3,1.0,0.0,4.0,14.0,3.0,0.4,0.5,1.8,2.3,1.0,0.0,4.0,14.0,3.0,0.4,0.5,1.8,2.3,1.0,0.0,4.0,14.0,3.0
6,438,2021-04-08,MIN,,SEA,"W,10-2",CG,5.0,5.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.476,1.211,1.687,4,0.65,0.06,0.7,0.04%,1.22,0.0,0.0,CF,,2021-04-08,142,136,634550,2021,0.357,0.438,1.5,1.938,1.0,0.0,5.0,16.0,4.0,0.357,0.438,1.5,1.938,1.0,0.0,5.0,16.0,4.0,0.357,0.438,1.5,1.938,1.0,0.0,5.0,16.0,4.0
7,439,2021-04-10,MIN,,SEA,"L,3-4",CG(10),5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.5,1.087,1.587,4,2.25,-0.02,2.44,-0.01%,0.45,0.0,0.0,CF,,2021-04-10,142,136,632205,2021,0.421,0.476,1.579,2.055,1.0,0.0,7.0,23.0,5.0,0.438,0.438,1.562,2.0,0.0,0.0,6.0,19.0,3.0,0.421,0.476,1.579,2.055,1.0,0.0,7.0,23.0,5.0
8,440,2021-04-11,MIN,,SEA,"L,6-8",CG,5.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,0.548,1.185,1.734,4,0.96,0.155,0.95,0.09%,3.75,0.0,0.0,CF,,2021-04-11,142,136,632215,2021,0.435,0.5,1.391,1.891,1.0,0.0,7.0,25.0,5.0,0.5,0.529,1.375,1.904,0.0,0.0,5.0,17.0,2.0,0.435,0.5,1.391,1.891,1.0,0.0,7.0,25.0,5.0
9,441,2021-04-13,MIN,,BOS,"L,2-4",CG,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.528,1.094,1.622,1,1.14,-0.034,1.18,-0.02%,0.05,0.0,0.0,CF,,2021-04-13,142,111,632190,2021,0.481,0.548,1.519,2.067,1.0,0.0,9.0,32.0,5.0,0.526,0.571,1.474,2.045,0.0,0.0,6.0,22.0,2.0,0.481,0.548,1.519,2.067,1.0,0.0,9.0,32.0,5.0
10,442,2021-04-20,MIN,@,OAK,"L,0-7",CG(7),3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,0.513,1.029,1.541,4,1.05,-0.039,0.96,-0.02%,-0.45,0.0,0.0,CF,1.0,2021-04-20,142,133,634490,2021,0.469,0.528,1.406,1.934,1.0,0.0,10.0,35.0,6.0,0.5,0.542,1.227,1.769,0.0,0.0,6.0,21.0,3.0,0.469,0.528,1.406,1.934,1.0,0.0,10.0,35.0,6.0
11,443,2021-04-20,MIN,@,OAK,"L,0-1",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.476,0.947,1.424,4,2.47,-0.177,2.06,-0.09%,-0.83,0.0,0.0,CF,2.0,2021-04-20,142,133,634466,2021,0.457,0.513,1.314,1.827,1.0,0.0,10.0,36.0,7.0,0.524,0.565,1.19,1.756,0.0,0.0,5.0,20.0,3.0,0.457,0.513,1.314,1.827,1.0,0.0,10.0,36.0,7.0
12,444,2021-04-21,MIN,@,OAK,"L,12-13",CG(10),6.0,6.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0.479,0.977,1.456,4,1.5,0.447,1.22,0.22%,1.78,0.0,0.0,CF,,2021-04-21,142,133,634440,2021,0.421,0.476,1.211,1.687,1.0,0.0,10.0,36.0,10.0,0.421,0.476,0.842,1.318,0.0,0.0,3.0,13.0,5.0,0.421,0.476,1.211,1.687,1.0,0.0,10.0,36.0,10.0
13,445,2021-04-23,MIN,,PIT,"W,2-0",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426,0.471,0.936,1.407,4,0.77,0.002,0.55,0.00%,0.04,0.0,0.0,CF,,2021-04-23,142,134,634434,2021,0.432,0.479,1.25,1.729,1.0,0.0,12.0,43.0,10.0,0.429,0.455,1.095,1.55,0.0,0.0,5.0,18.0,5.0,0.432,0.479,1.25,1.729,1.0,0.0,12.0,43.0,10.0
14,446,2021-04-24,MIN,,PIT,"L,2-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.436,0.863,1.299,4,0.49,-0.05,0.38,-0.02%,-0.69,0.0,0.0,CF,,2021-04-24,142,134,634467,2021,0.426,0.471,1.191,1.662,1.0,0.0,12.0,44.0,11.0,0.35,0.35,0.75,1.1,0.0,0.0,3.0,12.0,6.0,0.426,0.471,1.191,1.662,1.0,0.0,12.0,44.0,11.0
