Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,55 (54),2024-05-27,SEA,,HOU,"W,3-2",GS-8,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.333,0.0,0.333,8,0.89,-0.024,1.0,-0.02%,-0.52,2.0,3.0,2B,,2024-05-27,136,117,745254
2,2,56,2024-05-28,SEA,,HOU,"W,4-2",CG,3,2,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.333,0.0,0.333,9,1.47,0.023,1.65,0.02%,0.05,4.0,6.2,2B,,2024-05-28,136,117,745258
3,3,57,2024-05-29,SEA,,HOU,"W,2-1",9-GF(10),1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.286,0.0,0.286,5,5.3,-0.187,6.02,-0.13%,-0.68,0.0,0.0,PH 2B,,2024-05-29,136,117,745250
4,4,60 (2),2024-06-01,SEA,,LAA,"W,9-0",CG,4,2,3,1,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,2,0,0.143,0.455,0.143,0.597,9,0.94,0.13,1.01,0.08%,1.49,23.0,30.6,2B,,2024-06-01,136,108,745251
5,5,61,2024-06-02,SEA,,LAA,"W,5-1",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.091,0.333,0.091,0.424,9,0.95,-0.096,1.0,-0.06%,-1.44,0.0,0.0,2B,,2024-06-02,136,108,745252
6,6,62,2024-06-04 00:00:00,SEA,@,OAK,"W,4-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,0.091,0.333,0.091,0.424,6,0.42,0.007,0.46,0.00%,0.09,5.0,6.0,PR,,2024-06-04,136,133,745656
7,7,64 (1),2024-06-06 00:00:00,SEA,@,OAK,"W,3-0",GS-7,2,2,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.154,0.353,0.154,0.507,9,1.42,0.069,1.49,0.04%,0.64,3.0,3.0,2B,,2024-06-06,136,133,745657
8,8,65,2024-06-07 00:00:00,SEA,@,KCR,"L,9-10",GS-7,3,3,1,1,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.188,0.35,0.375,0.725,9,0.28,0.051,0.32,0.04%,1.39,16.0,22.2,2B,,2024-06-07,136,118,746302
9,9,66,2024-06-08 00:00:00,SEA,@,KCR,"L,4-8",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.333,0.35,0.683,9,0.7,-0.016,0.81,-0.01%,-0.29,3.0,3.0,2B,,2024-06-08,136,118,746300
10,10,67,2024-06-09 00:00:00,SEA,@,KCR,"W,6-5",CG(10),4,3,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0,0.0,0,0,0.217,0.333,0.348,0.681,9,1.54,-0.061,1.73,-0.04%,-0.53,3.0,3.0,2B,,2024-06-09,136,118,746297
11,11,68,2024-06-10 00:00:00,SEA,,CHW,"W,8-4",CG,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.323,0.333,0.656,9,1.25,-0.055,1.26,-0.03%,-0.2,5.0,6.2,2B,,2024-06-10,136,145,745248
12,12,69,2024-06-11 00:00:00,SEA,,CHW,"W,4-3",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.294,0.3,0.594,9,1.6,-0.122,1.54,-0.07%,-0.83,0.0,0.0,2B,,2024-06-11,136,145,745244
13,13,70,2024-06-12 00:00:00,SEA,,CHW,"W,2-1",CG(10),3,2,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0,0.0,0,0,0.188,0.278,0.281,0.559,9,0.95,-0.061,0.89,-0.03%,-0.61,0.0,0.0,2B,,2024-06-12,136,145,745246
