Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,453,2021-04-01,CHC,,PIT,"L,3-5",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.38,-0.01,0.39,-0.01%,-0.11,0.0,0.0,PH,,2021-04-01,112,134,634634,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,454,2021-04-04,CHC,,PIT,"W,4-3",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.35,-0.081,1.48,-0.05%,-1.58,0.0,0.0,PH,,2021-04-04,112,134,634613,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,455,2021-04-05,CHC,,MIL,"W,5-3",GS-8,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,8,0.62,-0.007,0.68,-0.01%,0.28,0.0,0.0,3B,,2021-04-05,112,158,634566,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,456,2021-04-06,CHC,,MIL,"L,0-4",8-9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.4,0.733,9,0.21,0.007,0.23,0.01%,0.13,0.0,0.0,PH,,2021-04-06,112,158,634559,2021,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,0.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,0.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,0.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,0.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,0.0
5,457,2021-04-07,CHC,,MIL,"L,2-4",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.333,0.619,9,1.8,-0.051,1.98,-0.03%,-0.23,0.0,0.0,PH,,2021-04-07,112,158,634549,2021,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,0.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,0.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,0.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,0.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,0.0
6,458,2021-04-10,CHC,@,PIT,"L,2-8",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.25,0.286,0.536,9,0.22,-0.01,0.23,-0.01%,-0.79,0.0,0.0,PH,,2021-04-10,112,134,632195,2021,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,0.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,0.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,0.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,0.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,0.0
7,459,2021-04-11,CHC,@,PIT,"L,1-7",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.25,0.472,8,0.36,-0.009,0.36,-0.01%,-0.16,0.0,0.0,PH 2B,,2021-04-11,112,134,632225,2021,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,0.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,0.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,0.0
8,460,2021-04-16,CHC,,ATL,"L,2-5",4-5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3,0.25,0.55,9,1.1,0.014,0.93,0.01%,0.12,0.0,0.0,PH,,2021-04-16,112,144,634548,2021,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,0.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,0.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,0.0
9,461,2021-04-17,CHC,,ATL,"W,13-4",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.273,0.222,0.495,9,0.0,0.0,0.0,0.00%,-0.24,0.0,0.0,3B,,2021-04-17,112,144,634462,2021,0.125,0.3,0.375,0.675,0.0,0.0,1.0,2.0,0.0,0.125,0.3,0.375,0.675,0.0,0.0,1.0,2.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.125,0.3,0.375,0.675,0.0,0.0,1.0,2.0,0.0
10,462,2021-04-18,CHC,,ATL,"L,4-13",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.2,0.45,9,0.02,-0.001,0.02,0.00%,-0.24,0.0,0.0,PH,,2021-04-18,112,144,634506,2021,0.111,0.273,0.333,0.606,0.0,0.0,1.0,2.0,0.0,0.111,0.273,0.333,0.606,0.0,0.0,1.0,2.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.111,0.273,0.333,0.606,0.0,0.0,1.0,2.0,0.0
