Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,10,26 (25),2021-04-30,SFG,@,SDP,"L,2-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-04-30,137,135,634303
2,11,31 (4),2021-05-05,SFG,@,COL,"L,5-6",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-05-05,137,115,634225
3,12,32,2021-05-07,SFG,,SDP,"W,5-4",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-07,137,135,634240
4,13,39 (6),2021-05-15,SFG,@,PIT,"L,6-8",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-15,137,134,634085
5,14,44 (4),2021-05-20,SFG,@,CIN,"W,19-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-20,137,113,634020
6,15,47 (2),2021-05-23,SFG,,LAD,"L,5-11",3-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.02,-0.001,.03,0.00%,-0.10,,,P,,2021-05-23,137,119,633980
7,16,48,2021-05-25,SFG,@,ARI,"W,8-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-25,137,109,633979
8,17,110,2021-08-06,LAA,@,LAD,"W,4-3",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,,,P,,2021-08-06,108,119,633028
9,18,112 (1),2021-08-08,LAA,@,LAD,"L,2-8",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-08,108,119,632956
10,19,128 (15),2021-08-25,LAA,@,BAL,"L,6-10",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,1,,,,,,,,P,,2021-08-25,108,110,632756
11,20,140 (11),2021-09-08,LAA,@,SDP,"L,5-8",2-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-08,108,135,632631
12,21,156 (15),2021-09-26,LAA,,SEA,"L,1-5",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,2,,,,,,,,P,,2021-09-26,108,136,632327
