Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,1,2023-03-30,NYY,,SFG,"W,5-0",CG,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.0,0.333,0.0,0.333,9,0.74,0.021,0.68,0.01%,-0.4,7.0,9.0,SS,,2023-03-30,147,137,718781
2,2,2,2023-04-01,NYY,,SFG,"L,5-7",CG,4,4,1,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.333,0.429,0.333,0.762,9,0.66,0.002,0.61,0.00%,0.14,13.0,15.2,SS,,2023-04-01,147,137,718762
3,3,3,2023-04-02,NYY,,SFG,"W,6-0",CG,4,3,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1,0,0.222,0.364,0.222,0.586,9,0.22,-0.004,0.2,0.00%,0.4,9.0,12.2,SS,,2023-04-02,147,137,718747
4,4,4,2023-04-03,NYY,,PHI,"W,8-1",CG,4,2,0,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.4,0.182,0.582,9,0.25,-0.023,0.22,-0.01%,0.13,4.0,6.0,SS,,2023-04-03,147,143,718725
5,5,5,2023-04-04,NYY,,PHI,"L,1-4",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.214,0.389,0.214,0.603,9,0.56,-0.017,0.52,-0.01%,-0.36,3.0,3.0,SS,,2023-04-04,147,143,718710
6,6,6,2023-04-05,NYY,,PHI,"W,4-2",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.176,0.333,0.176,0.51,9,0.47,-0.037,0.42,-0.02%,-0.52,0.0,0.0,SS,,2023-04-05,147,143,718699
7,7,7,2023-04-07,NYY,@,BAL,"L,6-7",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.143,0.28,0.143,0.423,9,1.45,-0.153,1.52,-0.10%,-0.92,0.0,0.0,SS,,2023-04-07,147,110,718688
8,8,8,2023-04-08,NYY,@,BAL,"W,4-1",CG,4,4,1,1,0,1,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.16,0.276,0.24,0.516,9,0.68,0.088,0.7,0.05%,0.17,10.0,12.2,SS,,2023-04-08,147,110,718664
9,9,9,2023-04-09,NYY,@,BAL,"W,5-3",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.143,0.273,0.214,0.487,9,0.47,-0.02,0.5,-0.01%,-0.36,2.0,3.0,SS,,2023-04-09,147,110,718651
10,10,10,2023-04-10,NYY,@,CLE,"L,2-3",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.129,0.25,0.194,0.444,9,1.02,-0.076,1.03,-0.05%,-0.7,0.0,0.0,SS,,2023-04-10,147,114,718637
11,11,11,2023-04-11,NYY,@,CLE,"W,11-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.129,0.25,0.194,0.444,4,,,,,,0.0,0.0,SS,,2023-04-11,147,114,718626
12,12,12,2023-04-12,NYY,@,CLE,"W,4-3",CG,4,4,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.143,0.25,0.229,0.479,1,1.08,-0.032,1.1,-0.02%,0.04,5.0,6.0,SS,,2023-04-12,147,114,718604
13,13,13,2023-04-13,NYY,,MIN,"L,2-11",CG,3,3,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.158,0.256,0.237,0.493,9,0.01,0.001,0.01,0.00%,0.05,3.0,3.0,SS,,2023-04-13,147,142,718590
14,14,14,2023-04-14,NYY,,MIN,"L,3-4",CG,4,3,1,1,0,0,1,1,1,0.0,2,0,0,0.0,0,0.0,0,0,0.171,0.277,0.317,0.594,1,0.58,0.085,0.6,0.05%,0.92,16.0,21.7,SS,,2023-04-14,147,142,718588
15,15,15,2023-04-15,NYY,,MIN,"W,6-1",CG,4,2,1,1,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,3,0,0.186,0.314,0.326,0.639,9,0.2,0.034,0.2,0.02%,0.91,24.0,30.2,SS,,2023-04-15,147,142,718572
16,16,16,2023-04-16,NYY,,MIN,"W,2-0",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.191,0.309,0.319,0.628,1,0.79,-0.015,0.8,-0.01%,-0.25,8.0,9.0,SS,,2023-04-16,147,142,718557
17,17,17,2023-04-18,NYY,,LAA,"L,2-5",CG,5,3,0,0,0,0,0,1,2,0.0,1,0,0,0.0,0,0.0,0,0,0.18,0.317,0.3,0.617,1,1.16,0.057,1.28,0.04%,0.61,6.0,9.5,SS,,2023-04-18,147,108,718529
18,18,18,2023-04-19,NYY,,LAA,"W,3-2",CG(10),5,4,1,2,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.204,0.338,0.315,0.653,1,1.18,-0.003,1.11,0.00%,0.54,15.0,18.2,SS,,2023-04-19,147,108,718504
19,19,19,2023-04-20,NYY,,LAA,"W,9-3",CG,5,3,1,0,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,0,0,0.193,0.343,0.298,0.641,1,0.36,0.026,0.36,0.02%,-0.28,6.0,9.2,SS,,2023-04-20,147,108,718496
20,20,20,2023-04-21,NYY,,TOR,"L,1-6",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.197,0.338,0.295,0.633,1,1.15,-0.091,1.31,-0.06%,-0.71,3.0,3.0,SS,,2023-04-21,147,141,718487
21,21,21,2023-04-22,NYY,,TOR,"W,3-2",CG,4,4,1,1,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.333,0.338,0.672,1,1.33,0.243,1.42,0.16%,0.65,16.0,22.2,SS,,2023-04-22,147,141,718476
22,22,22,2023-04-23,NYY,,TOR,"L,1-5",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.188,0.317,0.319,0.636,1,0.78,-0.083,0.83,-0.05%,-0.99,0.0,0.0,SS,,2023-04-23,147,141,718465
23,23,23,2023-04-24,NYY,@,MIN,"L,1-6",CG,4,3,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.194,0.326,0.319,0.645,1,0.53,-0.031,0.53,-0.02%,-0.15,5.0,6.0,SS,,2023-04-24,147,142,718442
24,24,24,2023-04-25,NYY,@,MIN,"L,2-6",CG,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.333,0.329,0.662,1,0.97,0.07,0.86,0.04%,0.47,6.0,6.0,SS,,2023-04-25,147,142,718427
25,25,25,2023-04-26,NYY,@,MIN,"W,12-6",CG,5,3,3,2,1,0,0,3,2,0.0,1,0,0,0.0,0,0.0,0,0,0.228,0.358,0.354,0.712,1,0.75,0.091,0.67,0.05%,2.41,24.0,35.1,SS,,2023-04-26,147,142,718417
26,26,26,2023-04-27,NYY,@,TEX,"W,4-2",CG,4,4,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.229,0.354,0.349,0.703,1,1.33,-0.019,1.28,-0.01%,0.01,5.0,6.5,SS,,2023-04-27,147,140,718397
27,27,27,2023-04-28,NYY,@,TEX,"L,2-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.226,0.35,0.345,0.695,7,0.16,-0.004,0.15,0.00%,-0.11,0.0,0.0,PH,,2023-04-28,147,140,718388
28,28,28,2023-04-29,NYY,@,TEX,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.216,0.337,0.33,0.666,1,0.91,-0.096,0.82,-0.05%,-0.83,0.0,0.0,SS,,2023-04-29,147,140,718374
29,29,29,2023-04-30,NYY,@,TEX,"L,2-15",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.217,0.333,0.337,0.67,1,1.02,-0.019,0.87,-0.01%,-0.13,5.0,6.0,SS,,2023-04-30,147,140,718356
30,30,30,2023-05-01,NYY,,CLE,"L,2-3",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.219,0.33,0.333,0.664,1,0.48,-0.054,0.4,-0.03%,-0.75,3.0,3.0,SS,,2023-05-01,147,114,718351
31,31,31,2023-05-02,NYY,,CLE,"W,4-2",CG,4,4,2,2,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,2,0,0.23,0.336,0.37,0.706,1,0.73,0.134,0.57,0.06%,1.23,29.0,36.9,SS,,2023-05-02,147,114,718339
32,32,32,2023-05-03,NYY,,CLE,"W,4-3",CG(10),4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.221,0.325,0.356,0.681,1,1.71,-0.245,1.38,-0.12%,-1.36,0.0,0.0,SS,,2023-05-03,147,114,718324
33,33,33,2023-05-05,NYY,@,TBR,"L,4-5",CG,5,5,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.229,0.328,0.358,0.686,1,0.93,0.044,0.81,0.02%,-0.19,11.0,12.0,SS,,2023-05-05,147,139,718300
34,34,34,2023-05-06,NYY,@,TBR,"W,3-2",CG,5,4,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.221,0.323,0.345,0.668,1,0.97,-0.063,0.8,-0.03%,-0.73,2.0,3.0,SS,,2023-05-06,147,139,718291
35,35,35,2023-05-07,NYY,@,TBR,"L,7-8",CG(10),6,5,0,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.212,0.316,0.331,0.647,1,1.57,-0.147,1.4,-0.08%,-1.19,2.0,3.0,SS,,2023-05-07,147,139,718271
36,36,36,2023-05-08,NYY,,OAK,"W,7-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.205,0.307,0.32,0.627,1,0.68,-0.07,0.48,-0.03%,-0.77,0.0,0.0,SS,,2023-05-08,147,133,718255
37,37,37,2023-05-09,NYY,,OAK,"W,10-5",CG,5,5,1,1,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.205,0.303,0.331,0.634,1,0.72,-0.058,0.55,-0.03%,-0.2,10.0,12.2,SS,,2023-05-09,147,133,718247
38,38,38,2023-05-10,NYY,,OAK,"W,11-3",CG,5,5,1,1,0,0,1,4,0,0.0,1,0,0,0.0,0,0.0,0,0,0.205,0.3,0.348,0.648,1,0.62,-0.042,0.51,-0.02%,2.19,20.0,29.2,SS,,2023-05-10,147,133,718232
39,39,39,2023-05-11,NYY,,TBR,"L,2-8",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.199,0.292,0.338,0.63,1,0.47,-0.048,0.45,-0.03%,-0.97,0.0,0.0,SS,,2023-05-11,147,139,718219
