Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,77,18 (17),2021-04-20,SEA,,LAD,"L,0-1",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,2,1.24,-0.087,1.42,-0.06%,-0.23,,,CF,,2021-04-20,136,119,634417
2,78,19,2021-04-22,SEA,@,BOS,"W,7-3",CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.125,.000,.125,4,1.58,-0.160,1.76,-0.11%,-1.08,,,CF,,2021-04-22,136,111,634508
3,79,20,2021-04-23,SEA,@,BOS,"L,5-6",CG,5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.231,.250,.481,4,1.19,-0.038,1.37,-0.03%,0.53,,,CF,,2021-04-23,136,111,634386
4,80,22 (1),2021-04-25,SEA,@,BOS,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.176,.188,.364,4,1.18,-0.145,1.38,-0.10%,-1.38,,,CF,,2021-04-25,136,111,634355
5,81,23,2021-04-26,SEA,@,HOU,"L,2-5",CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.158,.238,.368,.607,4,.93,0.031,1.21,0.02%,0.27,,,CF,,2021-04-26,136,117,634382
6,82,24,2021-04-27,SEA,@,HOU,"L,0-2",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.208,.318,.527,4,1.21,-0.100,1.52,-0.08%,-0.86,,,DH,,2021-04-27,136,117,634333
7,83,25,2021-04-28,SEA,@,HOU,"L,5-7",CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.154,.214,.423,.637,4,.78,0.020,.96,0.02%,0.17,,,CF,,2021-04-28,136,117,634360
8,84,27 (1),2021-04-30,SEA,,LAA,"W,7-4",CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.161,.212,.387,.599,4,.77,-0.079,.92,-0.06%,-1.57,,,CF,,2021-04-30,136,108,634287
9,85,28,2021-05-01,SEA,,LAA,"L,5-10",CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.171,.216,.371,.588,4,.14,-0.013,.18,-0.01%,-0.84,,,CF,,2021-05-01,136,108,634272
10,86,29,2021-05-02,SEA,,LAA,"W,2-0",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.184,.244,.368,.612,4,.73,0.028,.92,0.02%,0.25,,,CF,,2021-05-02,136,108,634340
11,87,30,2021-05-03,SEA,,BAL,"L,3-5",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.244,.357,.602,4,.95,-0.057,1.11,-0.04%,-0.29,,,CF,,2021-05-03,136,110,634242
12,88,31,2021-05-04,SEA,,BAL,"W,5-2",CG,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.196,.245,.413,.658,4,.82,0.043,.92,0.03%,1.86,,,CF,,2021-05-04,136,110,634265
13,89,32,2021-05-05,SEA,,BAL,"L,0-6",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.184,.231,.388,.619,4,.79,-0.060,.90,-0.04%,-0.70,,,CF,,2021-05-05,136,110,634220
14,90,33,2021-05-07,SEA,@,TEX,"W,5-4",CG,5,5,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.263,.426,.689,2,.74,0.002,.94,0.00%,0.12,,,CF,,2021-05-07,136,140,634253
15,91,34,2021-05-08,SEA,@,TEX,"L,8-9",CG,5,3,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.246,.306,.439,.745,2,1.35,0.140,1.72,0.11%,1.23,,,CF,,2021-05-08,136,140,634171
16,92,35,2021-05-09,SEA,@,TEX,"L,2-10",CG,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.313,.435,.749,3,.83,-0.100,1.01,-0.07%,-0.79,,,CF,,2021-05-09,136,140,634182
17,93,36,2021-05-11,SEA,@,LAD,"L,4-6",CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.258,.310,.424,.734,3,.65,-0.023,.67,-0.01%,-0.24,,,CF,,2021-05-11,136,119,634142
18,94,37,2021-05-12,SEA,@,LAD,"L,1-7",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.243,.293,.400,.693,3,.30,-0.033,.30,-0.02%,-0.57,,,CF,,2021-05-12,136,119,634140
19,95,38,2021-05-13,SEA,,CLE,"L,2-4",CG,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.239,.316,.394,.711,4,.65,0.026,.61,0.02%,0.02,,,CF,,2021-05-13,136,114,634135
20,96,39,2021-05-14,SEA,,CLE,"W,7-3",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.230,.313,.378,.692,4,.24,-0.024,.22,-0.01%,0.02,,,CF,,2021-05-14,136,114,634110
21,97,40,2021-05-15,SEA,,CLE,"W,7-3",CG,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.234,.322,.377,.698,4,.74,0.030,.69,0.02%,0.81,,,CF,,2021-05-15,136,114,634084
