Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,75,2 (1),2021-04-03,PIT,@,CHC,"L,1-5",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.59,-0.030,.67,-0.02%,-0.27,,,P,,2021-04-03,134,112,634643
2,76,7 (4),2021-04-08,PIT,,CHC,"L,2-4",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.37,-0.124,2.01,-0.06%,-1.14,,,P,,2021-04-08,134,112,634555
3,77,12 (4),2021-04-14,PIT,,SDP,"W,5-1",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.30,-0.076,1.05,-0.04%,-0.84,,,P,,2021-04-14,134,135,634523
4,78,23 (10),2021-04-27,PIT,,KCR,"W,2-1",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.28,-0.060,1.27,-0.04%,-0.64,,,P,,2021-04-27,134,118,634331
5,79,28 (4),2021-05-03,PIT,@,SDP,"L,0-2",GS-7,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.091,.091,.182,9,.77,-0.028,.66,-0.01%,-0.20,,,P,,2021-05-03,134,135,634243
6,80,33 (4),2021-05-09,PIT,@,CHC,"W,6-5",GS-9,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.067,.067,.067,.133,9,.48,-0.052,.36,-0.02%,-1.43,,,P,,2021-05-09,134,112,634237
7,81,39 (5),2021-05-15,PIT,,SFG,"W,8-6",GS-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,9,.75,0.033,.53,0.01%,0.39,,,P,,2021-05-15,134,137,634085
8,82,44 (4),2021-05-21,PIT,@,ATL,"L,1-20",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.111,.111,.222,9,.63,-0.035,.36,-0.01%,-0.55,,,P,,2021-05-21,134,144,634036
9,83,49 (4),2021-05-27,PIT,,CHC,"L,3-5",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.105,.105,.105,.211,9,.63,-0.016,.24,0.00%,-0.16,,,P,,2021-05-27,134,112,633888
10,84,55 (5),2021-06-03,PIT,,MIA,"W,5-3",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.095,.095,.095,.190,9,.83,-0.043,.15,0.00%,-0.34,,,P,,2021-06-03,134,146,633835
11,85,60 (4),2021-06-09,PIT,,LAD,"L,1-2",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.087,.087,.087,.174,9,.76,-0.038,.16,-0.01%,-0.32,,,P,,2021-06-09,134,119,633753
12,86,66 (5),2021-06-15,PIT,@,WSN,"L,1-8",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.080,.080,.080,.160,9,.30,-0.015,.01,0.00%,-0.33,,,P,,2021-06-15,134,120,633684
13,87,71 (4),2021-06-22,PIT,,CHW,"W,6-3",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.074,.074,.074,.148,9,.96,-0.051,.04,0.00%,-0.49,,,P,,2021-06-22,134,145,633572
14,88,77 (5),2021-06-28,PIT,@,COL,"L,0-2",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.069,.069,.069,.138,9,1.68,-0.098,.07,0.00%,-0.87,,,P,,2021-06-28,134,115,633465
15,89,83 (5),2021-07-04,PIT,,MIL,"W,2-0",GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.063,.063,.063,.125,9,1.08,-0.082,.00,0.00%,-1.25,,,P,,2021-07-04,134,158,633422
16,90,88 (4),2021-07-10,PIT,@,NYM,"W,6-2",GS-6,2,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.088,.088,.176,.265,9,.68,0.208,.00,0.00%,0.90,,,P,1.0,2021-07-10,134,121,633295
17,91,95 (6),2021-07-20,PIT,@,ARI,"L,6-11",GS-7,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.108,.108,.189,.297,9,.85,0.039,.00,0.00%,0.29,,,P,,2021-07-20,134,109,633254
18,92,135,2021-09-03,SEA,@,ARI,"W,6-5",GS-7,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.103,.125,.179,.304,9,.41,-0.019,.34,-0.01%,-0.01,,,P,,2021-09-03,136,109,632708
1,93,98 (97),2022-07-28,LAD,@,COL,"W,13-0",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,,,P,,2022-07-28,119,115,661077
2,94,106 (7),2022-08-05,LAD,,SDP,"W,8-1",8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.00,0.000,.00,0.00%,-0.23,0.00,0.00,PH,,2022-08-05,119,135,662564
