Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,853,1,2021-04-01,MIL,,MIN,"W,6-5",CG(10),5,3,2,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,.333,.600,.333,.933,1,.85,0.032,.77,0.02%,0.33,,,2B,,2021-04-01,158,142,634638
2,854,2,2021-04-03,MIL,,MIN,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.333,.143,.476,1,1.12,-0.114,1.11,-0.07%,-0.82,,,2B,,2021-04-03,158,142,634575
3,855,3,2021-04-04,MIL,,MIN,"L,2-8",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.385,.200,.585,1,1.04,0.040,.94,0.02%,0.17,,,2B,,2021-04-04,158,142,634597
4,856,4,2021-04-05,MIL,@,CHC,"L,3-5",CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.154,.353,.154,.507,1,1.25,-0.031,1.31,-0.02%,-0.05,,,2B,,2021-04-05,158,112,634566
5,857,5,2021-04-06,MIL,@,CHC,"W,4-0",CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.133,.381,.133,.514,1,.41,-0.029,.39,-0.02%,0.05,,,2B,,2021-04-06,158,112,634559
6,858,6,2021-04-07,MIL,@,CHC,"W,4-2",8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.364,.125,.489,2,.33,-0.009,.33,-0.01%,-0.24,,,2B,,2021-04-07,158,112,634549
7,859,7,2021-04-08,MIL,@,STL,"L,1-3",GS-7,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.105,.346,.105,.451,1,.77,-0.022,.84,-0.02%,-0.17,,,2B,,2021-04-08,158,138,634568
8,860,19 (11),2021-04-23,MIL,@,CHC,"L,2-15",GS-7,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.217,.400,.348,.748,1,.47,0.061,.63,0.05%,1.52,,,2B,,2021-04-23,158,112,634426
9,861,20,2021-04-24,MIL,@,CHC,"W,4-3",CG,5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.259,.429,.407,.836,1,1.11,0.130,1.38,0.10%,1.02,,,2B,,2021-04-24,158,112,634416
10,862,21,2021-04-25,MIL,@,CHC,"W,6-0",CG,5,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.425,.469,.894,1,.67,0.013,.89,0.01%,1.58,,,2B,,2021-04-25,158,112,634400
11,863,22,2021-04-26,MIL,,MIA,"L,0-8",GS-9,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.455,.500,.955,1,.53,0.051,.64,0.04%,0.54,,,2B,,2021-04-26,158,146,634461
12,864,23,2021-04-27,MIL,,MIA,"W,5-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.455,.500,.955,4,,,,,,,,2B,,2021-04-27,158,146,634320
13,865,24,2021-04-28,MIL,,MIA,"L,2-6",CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.325,.438,.550,.988,1,.92,0.145,1.10,0.11%,0.98,,,2B,,2021-04-28,158,146,634317
14,866,25,2021-04-29,MIL,,LAD,"W,2-1",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.423,.523,.946,1,.76,-0.048,.90,-0.03%,-0.47,,,2B,,2021-04-29,158,119,634346
15,867,26,2021-04-30,MIL,,LAD,"W,3-1",CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.411,.521,.932,1,.71,-0.021,.87,-0.02%,-0.09,,,2B,,2021-04-30,158,119,634290
16,868,27,2021-05-01,MIL,,LAD,"W,6-5",CG(11),6,5,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,1,.302,.387,.491,.878,1,2.48,-0.255,3.09,-0.19%,-1.81,,,2B,,2021-05-01,158,119,634338
