Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,8,52 (51),2021-05-29,LAA,@,OAK,"W,4-0",CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.500,.750,7,.83,-0.093,.55,-0.04%,-0.90,,,2B,,2021-05-29,108,133,633929
2,9,53,2021-05-30,LAA,@,OAK,"W,4-2",CG,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.143,.143,.286,.429,8,1.08,-0.067,.80,-0.03%,-1.11,,,2B,,2021-05-30,108,133,633889
3,10,54,2021-05-31,LAA,@,SFG,"L,1-6",CG,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.545,.818,2,.86,-0.035,.59,-0.01%,-1.04,,,2B,,2021-05-31,108,137,633897
4,11,55,2021-06-01,LAA,@,SFG,"W,8-1",4-GF,3,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.308,.357,.538,.896,2,.37,0.041,.22,0.01%,0.97,,,PH 2B,,2021-06-01,108,137,633864
5,12,56,2021-06-03,LAA,,SEA,"L,2-6",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.333,.500,.833,1,.74,-0.019,.50,-0.01%,-0.25,,,PH 2B,,2021-06-03,108,136,633832
6,13,57,2021-06-04,LAA,,SEA,"W,3-2",CG,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.250,.294,.438,.732,8,.95,-0.056,.61,-0.02%,-0.70,,,2B,,2021-06-04,108,136,633837
7,14,58,2021-06-05,LAA,,SEA,"W,12-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.294,.438,.732,1,,,,,,,,LF,,2021-06-05,108,136,633845
8,15,59,2021-06-06,LAA,,SEA,"L,5-9",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.278,.412,.690,8,3.38,-0.096,2.35,-0.04%,-0.52,,,PH,,2021-06-06,108,136,633843
9,16,60,2021-06-07,LAA,,KCR,"W,8-3",GS-9,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.190,.227,.333,.561,8,.35,-0.036,.19,-0.01%,-1.01,,,RF,,2021-06-07,108,118,633796
10,17,62 (1),2021-06-09,LAA,,KCR,"W,6-1",GS-7,3,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.208,.240,.333,.573,8,.75,0.013,.52,0.01%,0.76,,,RF,,2021-06-09,108,118,633776
