Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-04-01,SEA,,SFG,"W,8-7",CG(10),5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,5,1.5,0.057,1.38,0.03%,0.8,0.0,0.0,CF,,2021-04-01,136,137,634625,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-04-02,SEA,,SFG,"L,3-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,5,0.99,-0.018,0.98,-0.01%,-0.46,0.0,0.0,CF,,2021-04-02,136,137,634578,2021,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0
3,3,2021-04-03,SEA,,SFG,"W,4-0",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.308,0.2,0.508,5,0.8,0.029,0.72,0.02%,0.04,0.0,0.0,CF,,2021-04-03,136,137,634639,2021,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,4.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,4.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,4.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,4.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,4.0
4,4,2021-04-06,SEA,,CHW,"L,4-10",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.294,0.154,0.448,5,0.9,-0.031,0.84,-0.02%,-0.55,0.0,0.0,CF,,2021-04-06,136,145,634609,2021,0.1,0.308,0.3,0.608,0.0,0.0,1.0,2.0,6.0,0.1,0.308,0.3,0.608,0.0,0.0,1.0,2.0,6.0,0.1,0.308,0.3,0.608,0.0,0.0,1.0,2.0,6.0,0.1,0.308,0.3,0.608,0.0,0.0,1.0,2.0,6.0,0.1,0.308,0.3,0.608,0.0,0.0,1.0,2.0,6.0
5,5,2021-04-07,SEA,,CHW,"W,8-4",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.286,0.176,0.462,7,1.54,0.096,1.32,0.05%,0.41,0.0,0.0,CF,,2021-04-07,136,145,634592,2021,0.077,0.294,0.231,0.525,0.0,0.0,1.0,2.0,9.0,0.077,0.294,0.231,0.525,0.0,0.0,1.0,2.0,9.0,0.077,0.294,0.231,0.525,0.0,0.0,1.0,2.0,9.0,0.1,0.25,0.3,0.55,0.0,0.0,1.0,2.0,8.0,0.077,0.294,0.231,0.525,0.0,0.0,1.0,2.0,9.0
6,6,2021-04-08,SEA,@,MIN,"L,2-10",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.105,0.32,0.158,0.478,6,0.4,-0.029,0.38,-0.02%,-0.11,0.0,0.0,CF,,2021-04-08,136,142,634550,2021,0.118,0.286,0.235,0.521,0.0,0.0,1.0,3.0,11.0,0.118,0.286,0.235,0.521,0.0,0.0,1.0,3.0,11.0,0.118,0.286,0.235,0.521,0.0,0.0,1.0,3.0,11.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,7.0,0.118,0.286,0.235,0.521,0.0,0.0,1.0,3.0,11.0
7,7,2021-04-10,SEA,@,MIN,"W,4-3",CG(10),4.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.345,0.318,0.663,7,1.08,0.069,0.99,0.04%,0.78,0.0,0.0,CF,,2021-04-10,136,142,632205,2021,0.105,0.32,0.211,0.531,0.0,1.0,1.0,3.0,13.0,0.105,0.32,0.211,0.531,0.0,1.0,1.0,3.0,13.0,0.125,0.3,0.25,0.55,0.0,1.0,1.0,3.0,12.0,0.111,0.333,0.111,0.444,0.0,1.0,0.0,1.0,7.0,0.105,0.32,0.211,0.531,0.0,1.0,1.0,3.0,13.0
8,8,2021-04-11,SEA,@,MIN,"W,8-6",CG,5.0,5.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.353,0.444,0.797,6,1.08,0.016,1.08,0.01%,1.31,0.0,0.0,CF,,2021-04-11,136,142,632215,2021,0.136,0.345,0.409,0.754,0.0,1.0,2.0,7.0,14.0,0.136,0.345,0.409,0.754,0.0,1.0,2.0,7.0,14.0,0.188,0.35,0.562,0.912,0.0,1.0,2.0,7.0,10.0,0.222,0.417,0.667,1.083,0.0,1.0,1.0,5.0,5.0,0.136,0.345,0.409,0.754,0.0,1.0,2.0,7.0,14.0
9,9,2021-04-13,SEA,@,BAL,"W,4-3",CG(8),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.324,0.4,0.724,7,0.58,-0.045,0.58,-0.03%,-0.66,0.0,0.0,CF,1.0,2021-04-13,136,110,632213,2021,0.185,0.353,0.556,0.908,0.0,1.0,3.0,12.0,16.0,0.185,0.353,0.556,0.908,0.0,1.0,3.0,12.0,16.0,0.235,0.381,0.706,1.087,0.0,1.0,2.0,10.0,10.0,0.3,0.462,1.1,1.562,0.0,1.0,2.0,9.0,5.0,0.185,0.353,0.556,0.908,0.0,1.0,3.0,12.0,16.0
10,10,2021-04-13,SEA,@,BAL,"L,6-7",CG(7),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.325,0.375,0.7,6,1.17,-0.083,1.24,-0.05%,-0.71,0.0,0.0,CF,2.0,2021-04-13,136,110,632224,2021,0.167,0.324,0.5,0.824,0.0,1.0,3.0,12.0,18.0,0.167,0.324,0.5,0.824,0.0,1.0,3.0,12.0,18.0,0.235,0.35,0.706,1.056,0.0,1.0,2.0,10.0,9.0,0.273,0.333,1.0,1.333,0.0,0.0,2.0,9.0,5.0,0.167,0.324,0.5,0.824,0.0,1.0,3.0,12.0,18.0
