Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,50,2021-05-21,CIN,,MIL,"W,9-4",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.08,-0.002,0.07,0.00%,-0.18,0.0,0.0,PH,,2021-05-21,113,158,634027,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,51,2021-05-22,CIN,,MIL,"L,3-4",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.25,7,1.13,0.052,1.06,0.03%,0.56,0.0,0.0,CF,,2021-05-22,113,158,634017,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,52,2021-05-25,CIN,@,WSN,"W,2-1",9-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.8,1.0,5,0.5,-0.028,0.37,-0.01%,-1.12,0.0,0.0,PH,,2021-05-25,113,120,633965,2021,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,0.0,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,0.0,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,0.0,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,0.0,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,0.0
4,53,2021-05-29,CIN,@,CHC,"L,2-10",6-GF,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.667,0.952,4,1.6,0.08,1.23,0.04%,0.3,0.0,0.0,PH CF,,2021-05-29,113,112,633875,2021,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,0.0
5,54,2021-05-31,CIN,,PHI,"W,11-1",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.571,0.821,9,0.0,0.0,0.0,0.00%,-0.39,0.0,0.0,PH RF,,2021-05-31,113,143,633983,2021,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,1.0,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,1.0,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,1.0,0.2,0.333,1.0,1.333,0.0,0.0,1.0,4.0,1.0,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,1.0
6,55,2021-06-01,CIN,,PHI,"L,3-17",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.5,0.722,6,0.22,-0.006,0.15,0.00%,-0.39,0.0,0.0,PH,,2021-06-01,113,143,633868,2021,0.143,0.25,0.714,0.964,0.0,0.0,1.0,4.0,1.0,0.143,0.25,0.714,0.964,0.0,0.0,1.0,4.0,1.0,0.143,0.25,0.714,0.964,0.0,0.0,1.0,4.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.143,0.25,0.714,0.964,0.0,0.0,1.0,4.0,1.0
7,56,2021-06-04,CIN,@,STL,"W,6-4",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.273,0.444,0.717,5,0.59,-0.007,0.47,0.00%,0.03,0.0,0.0,CF,,2021-06-04,113,138,633825,2021,0.125,0.222,0.625,0.847,0.0,0.0,1.0,4.0,2.0,0.125,0.222,0.625,0.847,0.0,0.0,1.0,4.0,2.0,0.143,0.25,0.714,0.964,0.0,0.0,1.0,4.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.125,0.222,0.625,0.847,0.0,0.0,1.0,4.0,2.0
8,57,2021-06-06,CIN,@,STL,"W,8-7",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.4,0.65,9,0.97,-0.025,1.02,-0.02%,-0.1,0.0,0.0,PH,,2021-06-06,113,138,633808,2021,0.111,0.273,0.556,0.828,0.0,0.0,1.0,4.0,2.0,0.111,0.273,0.556,0.828,0.0,0.0,1.0,4.0,2.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.111,0.273,0.556,0.828,0.0,0.0,1.0,4.0,2.0
9,58,2021-06-08,CIN,,MIL,"L,1-5",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.231,0.364,0.594,8,0.51,-0.013,0.57,-0.01%,-0.26,0.0,0.0,PH,,2021-06-08,113,158,633801,2021,0.1,0.25,0.5,0.75,0.0,0.0,1.0,4.0,3.0,0.1,0.25,0.5,0.75,0.0,0.0,1.0,4.0,3.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.1,0.25,0.5,0.75,0.0,0.0,1.0,4.0,3.0
10,59,2021-06-09,CIN,,MIL,"W,7-3",GS-8,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.235,0.286,0.521,7,0.36,0.014,0.36,0.01%,-0.55,0.0,0.0,CF,,2021-06-09,113,158,633791,2021,0.091,0.231,0.455,0.685,0.0,0.0,1.0,4.0,4.0,0.091,0.231,0.455,0.685,0.0,0.0,1.0,4.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.091,0.231,0.455,0.685,0.0,0.0,1.0,4.0,4.0
