Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,542.0,2021-05-07,LAA,,LAD,"W,9-2",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,9.0,0.32,0.017,0.25,0.01%,-0.49,0.0,0.0,C,,2021-05-07,108,119,634213,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,543.0,2021-05-09,LAA,,LAD,"W,2-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.286,0.429,9.0,1.12,-0.085,0.77,-0.04%,-0.87,0.0,0.0,C,,2021-05-09,108,119,634205,2021,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,1.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,1.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,1.0
3.0,544.0,2021-05-10,LAA,@,HOU,"W,5-4",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.222,0.333,9.0,1.46,0.039,1.32,0.02%,0.04,0.0,0.0,C,,2021-05-10,108,117,634181,2021,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,3.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,3.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,3.0
4.0,545.0,2021-05-12,LAA,@,HOU,"L,1-9",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.091,0.083,0.182,0.265,9.0,0.9,-0.072,0.84,-0.04%,-0.82,0.0,0.0,C,,2021-05-12,108,117,634172,2021,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,4.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,4.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,4.0
5.0,546.0,2021-05-14,LAA,@,BOS,"L,3-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.067,0.143,0.21,9.0,1.31,-0.107,1.0,-0.05%,-0.91,0.0,0.0,C,,2021-05-14,108,111,634138,2021,0.091,0.083,0.273,0.356,0.0,0.0,1.0,2.0,5.0,0.091,0.083,0.273,0.356,0.0,0.0,1.0,2.0,5.0,0.091,0.083,0.273,0.356,0.0,0.0,1.0,2.0,5.0
6.0,547.0,2021-05-16,LAA,@,BOS,"W,6-5",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.111,0.176,0.288,9.0,1.06,0.021,0.7,0.01%,0.53,0.0,0.0,C,,2021-05-16,108,111,634100,2021,0.071,0.067,0.214,0.281,0.0,0.0,1.0,2.0,7.0,0.071,0.067,0.214,0.281,0.0,0.0,1.0,2.0,7.0,0.071,0.067,0.214,0.281,0.0,0.0,1.0,2.0,7.0
7.0,548.0,2021-05-18,LAA,,CLE,"L,5-6",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.095,0.15,0.245,9.0,1.17,-0.106,0.81,-0.04%,-0.8,0.0,0.0,C,,2021-05-18,108,114,634102,2021,0.118,0.111,0.235,0.346,0.0,0.0,1.0,3.0,9.0,0.077,0.071,0.077,0.148,0.0,0.0,0.0,1.0,8.0,0.118,0.111,0.235,0.346,0.0,0.0,1.0,3.0,9.0
8.0,549.0,2021-05-20,LAA,,MIN,"L,3-6",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.13,0.182,0.312,8.0,1.56,0.077,0.96,0.03%,0.75,0.0,0.0,C,2.0,2021-05-20,108,142,634441,2021,0.1,0.095,0.2,0.295,0.0,0.0,1.0,3.0,9.0,0.077,0.071,0.077,0.148,0.0,0.0,0.0,1.0,6.0,0.1,0.095,0.2,0.295,0.0,0.0,1.0,3.0,9.0
9.0,550.0,2021-05-21,LAA,,OAK,"L,4-8",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.115,0.16,0.275,8.0,1.01,-0.082,0.71,-0.04%,-0.74,0.0,0.0,C,,2021-05-21,108,133,634028,2021,0.136,0.13,0.227,0.358,0.0,0.0,1.0,4.0,10.0,0.154,0.143,0.154,0.297,0.0,0.0,0.0,2.0,6.0,0.136,0.13,0.227,0.358,0.0,0.0,1.0,4.0,10.0
10.0,551.0,2021-05-23,LAA,,OAK,"W,6-5",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.111,0.154,0.265,8.0,0.78,-0.02,0.44,-0.01%,-0.25,0.0,0.0,C,,2021-05-23,108,133,633985,2021,0.12,0.115,0.2,0.315,0.0,0.0,1.0,4.0,13.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,8.0,0.12,0.115,0.2,0.315,0.0,0.0,1.0,4.0,13.0
