Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-09-21,CLE,@,CHW,"W,8-2",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,7.0,0.59,0.031,0.22,0.01%,1.1,8.0,9.5,RF,,2022-09-21,114,145,661433,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-09-22,CLE,@,CHW,"W,4-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.75,7.0,0.56,0.005,0.06,0.00%,-0.23,3.0,3.0,LF,,2022-09-22,114,145,661432,2022,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0
3.0,3.0,2022-09-23,CLE,@,TEX,"W,6-3",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.364,0.417,0.364,0.78,7.0,0.72,0.022,0.03,0.00%,1.36,19.0,25.0,RF,,2022-09-23,114,140,661807,2022,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,0.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,0.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,0.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,0.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,0.0
4.0,4.0,2022-09-24,CLE,@,TEX,"W,4-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.313,0.267,0.579,7.0,0.71,-0.087,0.02,0.00%,-0.85,0.0,0.0,LF,,2022-09-24,114,140,661805,2022,0.364,0.417,0.364,0.78,2.0,0.0,0.0,4.0,0.0,0.364,0.417,0.364,0.78,2.0,0.0,0.0,4.0,0.0,0.364,0.417,0.364,0.78,2.0,0.0,0.0,4.0,0.0,0.364,0.417,0.364,0.78,2.0,0.0,0.0,4.0,0.0,0.364,0.417,0.364,0.78,2.0,0.0,0.0,4.0,0.0
5.0,5.0,2022-09-27,CLE,,TBR,"L,5-6",CG(11),5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.333,0.3,0.633,6.0,1.57,-0.039,0.03,0.00%,0.48,8.0,9.2,DH,,2022-09-27,114,139,662955,2022,0.267,0.312,0.267,0.579,2.0,0.0,0.0,4.0,1.0,0.267,0.312,0.267,0.579,2.0,0.0,0.0,4.0,1.0,0.267,0.312,0.267,0.579,2.0,0.0,0.0,4.0,1.0,0.182,0.25,0.182,0.432,2.0,0.0,0.0,2.0,1.0,0.267,0.312,0.267,0.579,2.0,0.0,0.0,4.0,1.0
6.0,6.0,2022-09-28,CLE,,TBR,"W,2-1",CG(10),4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.36,0.304,0.664,8.0,1.96,-0.034,0.04,0.00%,0.17,5.0,6.0,CF,,2022-09-28,114,139,662967,2022,0.3,0.333,0.3,0.633,2.0,1.0,0.0,6.0,2.0,0.3,0.333,0.3,0.633,2.0,1.0,0.0,6.0,2.0,0.3,0.333,0.3,0.633,2.0,1.0,0.0,6.0,2.0,0.25,0.308,0.25,0.558,2.0,1.0,0.0,3.0,2.0,0.3,0.333,0.3,0.633,2.0,1.0,0.0,6.0,2.0
7.0,7.0,2022-09-29,CLE,,TBR,"W,2-1",8-GF,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.385,0.333,0.718,8.0,2.45,0.099,0.05,0.00%,0.37,5.0,6.2,PH RF,,2022-09-29,114,139,662932,2022,0.304,0.36,0.304,0.664,2.0,1.0,0.0,7.0,3.0,0.304,0.36,0.304,0.664,2.0,1.0,0.0,7.0,3.0,0.263,0.333,0.263,0.596,2.0,1.0,0.0,5.0,3.0,0.25,0.308,0.25,0.558,0.0,1.0,0.0,3.0,3.0,0.304,0.36,0.304,0.664,2.0,1.0,0.0,7.0,3.0
8.0,8.0,2022-09-30,CLE,,KCR,"W,6-3",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.333,0.733,7.0,0.77,0.076,0.01,0.00%,0.58,9.0,12.7,LF,,2022-09-30,114,118,662940,2022,0.333,0.385,0.333,0.718,2.0,1.0,0.0,8.0,3.0,0.333,0.385,0.333,0.718,2.0,1.0,0.0,8.0,3.0,0.312,0.389,0.312,0.701,2.0,1.0,0.0,5.0,3.0,0.444,0.5,0.444,0.944,0.0,1.0,0.0,4.0,2.0,0.333,0.385,0.333,0.718,2.0,1.0,0.0,8.0,3.0
9.0,9.0,2022-10-02,CLE,,KCR,"W,7-5",CG,5.0,5.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.4,0.5,0.9,1.0,0.7,0.278,0.01,0.00%,2.33,28.0,37.9,LF,,2022-10-02,114,118,662938,2022,0.333,0.4,0.333,0.733,2.0,1.0,0.0,9.0,3.0,0.333,0.4,0.333,0.733,2.0,1.0,0.0,9.0,3.0,0.312,0.389,0.312,0.701,0.0,1.0,0.0,5.0,3.0,0.429,0.556,0.429,0.984,0.0,0.0,0.0,3.0,1.0,0.333,0.4,0.333,0.733,2.0,1.0,0.0,9.0,3.0
10.0,10.0,2022-10-03,CLE,,KCR,"L,2-5",CG(10),5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.4,0.486,0.886,2.0,1.19,-0.028,0.01,0.00%,0.04,6.0,6.0,RF,,2022-10-03,114,118,663105,2022,0.344,0.4,0.562,0.962,2.0,1.0,2.0,16.0,3.0,0.344,0.4,0.562,0.962,2.0,1.0,2.0,16.0,3.0,0.412,0.474,0.824,1.297,0.0,1.0,2.0,12.0,2.0,0.444,0.5,1.222,1.722,0.0,0.0,2.0,9.0,0.0,0.344,0.4,0.562,0.962,2.0,1.0,2.0,16.0,3.0
