Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-06-21,LAD,@,SDP,"L,2-6",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.48,-0.025,0.69,-0.02%,-0.32,0.0,0.0,LF,,2021-06-21,119,135,633651,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-07-10,LAD,,ARI,"W,22-1",7-GF,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.00%,-0.27,0.0,0.0,PH LF,,2021-07-10,119,109,633311,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,3,2021-07-11,LAD,,ARI,"W,7-4",9-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,,0.0,,0.00%,0.0,0.0,0.0,PR,,2021-07-11,119,109,633302,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,4,2021-07-19,LAD,,SFG,"L,2-7",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.11,-0.086,1.91,-0.09%,-0.73,0.0,0.0,LF RF,,2021-07-19,119,137,633259,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5,5,2021-07-20,LAD,,SFG,"W,8-6",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.37,-0.075,2.23,-0.07%,-0.48,0.0,0.0,PH RF,,2021-07-20,119,137,633199,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
6,6,2021-07-21,LAD,,SFG,"L,2-4",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.41,-0.011,0.7,-0.01%,-0.11,0.0,0.0,PH,,2021-07-21,119,137,633217,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
1,7,2022-04-30,TEX,,ATL,"W,3-1",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,7,0.79,0.049,0.4,0.02%,0.17,7.0,9.7,LF,,2022-04-30,140,144,661901,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,0.0,0.0
2,8,2022-05-01,TEX,,ATL,"W,7-3",5-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,9,0.07,0.002,0.04,0.00%,-0.03,3.0,3.0,PH LF,,2022-05-01,140,144,661935,2022,0.077,0.077,0.077,0.154,0.0,1.0,0.0,1.0,8.0,0.077,0.077,0.077,0.154,0.0,1.0,0.0,1.0,8.0,0.111,0.111,0.111,0.222,0.0,1.0,0.0,1.0,6.0,0.167,0.167,0.167,0.333,0.0,1.0,0.0,1.0,3.0,0.333,0.333,0.333,0.667,0.0,1.0,0.0,1.0,1.0
3,9,2022-05-03,TEX,@,PHI,"W,6-4",6-GF,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,0.571,1.0,9,1.34,0.286,0.88,0.11%,1.83,11.0,16.2,PH LF,,2022-05-03,140,143,661635,2022,0.133,0.133,0.133,0.267,0.0,1.0,0.0,2.0,9.0,0.133,0.133,0.133,0.267,0.0,1.0,0.0,2.0,9.0,0.182,0.182,0.182,0.364,0.0,1.0,0.0,2.0,7.0,0.333,0.333,0.333,0.667,0.0,1.0,0.0,2.0,3.0,0.4,0.4,0.4,0.8,0.0,1.0,0.0,2.0,2.0
4,10,2022-05-04,TEX,@,PHI,"W,2-1",GS-10,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.9,7,1.44,-0.201,0.96,-0.08%,-1.15,3.0,3.0,LF,,2022-05-04,140,143,661634,2022,0.176,0.176,0.294,0.471,0.0,1.0,1.0,4.0,9.0,0.176,0.176,0.294,0.471,0.0,1.0,1.0,4.0,9.0,0.3,0.3,0.5,0.8,0.0,1.0,1.0,4.0,4.0,0.429,0.429,0.714,1.143,0.0,1.0,1.0,4.0,2.0,0.429,0.429,0.714,1.143,0.0,1.0,1.0,4.0,2.0
